Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
850	0.277647	150	0.780000	3.904285	850	0.277647	0.353000	0.394005	
836	0.340909	164	0.804878	3.904285	836	0.340909	0.417000	0.394007	
810	0.328395	190	0.847368	3.904285	810	0.328395	0.427000	0.394009	
845	0.288757	155	0.819355	3.904285	845	0.288757	0.371000	0.394007	
843	0.368921	157	0.732484	3.904285	843	0.368921	0.426000	0.394009	
833	0.292917	167	0.820359	3.904285	833	0.292917	0.381000	0.394009	
830	0.326506	170	0.829412	3.904285	830	0.326506	0.412000	0.394010	
823	0.306197	177	0.819209	3.904285	823	0.306197	0.397000	0.394010	
836	0.351675	164	0.780488	3.904285	836	0.351675	0.422000	0.394012	
856	0.320093	144	0.847222	3.904285	856	0.320093	0.396000	0.394012	
833	0.322929	167	0.784431	3.904285	833	0.322929	0.400000	0.394012	
833	0.314526	167	0.796407	3.904285	833	0.314526	0.395000	0.394013	
857	0.280047	143	0.755245	3.904285	857	0.280047	0.348000	0.394009	
839	0.306317	161	0.826087	3.904285	839	0.306317	0.390000	0.394009	
829	0.346200	171	0.842105	3.904285	829	0.346200	0.431000	0.394012	
828	0.283816	172	0.790698	3.904285	828	0.283816	0.371000	0.394010	
826	0.328087	174	0.833333	3.904285	826	0.328087	0.416000	0.394012	
847	0.317591	153	0.836601	3.904285	847	0.317591	0.397000	0.394012	
840	0.327381	160	0.818750	3.904285	840	0.327381	0.406000	0.394013	
849	0.319199	151	0.807947	3.904285	849	0.319199	0.393000	0.394012	
849	0.315665	151	0.781457	3.904285	849	0.315665	0.386000	0.394012	
831	0.314079	169	0.769231	3.904285	831	0.314079	0.391000	0.394012	
855	0.314620	145	0.820690	3.904285	855	0.314620	0.388000	0.394011	
855	0.306433	145	0.841379	3.904285	855	0.306433	0.384000	0.394011	
831	0.323706	169	0.733728	3.904285	831	0.323706	0.393000	0.394011	
832	0.348558	168	0.803571	3.904285	832	0.348558	0.425000	0.394013	
850	0.316471	150	0.900000	3.904285	850	0.316471	0.404000	0.394013	
851	0.319624	149	0.785235	3.904285	851	0.319624	0.389000	0.394013	
833	0.343337	167	0.784431	3.904285	833	0.343337	0.417000	0.394015	
832	0.312500	168	0.785714	3.904285	832	0.312500	0.392000	0.394014	
841	0.291320	159	0.830189	3.904285	841	0.291320	0.377000	0.394013	
855	0.302924	145	0.758621	3.904285	855	0.302924	0.369000	0.394012	
835	0.335329	165	0.800000	3.904285	835	0.335329	0.412000	0.394013	
850	0.331765	150	0.820000	3.904285	850	0.331765	0.405000	0.394014	
837	0.327360	163	0.815951	3.904285	837	0.327360	0.407000	0.394014	
833	0.327731	167	0.808383	3.904285	833	0.327731	0.408000	0.394015	
845	0.344379	155	0.735484	3.904285	845	0.344379	0.405000	0.394016	
840	0.319048	160	0.856250	3.904285	840	0.319048	0.405000	0.394017	
806	0.346154	194	0.788660	3.904285	806	0.346154	0.432000	0.394020	
826	0.318402	174	0.804598	3.904285	826	0.318402	0.403000	0.394020	
851	0.313749	149	0.838926	3.904285	851	0.313749	0.392000	0.394020	
847	0.315230	153	0.830065	3.904285	847	0.315230	0.394000	0.394020	
829	0.320869	171	0.830409	3.904285	829	0.320869	0.408000	0.394021	
817	0.294982	183	0.825137	3.904285	817	0.294982	0.392000	0.394021	
834	0.311751	166	0.813253	3.904285	834	0.311751	0.395000	0.394021	
834	0.302158	166	0.789157	3.904285	834	0.302158	0.383000	0.394020	
821	0.306943	179	0.804469	3.904285	821	0.306943	0.396000	0.394020	
847	0.334120	153	0.771242	3.904285	847	0.334120	0.401000	0.394021	
830	0.290361	170	0.770588	3.904285	830	0.290361	0.372000	0.394019	
833	0.325330	167	0.820359	3.904285	833	0.325330	0.408000	0.394020	
833	0.330132	167	0.748503	3.904285	833	0.330132	0.400000	0.394021	
817	0.330477	183	0.830601	3.904285	817	0.330477	0.422000	0.394023	
838	0.328162	162	0.833333	3.904285	838	0.328162	0.410000	0.394024	
841	0.297265	159	0.805031	3.904285	841	0.297265	0.378000	0.394023	
818	0.304401	182	0.785714	3.904285	818	0.304401	0.392000	0.394022	
847	0.318772	153	0.836601	3.904285	847	0.318772	0.398000	0.394023	
847	0.308146	153	0.784314	3.904285	847	0.308146	0.381000	0.394022	
830	0.300000	170	0.805882	3.904285	830	0.300000	0.386000	0.394021	
850	0.330588	150	0.773333	3.904285	850	0.330588	0.397000	0.394021	
840	0.303571	160	0.800000	3.904285	840	0.303571	0.383000	0.394021	
821	0.288672	179	0.837989	3.904285	821	0.288672	0.387000	0.394020	
824	0.290049	176	0.801136	3.904285	824	0.290049	0.380000	0.394019	
820	0.297561	180	0.794444	3.904285	820	0.297561	0.387000	0.394019	
834	0.300959	166	0.734940	3.904285	834	0.300959	0.373000	0.394017	
833	0.328932	167	0.760479	3.904285	833	0.328932	0.401000	0.394018	
816	0.321078	184	0.804348	3.904285	816	0.321078	0.410000	0.394019	
834	0.320144	166	0.777108	3.904285	834	0.320144	0.396000	0.394019	
827	0.311971	173	0.843931	3.904285	827	0.311971	0.404000	0.394020	
817	0.285190	183	0.836066	3.904285	817	0.285190	0.386000	0.394019	
835	0.307784	165	0.824242	3.904285	835	0.307784	0.393000	0.394019	
828	0.278986	172	0.819767	3.904285	828	0.278986	0.372000	0.394018	
828	0.283816	172	0.843023	3.904285	828	0.283816	0.380000	0.394017	
832	0.342548	168	0.755952	3.904285	832	0.342548	0.412000	0.394018	
812	0.293103	188	0.787234	3.904285	812	0.293103	0.386000	0.394017	
832	0.288462	168	0.779762	3.904285	832	0.288462	0.371000	0.394016	
828	0.305556	172	0.784884	3.904285	828	0.305556	0.388000	0.394015	
833	0.327731	167	0.826347	3.904285	833	0.327731	0.411000	0.394016	
825	0.287273	175	0.868571	3.904285	825	0.287273	0.389000	0.394016	
833	0.301321	167	0.808383	3.904285	833	0.301321	0.386000	0.394016	
823	0.304982	177	0.796610	3.904285	823	0.304982	0.392000	0.394015	
835	0.312575	165	0.793939	3.904285	835	0.312575	0.392000	0.394015	
825	0.323636	175	0.777143	3.904285	825	0.323636	0.403000	0.394016	
854	0.291569	146	0.767123	3.904285	854	0.291569	0.361000	0.394014	
845	0.299408	155	0.812903	3.904285	845	0.299408	0.379000	0.394013	
833	0.309724	167	0.772455	3.904285	833	0.309724	0.387000	0.394012	
825	0.328485	175	0.840000	3.904285	825	0.328485	0.418000	0.394014	
827	0.291415	173	0.838150	3.904285	827	0.291415	0.386000	0.394013	
816	0.296569	184	0.804348	3.904285	816	0.296569	0.390000	0.394013	
817	0.313341	183	0.754098	3.904285	817	0.313341	0.394000	0.394013	
849	0.308598	151	0.821192	3.904285	849	0.308598	0.386000	0.394012	
835	0.326946	165	0.836364	3.904285	835	0.326946	0.411000	0.394014	
840	0.282143	160	0.831250	3.904285	840	0.282143	0.370000	0.394012	
827	0.307134	173	0.803468	3.904285	827	0.307134	0.393000	0.394012	
827	0.304716	173	0.786127	3.904285	827	0.304716	0.388000	0.394011	
826	0.295400	174	0.827586	3.904285	826	0.295400	0.388000	0.394011	
834	0.311751	166	0.801205	3.904285	834	0.311751	0.393000	0.394011	
833	0.302521	167	0.790419	3.904285	833	0.302521	0.384000	0.394010	
836	0.307416	164	0.817073	3.904285	836	0.307416	0.391000	0.394010	
842	0.315914	158	0.784810	3.904285	842	0.315914	0.390000	0.394010	
840	0.304762	160	0.781250	3.904285	840	0.304762	0.381000	0.394009	
841	0.322235	159	0.811321	3.904285	841	0.322235	0.400000	0.394009	
822	0.316302	178	0.814607	3.904285	822	0.316302	0.405000	0.394010	
824	0.326456	176	0.806818	3.904285	824	0.326456	0.411000	0.394011	
841	0.280618	159	0.811321	3.904285	841	0.280618	0.365000	0.394009	
833	0.307323	167	0.826347	3.904285	833	0.307323	0.394000	0.394009	
837	0.326165	163	0.834356	3.904285	837	0.326165	0.409000	0.394010	
833	0.307323	167	0.724551	3.904285	833	0.307323	0.377000	0.394009	
831	0.292419	169	0.804734	3.904285	831	0.292419	0.379000	0.394008	
854	0.314988	146	0.842466	3.904285	854	0.314988	0.392000	0.394008	
828	0.311594	172	0.872093	3.904285	828	0.311594	0.408000	0.394009	
825	0.304242	175	0.788571	3.904285	825	0.304242	0.389000	0.394009	
836	0.307416	164	0.786585	3.904285	836	0.307416	0.386000	0.394008	
828	0.309179	172	0.837209	3.904285	828	0.309179	0.400000	0.394008	
840	0.309524	160	0.787500	3.904285	840	0.309524	0.386000	0.394008	
858	0.292541	142	0.873239	3.904285	858	0.292541	0.375000	0.394007	
834	0.318945	166	0.783133	3.904285	834	0.318945	0.396000	0.394007	
819	0.316239	181	0.823204	3.904285	819	0.316239	0.408000	0.394008	
819	0.326007	181	0.812155	3.904285	819	0.326007	0.414000	0.394009	
805	0.331677	195	0.800000	3.904285	805	0.331677	0.423000	0.394011	
832	0.252404	168	0.815476	3.904285	832	0.252404	0.347000	0.394008	
849	0.333333	151	0.847682	3.904285	849	0.333333	0.411000	0.394009	
831	0.309266	169	0.810651	3.904285	831	0.309266	0.394000	0.394009	
836	0.297847	164	0.786585	3.904285	836	0.297847	0.378000	0.394008	
820	0.304878	180	0.794444	3.904285	820	0.304878	0.393000	0.394008	
816	0.328431	184	0.847826	3.904285	816	0.328431	0.424000	0.394010	
823	0.336574	177	0.796610	3.904285	823	0.336574	0.418000	0.394012	
833	0.295318	167	0.814371	3.904285	833	0.295318	0.382000	0.394011	
823	0.290401	177	0.813559	3.904285	823	0.290401	0.383000	0.394010	
814	0.272727	186	0.838710	3.904285	814	0.272727	0.378000	0.394009	
850	0.315294	150	0.800000	3.904285	850	0.315294	0.388000	0.394008	
823	0.334143	177	0.836158	3.904285	823	0.334143	0.423000	0.394010	
797	0.277290	203	0.822660	3.904285	797	0.277290	0.388000	0.394010	
804	0.296020	196	0.780612	3.904285	804	0.296020	0.391000	0.394010	
832	0.337740	168	0.809524	3.904285	832	0.337740	0.417000	0.394011	
841	0.337693	159	0.811321	3.904285	841	0.337693	0.413000	0.394013	
838	0.299523	162	0.833333	3.904285	838	0.299523	0.386000	0.394012	
812	0.328818	188	0.819149	3.904285	812	0.328818	0.421000	0.394014	
824	0.348301	176	0.829545	3.904285	824	0.348301	0.433000	0.394017	
825	0.310303	175	0.805714	3.904285	825	0.310303	0.397000	0.394017	
813	0.328413	187	0.786096	3.904285	813	0.328413	0.414000	0.394018	
819	0.322344	181	0.745856	3.904285	819	0.322344	0.399000	0.394019	
822	0.294404	178	0.825843	3.904285	822	0.294404	0.389000	0.394018	
856	0.323598	144	0.791667	3.904285	856	0.323598	0.391000	0.394018	
838	0.329356	162	0.771605	3.904285	838	0.329356	0.401000	0.394018	
828	0.311594	172	0.831395	3.904285	828	0.311594	0.401000	0.394019	
819	0.307692	181	0.834254	3.904285	819	0.307692	0.403000	0.394020	
821	0.317905	179	0.798883	3.904285	821	0.317905	0.404000	0.394020	
831	0.300842	169	0.810651	3.904285	831	0.300842	0.387000	0.394020	
804	0.300995	196	0.775510	3.904285	804	0.300995	0.394000	0.394020	
835	0.308982	165	0.830303	3.904285	835	0.308982	0.395000	0.394020	
845	0.351479	155	0.780645	3.904285	845	0.351479	0.418000	0.394021	
824	0.334951	176	0.784091	3.904285	824	0.334951	0.414000	0.394023	
847	0.314050	153	0.810458	3.904285	847	0.314050	0.390000	0.394023	
856	0.285047	144	0.812500	3.904285	856	0.285047	0.361000	0.394020	
804	0.318408	196	0.831633	3.904285	804	0.318408	0.419000	0.394022	
844	0.329384	156	0.794872	3.904285	844	0.329384	0.402000	0.394023	
820	0.312195	180	0.816667	3.904285	820	0.312195	0.403000	0.394023	
831	0.286402	169	0.804734	3.904285	831	0.286402	0.374000	0.394022	
834	0.299760	166	0.867470	3.904285	834	0.299760	0.394000	0.394022	
831	0.328520	169	0.816568	3.904285	831	0.328520	0.411000	0.394023	
830	0.314458	170	0.847059	3.904285	830	0.314458	0.405000	0.394024	
833	0.322929	167	0.790419	3.904285	833	0.322929	0.401000	0.394024	
849	0.296820	151	0.774834	3.904285	849	0.296820	0.369000	0.394022	
823	0.281896	177	0.841808	3.904285	823	0.281896	0.381000	0.394022	
825	0.293333	175	0.851429	3.904285	825	0.293333	0.391000	0.394021	
832	0.320913	168	0.821429	3.904285	832	0.320913	0.405000	0.394022	
839	0.286055	161	0.776398	3.904285	839	0.286055	0.365000	0.394020	
842	0.351544	158	0.854430	3.904285	842	0.351544	0.431000	0.394023	
830	0.307229	170	0.782353	3.904285	830	0.307229	0.388000	0.394022	
844	0.330569	156	0.775641	3.904285	844	0.330569	0.400000	0.394023	
836	0.315789	164	0.804878	3.904285	836	0.315789	0.396000	0.394023	
837	0.314217	163	0.822086	3.904285	837	0.314217	0.397000	0.394023	
832	0.316106	168	0.738095	3.904285	832	0.316106	0.387000	0.394023	
822	0.309002	178	0.803371	3.904285	822	0.309002	0.397000	0.394023	
852	0.312207	148	0.831081	3.904285	852	0.312207	0.389000	0.394022	
849	0.292108	151	0.827815	3.904285	849	0.292108	0.373000	0.394021	
845	0.307692	155	0.845161	3.904285	845	0.307692	0.391000	0.394021	
833	0.309724	167	0.760479	3.904285	833	0.309724	0.385000	0.394020	
834	0.342926	166	0.716867	3.904285	834	0.342926	0.405000	0.394021	
833	0.304922	167	0.862275	3.904285	833	0.304922	0.398000	0.394021	
831	0.318893	169	0.822485	3.904285	831	0.318893	0.404000	0.394022	
839	0.274136	161	0.745342	3.904285	839	0.274136	0.350000	0.394019	
821	0.325213	179	0.748603	3.904285	821	0.325213	0.401000	0.394019	
824	0.325243	176	0.789773	3.904285	824	0.325243	0.407000	0.394020	
833	0.321729	167	0.862275	3.904285	833	0.321729	0.412000	0.394021	
847	0.341204	153	0.816993	3.904285	847	0.341204	0.414000	0.394023	
843	0.301305	157	0.853503	3.904285	843	0.301305	0.388000	0.394022	
815	0.301840	185	0.821622	3.904285	815	0.301840	0.398000	0.394023	
828	0.330918	172	0.808140	3.904285	828	0.330918	0.413000	0.394024	
820	0.298780	180	0.827778	3.904285	820	0.298780	0.394000	0.394024	
838	0.317422	162	0.753086	3.904285	838	0.317422	0.388000	0.394024	
840	0.313095	160	0.812500	3.904285	840	0.313095	0.393000	0.394023	
807	0.320942	193	0.797927	3.904285	807	0.320942	0.413000	0.394025	
831	0.340554	169	0.775148	3.904285	831	0.340554	0.414000	0.394026	
830	0.318072	170	0.829412	3.904285	830	0.318072	0.405000	0.394027	
843	0.323843	157	0.789809	3.904285	843	0.323843	0.397000	0.394027	
821	0.270402	179	0.843575	3.904285	821	0.270402	0.373000	0.394026	
838	0.329356	162	0.790123	3.904285	838	0.329356	0.404000	0.394026	
827	0.311971	173	0.763006	3.904285	827	0.311971	0.390000	0.394026	
841	0.335315	159	0.792453	3.904285	841	0.335315	0.408000	0.394027	
818	0.338631	182	0.813187	3.904285	818	0.338631	0.425000	0.394029	
838	0.316229	162	0.783951	3.904285	838	0.316229	0.392000	0.394029	
840	0.333333	160	0.762500	3.904285	840	0.333333	0.402000	0.394029	
806	0.320099	194	0.793814	3.904285	806	0.320099	0.412000	0.394031	
820	0.295122	180	0.816667	3.904285	820	0.295122	0.389000	0.394030	
829	0.289505	171	0.789474	3.904285	829	0.289505	0.375000	0.394029	
853	0.295428	147	0.829932	3.904285	853	0.295428	0.374000	0.394028	
823	0.323208	177	0.768362	3.904285	823	0.323208	0.402000	0.394028	
838	0.304296	162	0.864198	3.904285	838	0.304296	0.395000	0.394028	
827	0.345828	173	0.786127	3.904285	827	0.345828	0.422000	0.394030	
845	0.287574	155	0.864516	3.904285	845	0.287574	0.377000	0.394029	
824	0.316748	176	0.829545	3.904285	824	0.316748	0.407000	0.394030	
835	0.320958	165	0.818182	3.904285	835	0.320958	0.403000	0.394031	
818	0.304401	182	0.785714	3.904285	818	0.304401	0.392000	0.394030	
836	0.287081	164	0.774390	3.904285	836	0.287081	0.367000	0.394029	
836	0.296651	164	0.792683	3.904285	836	0.296651	0.378000	0.394027	
834	0.327338	166	0.819277	3.904285	834	0.327338	0.409000	0.394028	
860	0.308140	140	0.857143	3.904285	860	0.308140	0.385000	0.394028	
826	0.284504	174	0.781609	3.904285	826	0.284504	0.371000	0.394026	
830	0.338554	170	0.805882	3.904285	830	0.338554	0.418000	0.394028	
839	0.327771	161	0.801242	3.904285	839	0.327771	0.404000	0.394029	
850	0.309412	150	0.820000	3.904285	850	0.309412	0.386000	0.394028	
830	0.280723	170	0.741176	3.904285	830	0.280723	0.359000	0.394026	
837	0.321386	163	0.815951	3.904285	837	0.321386	0.402000	0.394026	
832	0.349760	168	0.821429	3.904285	832	0.349760	0.429000	0.394029	
834	0.296163	166	0.819277	3.904285	834	0.296163	0.383000	0.394028	
837	0.318996	163	0.815951	3.904285	837	0.318996	0.400000	0.394028	
822	0.301703	178	0.825843	3.904285	822	0.301703	0.395000	0.394028	
837	0.329749	163	0.822086	3.904285	837	0.329749	0.410000	0.394029	
831	0.290012	169	0.840237	3.904285	831	0.290012	0.383000	0.394029	
842	0.260095	158	0.803797	3.904285	842	0.260095	0.346000	0.394025	
814	0.309582	186	0.806452	3.904285	814	0.309582	0.402000	0.394026	
832	0.311298	168	0.809524	3.904285	832	0.311298	0.395000	0.394026	
823	0.301337	177	0.853107	3.904285	823	0.301337	0.399000	0.394026	
817	0.320685	183	0.765027	3.904285	817	0.320685	0.402000	0.394027	
847	0.356553	153	0.745098	3.904285	847	0.356553	0.416000	0.394028	
826	0.352300	174	0.821839	3.904285	826	0.352300	0.434000	0.394031	
835	0.320958	165	0.793939	3.904285	835	0.320958	0.399000	0.394031	
827	0.292624	173	0.757225	3.904285	827	0.292624	0.373000	0.394030	
821	0.304507	179	0.843575	3.904285	821	0.304507	0.401000	0.394030	
831	0.333333	169	0.798817	3.904285	831	0.333333	0.412000	0.394032	
825	0.322424	175	0.794286	3.904285	825	0.322424	0.405000	0.394032	
822	0.321168	178	0.831461	3.904285	822	0.321168	0.412000	0.394034	
842	0.300475	158	0.835443	3.904285	842	0.300475	0.385000	0.394033	
848	0.352594	152	0.802632	3.904285	848	0.352594	0.421000	0.394035	
823	0.314702	177	0.807910	3.904285	823	0.314702	0.402000	0.394035	
831	0.330927	169	0.822485	3.904285	831	0.330927	0.414000	0.394037	
825	0.346667	175	0.720000	3.904285	825	0.346667	0.412000	0.394038	
830	0.277108	170	0.829412	3.904285	830	0.277108	0.371000	0.394036	
829	0.318456	171	0.812865	3.904285	829	0.318456	0.403000	0.394037	
849	0.319199	151	0.801325	3.904285	849	0.319199	0.392000	0.394037	
831	0.321300	169	0.798817	3.904285	831	0.321300	0.402000	0.394037	
854	0.306792	146	0.753425	3.904285	854	0.306792	0.372000	0.394036	
822	0.300487	178	0.820225	3.904285	822	0.300487	0.393000	0.394036	
833	0.307323	167	0.844311	3.904285	833	0.307323	0.397000	0.394036	
842	0.312352	158	0.816456	3.904285	842	0.312352	0.392000	0.394036	
839	0.300358	161	0.838509	3.904285	839	0.300358	0.387000	0.394035	
827	0.302297	173	0.803468	3.904285	827	0.302297	0.389000	0.394035	
830	0.330120	170	0.788235	3.904285	830	0.330120	0.408000	0.394036	
832	0.316106	168	0.779762	3.904285	832	0.316106	0.394000	0.394036	
831	0.335740	169	0.798817	3.904285	831	0.335740	0.414000	0.394037	
821	0.300853	179	0.832402	3.904285	821	0.300853	0.396000	0.394038	
818	0.286064	182	0.846154	3.904285	818	0.286064	0.388000	0.394037	
841	0.299643	159	0.786164	3.904285	841	0.299643	0.377000	0.394036	
831	0.310469	169	0.810651	3.904285	831	0.310469	0.395000	0.394036	
813	0.311193	187	0.860963	3.904285	813	0.311193	0.414000	0.394037	
841	0.330559	159	0.761006	3.904285	841	0.330559	0.399000	0.394038	
842	0.285036	158	0.759494	3.904285	842	0.285036	0.360000	0.394035	
831	0.326113	169	0.751479	3.904285	831	0.326113	0.398000	0.394036	
821	0.323995	179	0.860335	3.904285	821	0.323995	0.420000	0.394037	
831	0.310469	169	0.769231	3.904285	831	0.310469	0.388000	0.394037	
836	0.312201	164	0.798780	3.904285	836	0.312201	0.392000	0.394037	
843	0.289442	157	0.815287	3.904285	843	0.289442	0.372000	0.394035	
843	0.322657	157	0.821656	3.904285	843	0.322657	0.401000	0.394036	
840	0.282143	160	0.850000	3.904285	840	0.282143	0.373000	0.394034	
845	0.307692	155	0.812903	3.904285	845	0.307692	0.386000	0.394034	
828	0.301932	172	0.848837	3.904285	828	0.301932	0.396000	0.394034	
834	0.285372	166	0.849398	3.904285	834	0.285372	0.379000	0.394033	
836	0.299043	164	0.829268	3.904285	836	0.299043	0.386000	0.394032	
820	0.307317	180	0.761111	3.904285	820	0.307317	0.389000	0.394032	
857	0.295216	143	0.818182	3.904285	857	0.295216	0.370000	0.394031	
845	0.328994	155	0.787097	3.904285	845	0.328994	0.400000	0.394031	
830	0.287952	170	0.794118	3.904285	830	0.287952	0.374000	0.394030	
850	0.298824	150	0.826667	3.904285	850	0.298824	0.378000	0.394028	
813	0.333333	187	0.775401	3.904285	813	0.333333	0.416000	0.394030	
852	0.293427	148	0.804054	3.904285	852	0.293427	0.369000	0.394028	
841	0.302021	159	0.836478	3.904285	841	0.302021	0.387000	0.394028	
821	0.331303	179	0.726257	3.904285	821	0.331303	0.402000	0.394028	
831	0.332130	169	0.852071	3.904285	831	0.332130	0.420000	0.394030	
850	0.308235	150	0.753333	3.904285	850	0.308235	0.375000	0.394029	
809	0.300371	191	0.816754	3.904285	809	0.300371	0.399000	0.394029	
830	0.316867	170	0.823529	3.904285	830	0.316867	0.403000	0.394030	
835	0.273054	165	0.745455	3.904285	835	0.273054	0.351000	0.394027	
841	0.311534	159	0.805031	3.904285	841	0.311534	0.390000	0.394027	
813	0.330873	187	0.748663	3.904285	813	0.330873	0.409000	0.394028	
814	0.340295	186	0.801075	3.904285	814	0.340295	0.426000	0.394030	
833	0.315726	167	0.886228	3.904285	833	0.315726	0.411000	0.394031	
815	0.319018	185	0.745946	3.904285	815	0.319018	0.398000	0.394031	
833	0.302521	167	0.832335	3.904285	833	0.302521	0.391000	0.394031	
830	0.296386	170	0.800000	3.904285	830	0.296386	0.382000	0.394030	
836	0.321770	164	0.810976	3.904285	836	0.321770	0.402000	0.394031	
827	0.322854	173	0.815029	3.904285	827	0.322854	0.408000	0.394032	
823	0.337789	177	0.824859	3.904285	823	0.337789	0.424000	0.394034	
828	0.326087	172	0.813953	3.904285	828	0.326087	0.410000	0.394035	
842	0.351544	158	0.854430	3.904285	842	0.351544	0.431000	0.394037	
824	0.298544	176	0.806818	3.904285	824	0.298544	0.388000	0.394037	
835	0.298204	165	0.812121	3.904285	835	0.298204	0.383000	0.394036	
814	0.312039	186	0.838710	3.904285	814	0.312039	0.410000	0.394037	
830	0.354217	170	0.811765	3.904285	830	0.354217	0.432000	0.394040	
825	0.361212	175	0.822857	3.904285	825	0.361212	0.442000	0.394043	
841	0.306778	159	0.817610	3.904285	841	0.306778	0.388000	0.394043	
856	0.332944	144	0.819444	3.904285	856	0.332944	0.403000	0.394043	
837	0.280765	163	0.840491	3.904285	837	0.280765	0.372000	0.394042	
846	0.281324	154	0.811688	3.904285	846	0.281324	0.363000	0.394040	
856	0.283879	144	0.784722	3.904285	856	0.283879	0.356000	0.394037	
832	0.305288	168	0.833333	3.904285	832	0.305288	0.394000	0.394037	
841	0.312723	159	0.836478	3.904285	841	0.312723	0.396000	0.394037	
829	0.297949	171	0.760234	3.904285	829	0.297949	0.377000	0.394036	
826	0.309927	174	0.821839	3.904285	826	0.309927	0.399000	0.394036	
835	0.293413	165	0.800000	3.904285	835	0.293413	0.377000	0.394035	
840	0.308333	160	0.706250	3.904285	840	0.308333	0.372000	0.394034	
831	0.296029	169	0.804734	3.904285	831	0.296029	0.382000	0.394033	
859	0.320140	141	0.808511	3.904285	859	0.320140	0.389000	0.394033	
841	0.300832	159	0.817610	3.904285	841	0.300832	0.383000	0.394032	
820	0.307317	180	0.883333	3.904285	820	0.307317	0.411000	0.394033	
834	0.309353	166	0.734940	3.904285	834	0.309353	0.380000	0.394032	
812	0.344828	188	0.851064	3.904285	812	0.344828	0.440000	0.394035	
821	0.293544	179	0.865922	3.904285	821	0.293544	0.396000	0.394035	
844	0.305687	156	0.846154	3.904285	844	0.305687	0.390000	0.394035	
839	0.311085	161	0.813665	3.904285	839	0.311085	0.392000	0.394035	
839	0.268176	161	0.826087	3.904285	839	0.268176	0.358000	0.394032	
822	0.318735	178	0.803371	3.904285	822	0.318735	0.405000	0.394033	
831	0.290012	169	0.822485	3.904285	831	0.290012	0.380000	0.394032	
827	0.322854	173	0.763006	3.904285	827	0.322854	0.399000	0.394033	
820	0.326829	180	0.894444	3.904285	820	0.326829	0.429000	0.394035	
837	0.357228	163	0.773006	3.904285	837	0.357228	0.425000	0.394037	
835	0.324551	165	0.842424	3.904285	835	0.324551	0.410000	0.394038	
839	0.327771	161	0.832298	3.904285	839	0.327771	0.409000	0.394039	
843	0.301305	157	0.866242	3.904285	843	0.301305	0.390000	0.394039	
844	0.280806	156	0.814103	3.904285	844	0.280806	0.364000	0.394037	
816	0.297794	184	0.777174	3.904285	816	0.297794	0.386000	0.394036	
818	0.297066	182	0.862637	3.904285	818	0.297066	0.400000	0.394037	
844	0.289100	156	0.814103	3.904285	844	0.289100	0.371000	0.394035	
829	0.329312	171	0.859649	3.904285	829	0.329312	0.420000	0.394037	
827	0.325272	173	0.791908	3.904285	827	0.325272	0.406000	0.394038	
846	0.308511	154	0.766234	3.904285	846	0.308511	0.379000	0.394037	
826	0.282082	174	0.775862	3.904285	826	0.282082	0.368000	0.394035	
846	0.294326	154	0.831169	3.904285	846	0.294326	0.377000	0.394034	
831	0.276775	169	0.822485	3.904285	831	0.276775	0.369000	0.394032	
836	0.271531	164	0.780488	3.904285	836	0.271531	0.355000	0.394029	
847	0.308146	153	0.823529	3.904285	847	0.308146	0.387000	0.394029	
827	0.299879	173	0.820809	3.904285	827	0.299879	0.390000	0.394029	
827	0.299879	173	0.797688	3.904285	827	0.299879	0.386000	0.394028	
844	0.309242	156	0.814103	3.904285	844	0.309242	0.388000	0.394028	
845	0.305325	155	0.800000	3.904285	845	0.305325	0.382000	0.394027	
845	0.332544	155	0.825806	3.904285	845	0.332544	0.409000	0.394028	
839	0.302741	161	0.763975	3.904285	839	0.302741	0.377000	0.394027	
824	0.293689	176	0.806818	3.904285	824	0.293689	0.384000	0.394026	
843	0.326216	157	0.872611	3.904285	843	0.326216	0.412000	0.394027	
833	0.310924	167	0.808383	3.904285	833	0.310924	0.394000	0.394027	
841	0.326992	159	0.786164	3.904285	841	0.326992	0.400000	0.394028	
836	0.336124	164	0.810976	3.904285	836	0.336124	0.414000	0.394029	
834	0.342926	166	0.795181	3.904285	834	0.342926	0.418000	0.394031	
824	0.293689	176	0.818182	3.904285	824	0.293689	0.386000	0.394030	
812	0.338670	188	0.765957	3.904285	812	0.338670	0.419000	0.394032	
816	0.319853	184	0.771739	3.904285	816	0.319853	0.403000	0.394032	
825	0.327273	175	0.851429	3.904285	825	0.327273	0.419000	0.394034	
842	0.317102	158	0.772152	3.904285	842	0.317102	0.389000	0.394034	
836	0.314593	164	0.810976	3.904285	836	0.314593	0.396000	0.394034	
826	0.336562	174	0.810345	3.904285	826	0.336562	0.419000	0.394036	
830	0.360241	170	0.811765	3.904285	830	0.360241	0.437000	0.394038	
822	0.306569	178	0.814607	3.904285	822	0.306569	0.397000	0.394039	
828	0.305556	172	0.843023	3.904285	828	0.305556	0.398000	0.394039	
827	0.314389	173	0.832370	3.904285	827	0.314389	0.404000	0.394040	
822	0.298054	178	0.769663	3.904285	822	0.298054	0.382000	0.394039	
