Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
850	0.290588	150	0.806667	4.167088	850	0.290588	0.368000	0.374371	
855	0.290058	145	0.758621	4.167088	855	0.290058	0.358000	0.374328	
852	0.271127	148	0.817568	4.167088	852	0.271127	0.352000	0.374269	
827	0.280532	173	0.815029	4.167088	827	0.280532	0.373000	0.374266	
822	0.259124	178	0.786517	4.167088	822	0.259124	0.353000	0.374210	
807	0.260223	193	0.834197	4.167088	807	0.260223	0.371000	0.374201	
827	0.264813	173	0.838150	4.167088	827	0.264813	0.364000	0.374174	
814	0.272727	186	0.795699	4.167088	814	0.272727	0.370000	0.374164	
839	0.277712	161	0.795031	4.167088	839	0.277712	0.361000	0.374129	
856	0.290888	144	0.750000	4.167088	856	0.290888	0.357000	0.374085	
847	0.284534	153	0.862745	4.167088	847	0.284534	0.373000	0.374082	
823	0.326853	177	0.870056	4.167088	823	0.326853	0.423000	0.374208	
817	0.297430	183	0.868852	4.167088	817	0.297430	0.402000	0.374280	
822	0.265207	178	0.825843	4.167088	822	0.265207	0.365000	0.374256	
856	0.320093	144	0.791667	4.167088	856	0.320093	0.388000	0.374291	
831	0.297232	169	0.804734	4.167088	831	0.297232	0.383000	0.374314	
832	0.320913	168	0.779762	4.167088	832	0.320913	0.398000	0.374374	
828	0.278986	172	0.808140	4.167088	828	0.278986	0.370000	0.374363	
798	0.300752	202	0.846535	4.167088	798	0.300752	0.411000	0.374456	
831	0.280385	169	0.775148	4.167088	831	0.280385	0.364000	0.374429	
827	0.299879	173	0.820809	4.167088	827	0.299879	0.390000	0.374469	
822	0.298054	178	0.797753	4.167088	822	0.298054	0.387000	0.374500	
815	0.260123	185	0.854054	4.167088	815	0.260123	0.370000	0.374489	
818	0.287286	182	0.785714	4.167088	818	0.287286	0.378000	0.374498	
850	0.271765	150	0.853333	4.167088	850	0.271765	0.359000	0.374459	
847	0.285714	153	0.816993	4.167088	847	0.285714	0.367000	0.374440	
832	0.304087	168	0.750000	4.167088	832	0.304087	0.379000	0.374452	
842	0.328979	158	0.848101	4.167088	842	0.328979	0.411000	0.374542	
852	0.313380	148	0.790541	4.167088	852	0.313380	0.384000	0.374566	
842	0.296912	158	0.803797	4.167088	842	0.296912	0.377000	0.374572	
846	0.274232	154	0.798701	4.167088	846	0.274232	0.355000	0.374524	
827	0.272068	173	0.826590	4.167088	827	0.272068	0.368000	0.374508	
823	0.300122	177	0.785311	4.167088	823	0.300122	0.386000	0.374536	
815	0.245399	185	0.816216	4.167088	815	0.245399	0.351000	0.374478	
832	0.301683	168	0.767857	4.167088	832	0.301683	0.380000	0.374492	
841	0.284185	159	0.823899	4.167088	841	0.284185	0.370000	0.374481	
837	0.295102	163	0.773006	4.167088	837	0.295102	0.373000	0.374477	
829	0.276236	171	0.830409	4.167088	829	0.276236	0.371000	0.374469	
835	0.270659	165	0.842424	4.167088	835	0.270659	0.365000	0.374446	
819	0.264957	181	0.806630	4.167088	819	0.264957	0.363000	0.374418	
819	0.300366	181	0.762431	4.167088	819	0.300366	0.384000	0.374441	
818	0.311736	182	0.758242	4.167088	818	0.311736	0.393000	0.374486	
846	0.273050	154	0.818182	4.167088	846	0.273050	0.357000	0.374444	
832	0.336538	168	0.821429	4.167088	832	0.336538	0.418000	0.374548	
828	0.298309	172	0.715116	4.167088	828	0.298309	0.370000	0.374537	
852	0.273474	148	0.831081	4.167088	852	0.273474	0.356000	0.374493	
834	0.308153	166	0.795181	4.167088	834	0.308153	0.389000	0.374528	
814	0.293612	186	0.725806	4.167088	814	0.293612	0.374000	0.374526	
847	0.331759	153	0.830065	4.167088	847	0.331759	0.408000	0.374605	
839	0.280095	161	0.776398	4.167088	839	0.280095	0.360000	0.374571	
853	0.289566	147	0.857143	4.167088	853	0.289566	0.373000	0.374567	
842	0.264846	158	0.873418	4.167088	842	0.264846	0.361000	0.374535	
849	0.290931	151	0.768212	4.167088	849	0.290931	0.363000	0.374508	
845	0.289941	155	0.754839	4.167088	845	0.289941	0.362000	0.374479	
814	0.250614	186	0.806452	4.167088	814	0.250614	0.354000	0.374432	
857	0.280047	143	0.853147	4.167088	857	0.280047	0.362000	0.374403	
851	0.254994	149	0.771812	4.167088	851	0.254994	0.332000	0.374305	
808	0.313119	192	0.843750	4.167088	808	0.313119	0.415000	0.374399	
833	0.264106	167	0.772455	4.167088	833	0.264106	0.349000	0.374340	
844	0.283175	156	0.814103	4.167088	844	0.283175	0.366000	0.374321	
830	0.253012	170	0.811765	4.167088	830	0.253012	0.348000	0.374261	
808	0.285891	192	0.744792	4.167088	808	0.285891	0.374000	0.374260	
838	0.275656	162	0.820988	4.167088	838	0.275656	0.364000	0.374237	
852	0.291080	148	0.750000	4.167088	852	0.291080	0.359000	0.374202	
822	0.285888	178	0.842697	4.167088	822	0.285888	0.385000	0.374226	
829	0.259349	171	0.801170	4.167088	829	0.259349	0.352000	0.374176	
810	0.306173	190	0.810526	4.167088	810	0.306173	0.402000	0.374239	
831	0.316486	169	0.721893	4.167088	831	0.316486	0.385000	0.374263	
835	0.320958	165	0.793939	4.167088	835	0.320958	0.399000	0.374319	
829	0.284680	171	0.783626	4.167088	829	0.284680	0.370000	0.374309	
812	0.314039	188	0.750000	4.167088	812	0.314039	0.396000	0.374358	
837	0.315412	163	0.822086	4.167088	837	0.315412	0.398000	0.374411	
858	0.299534	142	0.816901	4.167088	858	0.299534	0.373000	0.374408	
812	0.285714	188	0.808511	4.167088	812	0.285714	0.384000	0.374429	
848	0.283019	152	0.835526	4.167088	848	0.283019	0.367000	0.374413	
859	0.286380	141	0.851064	4.167088	859	0.286380	0.366000	0.374394	
856	0.321262	144	0.826389	4.167088	856	0.321262	0.394000	0.374437	
846	0.300236	154	0.779221	4.167088	846	0.300236	0.374000	0.374436	
858	0.300699	142	0.838028	4.167088	858	0.300699	0.377000	0.374442	
818	0.286064	182	0.901099	4.167088	818	0.286064	0.398000	0.374494	
824	0.286408	176	0.857955	4.167088	824	0.286408	0.387000	0.374521	
835	0.312575	165	0.836364	4.167088	835	0.312575	0.399000	0.374575	
827	0.326481	173	0.815029	4.167088	827	0.326481	0.411000	0.374654	
804	0.284826	196	0.852041	4.167088	804	0.284826	0.396000	0.374701	
848	0.294811	152	0.763158	4.167088	848	0.294811	0.366000	0.374682	
839	0.266985	161	0.819876	4.167088	839	0.266985	0.356000	0.374641	
856	0.269860	144	0.819444	4.167088	856	0.269860	0.349000	0.374586	
838	0.305489	162	0.790123	4.167088	838	0.305489	0.384000	0.374606	
846	0.267139	154	0.792208	4.167088	846	0.267139	0.348000	0.374549	
829	0.302774	171	0.847953	4.167088	829	0.302774	0.396000	0.374595	
807	0.293680	193	0.849741	4.167088	807	0.293680	0.401000	0.374652	
829	0.248492	171	0.777778	4.167088	829	0.248492	0.339000	0.374575	
795	0.335849	205	0.804878	4.167088	795	0.335849	0.432000	0.374698	
829	0.277443	171	0.818713	4.167088	829	0.277443	0.370000	0.374688	
841	0.286564	159	0.855346	4.167088	841	0.286564	0.377000	0.374693	
828	0.281401	172	0.831395	4.167088	828	0.281401	0.376000	0.374696	
805	0.291925	195	0.805128	4.167088	805	0.291925	0.392000	0.374732	
822	0.279805	178	0.792135	4.167088	822	0.279805	0.371000	0.374724	
805	0.259627	195	0.825641	4.167088	805	0.259627	0.370000	0.374714	
844	0.315166	156	0.788462	4.167088	844	0.315166	0.389000	0.374744	
846	0.312057	154	0.870130	4.167088	846	0.312057	0.398000	0.374793	
861	0.288037	139	0.827338	4.167088	861	0.288037	0.363000	0.374769	
839	0.297974	161	0.782609	4.167088	839	0.297974	0.376000	0.374771	
818	0.315403	182	0.774725	4.167088	818	0.315403	0.399000	0.374822	
832	0.300481	168	0.803571	4.167088	832	0.300481	0.385000	0.374843	
871	0.307692	129	0.844961	4.167088	871	0.307692	0.377000	0.374847	
848	0.299528	152	0.763158	4.167088	848	0.299528	0.370000	0.374837	
820	0.310976	180	0.811111	4.167088	820	0.310976	0.401000	0.374892	
847	0.265643	153	0.816993	4.167088	847	0.265643	0.350000	0.374840	
847	0.273908	153	0.816993	4.167088	847	0.273908	0.357000	0.374803	
855	0.316959	145	0.820690	4.167088	855	0.316959	0.390000	0.374835	
840	0.307143	160	0.806250	4.167088	840	0.307143	0.387000	0.374860	
842	0.296912	158	0.854430	4.167088	842	0.296912	0.385000	0.374880	
819	0.290598	181	0.779006	4.167088	819	0.290598	0.379000	0.374889	
814	0.280098	186	0.795699	4.167088	814	0.280098	0.376000	0.374891	
813	0.311193	187	0.823529	4.167088	813	0.311193	0.407000	0.374956	
825	0.288485	175	0.822857	4.167088	825	0.288485	0.382000	0.374971	
837	0.268817	163	0.815951	4.167088	837	0.268817	0.358000	0.374936	
797	0.273526	203	0.793103	4.167088	797	0.273526	0.379000	0.374945	
827	0.279323	173	0.803468	4.167088	827	0.279323	0.370000	0.374935	
828	0.306763	172	0.825581	4.167088	828	0.306763	0.396000	0.374977	
844	0.250000	156	0.814103	4.167088	844	0.250000	0.338000	0.374903	
844	0.297393	156	0.801282	4.167088	844	0.297393	0.376000	0.374905	
836	0.314593	164	0.768293	4.167088	836	0.314593	0.389000	0.374933	
842	0.279097	158	0.822785	4.167088	842	0.279097	0.365000	0.374913	
847	0.277450	153	0.843137	4.167088	847	0.277450	0.364000	0.374891	
838	0.306683	162	0.746914	4.167088	838	0.306683	0.378000	0.374898	
837	0.286738	163	0.815951	4.167088	837	0.286738	0.373000	0.374894	
840	0.288095	160	0.825000	4.167088	840	0.288095	0.374000	0.374892	
824	0.310680	176	0.784091	4.167088	824	0.310680	0.394000	0.374930	
818	0.282396	182	0.857143	4.167088	818	0.282396	0.387000	0.374954	
836	0.285885	164	0.804878	4.167088	836	0.285885	0.371000	0.374946	
837	0.314217	163	0.852761	4.167088	837	0.314217	0.402000	0.374999	
827	0.286578	173	0.820809	4.167088	827	0.286578	0.379000	0.375007	
845	0.299408	155	0.819355	4.167088	845	0.299408	0.380000	0.375017	
846	0.277778	154	0.837662	4.167088	846	0.277778	0.364000	0.374995	
835	0.257485	165	0.800000	4.167088	835	0.257485	0.347000	0.374941	
820	0.282927	180	0.844444	4.167088	820	0.282927	0.384000	0.374958	
832	0.286058	168	0.791667	4.167088	832	0.286058	0.371000	0.374951	
848	0.304245	152	0.809211	4.167088	848	0.304245	0.381000	0.374962	
828	0.297101	172	0.808140	4.167088	828	0.297101	0.385000	0.374982	
838	0.311456	162	0.777778	4.167088	838	0.311456	0.387000	0.375005	
831	0.256318	169	0.816568	4.167088	831	0.256318	0.351000	0.374959	
843	0.308422	157	0.840764	4.167088	843	0.308422	0.392000	0.374992	
855	0.264327	145	0.786207	4.167088	855	0.264327	0.340000	0.374924	
832	0.259615	168	0.827381	4.167088	832	0.259615	0.355000	0.374886	
829	0.283474	171	0.865497	4.167088	829	0.283474	0.383000	0.374902	
854	0.285714	146	0.869863	4.167088	854	0.285714	0.371000	0.374894	
810	0.280247	190	0.826316	4.167088	810	0.280247	0.384000	0.374911	
827	0.284160	173	0.786127	4.167088	827	0.284160	0.371000	0.374904	
808	0.304455	192	0.812500	4.167088	808	0.304455	0.402000	0.374956	
830	0.313253	170	0.788235	4.167088	830	0.313253	0.394000	0.374992	
820	0.250000	180	0.811111	4.167088	820	0.250000	0.351000	0.374946	
826	0.303874	174	0.885057	4.167088	826	0.303874	0.405000	0.375003	
837	0.265233	163	0.748466	4.167088	837	0.265233	0.344000	0.374945	
819	0.313797	181	0.845304	4.167088	819	0.313797	0.410000	0.375011	
832	0.295673	168	0.755952	4.167088	832	0.295673	0.373000	0.375007	
827	0.269649	173	0.878613	4.167088	827	0.269649	0.375000	0.375007	
816	0.291667	184	0.815217	4.167088	816	0.291667	0.388000	0.375031	
832	0.275240	168	0.815476	4.167088	832	0.275240	0.366000	0.375014	
853	0.302462	147	0.761905	4.167088	853	0.302462	0.370000	0.375005	
844	0.302133	156	0.807692	4.167088	844	0.302133	0.381000	0.375016	
837	0.316607	163	0.791411	4.167088	837	0.316607	0.394000	0.375051	
819	0.315018	181	0.850829	4.167088	819	0.315018	0.412000	0.375120	
845	0.295858	155	0.812903	4.167088	845	0.295858	0.376000	0.375122	
834	0.281775	166	0.795181	4.167088	834	0.281775	0.367000	0.375107	
818	0.270171	182	0.807692	4.167088	818	0.270171	0.368000	0.375093	
840	0.302381	160	0.768750	4.167088	840	0.302381	0.377000	0.375097	
830	0.262651	170	0.835294	4.167088	830	0.262651	0.360000	0.375069	
816	0.300245	184	0.820652	4.167088	816	0.300245	0.396000	0.375108	
834	0.269784	166	0.831325	4.167088	834	0.269784	0.363000	0.375085	
827	0.295042	173	0.861272	4.167088	827	0.295042	0.393000	0.375118	
849	0.293286	151	0.841060	4.167088	849	0.293286	0.376000	0.375120	
839	0.292014	161	0.813665	4.167088	839	0.292014	0.376000	0.375121	
871	0.316877	129	0.860465	4.167088	871	0.316877	0.387000	0.375143	
855	0.267836	145	0.772414	4.167088	855	0.267836	0.341000	0.375081	
817	0.268054	183	0.775956	4.167088	817	0.268054	0.361000	0.375055	
835	0.277844	165	0.769697	4.167088	835	0.277844	0.359000	0.375026	
821	0.292326	179	0.832402	4.167088	821	0.292326	0.389000	0.375052	
839	0.274136	161	0.838509	4.167088	839	0.274136	0.365000	0.375034	
833	0.301321	167	0.772455	4.167088	833	0.301321	0.380000	0.375042	
842	0.267221	158	0.803797	4.167088	842	0.267221	0.352000	0.375001	
829	0.279855	171	0.818713	4.167088	829	0.279855	0.372000	0.374996	
827	0.270859	173	0.867052	4.167088	827	0.270859	0.374000	0.374994	
826	0.323245	174	0.816092	4.167088	826	0.323245	0.409000	0.375055	
806	0.302730	194	0.835052	4.167088	806	0.302730	0.406000	0.375110	
838	0.278043	162	0.814815	4.167088	838	0.278043	0.365000	0.375092	
837	0.293907	163	0.834356	4.167088	837	0.293907	0.382000	0.375104	
818	0.305623	182	0.796703	4.167088	818	0.305623	0.395000	0.375139	
842	0.299287	158	0.835443	4.167088	842	0.299287	0.384000	0.375155	
826	0.277240	174	0.821839	4.167088	826	0.277240	0.372000	0.375150	
845	0.311243	155	0.870968	4.167088	845	0.311243	0.398000	0.375190	
852	0.280516	148	0.837838	4.167088	852	0.280516	0.363000	0.375168	
840	0.315476	160	0.831250	4.167088	840	0.315476	0.398000	0.375208	
825	0.278788	175	0.760000	4.167088	825	0.278788	0.363000	0.375187	
838	0.263723	162	0.796296	4.167088	838	0.263723	0.350000	0.375143	
834	0.250600	166	0.831325	4.167088	834	0.250600	0.347000	0.375094	
816	0.280637	184	0.864130	4.167088	816	0.280637	0.388000	0.375116	
829	0.305187	171	0.883041	4.167088	829	0.305187	0.404000	0.375167	
839	0.302741	161	0.888199	4.167088	839	0.302741	0.397000	0.375205	
843	0.249110	157	0.815287	4.167088	843	0.249110	0.338000	0.375140	
832	0.295673	168	0.750000	4.167088	832	0.295673	0.372000	0.375135	
825	0.280000	175	0.800000	4.167088	825	0.280000	0.371000	0.375127	
861	0.283391	139	0.812950	4.167088	861	0.283391	0.357000	0.375096	
821	0.319123	179	0.798883	4.167088	821	0.319123	0.405000	0.375148	
830	0.267470	170	0.800000	4.167088	830	0.267470	0.358000	0.375118	
823	0.318348	177	0.813559	4.167088	823	0.318348	0.406000	0.375171	
825	0.275152	175	0.811429	4.167088	825	0.275152	0.369000	0.375161	
839	0.290822	161	0.751553	4.167088	839	0.290822	0.365000	0.375143	
836	0.278708	164	0.853659	4.167088	836	0.278708	0.373000	0.375140	
802	0.248130	198	0.843434	4.167088	802	0.248130	0.366000	0.375124	
823	0.258809	177	0.824859	4.167088	823	0.258809	0.359000	0.375096	
851	0.292597	149	0.845638	4.167088	851	0.292597	0.375000	0.375096	
869	0.298044	131	0.839695	4.167088	869	0.298044	0.369000	0.375086	
864	0.322917	136	0.860294	4.167088	864	0.322917	0.396000	0.375121	
804	0.284826	196	0.826531	4.167088	804	0.284826	0.391000	0.375148	
824	0.264563	176	0.812500	4.167088	824	0.264563	0.361000	0.375124	
839	0.263409	161	0.875776	4.167088	839	0.263409	0.362000	0.375102	
828	0.276570	172	0.790698	4.167088	828	0.276570	0.365000	0.375085	
831	0.252708	169	0.792899	4.167088	831	0.252708	0.344000	0.375033	
828	0.298309	172	0.813953	4.167088	828	0.298309	0.387000	0.375053	
840	0.269048	160	0.812500	4.167088	840	0.269048	0.356000	0.375021	
825	0.290909	175	0.822857	4.167088	825	0.290909	0.384000	0.375036	
830	0.324096	170	0.794118	4.167088	830	0.324096	0.404000	0.375085	
826	0.303874	174	0.810345	4.167088	826	0.303874	0.392000	0.375113	
838	0.272076	162	0.777778	4.167088	838	0.272076	0.354000	0.375078	
856	0.278037	144	0.777778	4.167088	856	0.278037	0.350000	0.375036	
835	0.297006	165	0.866667	4.167088	835	0.297006	0.391000	0.375062	
841	0.291320	159	0.811321	4.167088	841	0.291320	0.374000	0.375061	
833	0.284514	167	0.802395	4.167088	833	0.284514	0.371000	0.375054	
853	0.316530	147	0.857143	4.167088	853	0.316530	0.396000	0.375088	
822	0.313869	178	0.910112	4.167088	822	0.313869	0.420000	0.375162	
831	0.291215	169	0.816568	4.167088	831	0.291215	0.380000	0.375170	
815	0.295706	185	0.816216	4.167088	815	0.295706	0.392000	0.375198	
845	0.317160	155	0.812903	4.167088	845	0.317160	0.394000	0.375229	
820	0.282927	180	0.800000	4.167088	820	0.282927	0.376000	0.375230	
814	0.313268	186	0.806452	4.167088	814	0.313268	0.405000	0.375279	
820	0.300000	180	0.822222	4.167088	820	0.300000	0.394000	0.375309	
825	0.311515	175	0.834286	4.167088	825	0.311515	0.403000	0.375354	
851	0.301998	149	0.865772	4.167088	851	0.301998	0.386000	0.375372	
859	0.303842	141	0.801418	4.167088	859	0.303842	0.374000	0.375370	
838	0.272076	162	0.753086	4.167088	838	0.272076	0.350000	0.375328	
855	0.304094	145	0.848276	4.167088	855	0.304094	0.383000	0.375341	
838	0.311456	162	0.808642	4.167088	838	0.311456	0.392000	0.375368	
836	0.273923	164	0.798780	4.167088	836	0.273923	0.360000	0.375343	
818	0.283619	182	0.873626	4.167088	818	0.283619	0.391000	0.375368	
857	0.283547	143	0.783217	4.167088	857	0.283547	0.355000	0.375335	
859	0.270081	141	0.730496	4.167088	859	0.270081	0.335000	0.375271	
858	0.257576	142	0.753521	4.167088	858	0.257576	0.328000	0.375195	
838	0.281623	162	0.858025	4.167088	838	0.281623	0.375000	0.375195	
835	0.300599	165	0.836364	4.167088	835	0.300599	0.389000	0.375217	
848	0.298349	152	0.822368	4.167088	848	0.298349	0.378000	0.375221	
862	0.280742	138	0.804348	4.167088	862	0.280742	0.353000	0.375186	
833	0.284514	167	0.832335	4.167088	833	0.284514	0.376000	0.375187	
846	0.287234	154	0.779221	4.167088	846	0.287234	0.363000	0.375168	
842	0.287411	158	0.797468	4.167088	842	0.287411	0.368000	0.375156	
866	0.279446	134	0.843284	4.167088	866	0.279446	0.355000	0.375124	
867	0.273356	133	0.864662	4.167088	867	0.273356	0.352000	0.375088	
844	0.299763	156	0.794872	4.167088	844	0.299763	0.377000	0.375091	
827	0.266022	173	0.797688	4.167088	827	0.266022	0.358000	0.375064	
824	0.280340	176	0.818182	4.167088	824	0.280340	0.375000	0.375064	
861	0.322880	139	0.798561	4.167088	861	0.322880	0.389000	0.375086	
832	0.294471	168	0.815476	4.167088	832	0.294471	0.382000	0.375097	
838	0.261337	162	0.783951	4.167088	838	0.261337	0.346000	0.375051	
822	0.318735	178	0.808989	4.167088	822	0.318735	0.406000	0.375099	
842	0.320665	158	0.784810	4.167088	842	0.320665	0.394000	0.375129	
862	0.267981	138	0.789855	4.167088	862	0.267981	0.340000	0.375074	
826	0.274818	174	0.856322	4.167088	826	0.274818	0.376000	0.375076	
821	0.308161	179	0.737430	4.167088	821	0.308161	0.385000	0.375091	
849	0.275618	151	0.860927	4.167088	849	0.275618	0.364000	0.375074	
837	0.277180	163	0.822086	4.167088	837	0.277180	0.366000	0.375060	
832	0.308894	168	0.767857	4.167088	832	0.308894	0.386000	0.375077	
804	0.333333	196	0.836735	4.167088	804	0.333333	0.432000	0.375165	
812	0.288177	188	0.765957	4.167088	812	0.288177	0.378000	0.375169	
836	0.284689	164	0.853659	4.167088	836	0.284689	0.378000	0.375173	
851	0.249119	149	0.805369	4.167088	851	0.249119	0.332000	0.375107	
820	0.291463	180	0.822222	4.167088	820	0.291463	0.387000	0.375125	
829	0.313631	171	0.789474	4.167088	829	0.313631	0.395000	0.375156	
828	0.280193	172	0.726744	4.167088	828	0.280193	0.357000	0.375128	
846	0.282506	154	0.831169	4.167088	846	0.282506	0.367000	0.375115	
857	0.327888	143	0.811189	4.167088	857	0.327888	0.397000	0.375149	
826	0.300242	174	0.827586	4.167088	826	0.300242	0.392000	0.375174	
857	0.275379	143	0.790210	4.167088	857	0.275379	0.349000	0.375135	
824	0.308252	176	0.784091	4.167088	824	0.308252	0.392000	0.375160	
856	0.315421	144	0.812500	4.167088	856	0.315421	0.387000	0.375178	
835	0.297006	165	0.836364	4.167088	835	0.297006	0.386000	0.375195	
793	0.248424	207	0.758454	4.167088	793	0.248424	0.354000	0.375163	
818	0.257946	182	0.818681	4.167088	818	0.257946	0.360000	0.375140	
842	0.301663	158	0.835443	4.167088	842	0.301663	0.386000	0.375156	
825	0.307879	175	0.840000	4.167088	825	0.307879	0.401000	0.375195	
835	0.297006	165	0.793939	4.167088	835	0.297006	0.379000	0.375201	
820	0.291463	180	0.788889	4.167088	820	0.291463	0.381000	0.375209	
855	0.273684	145	0.862069	4.167088	855	0.273684	0.359000	0.375185	
823	0.301337	177	0.807910	4.167088	823	0.301337	0.391000	0.375209	
833	0.306122	167	0.820359	4.167088	833	0.306122	0.392000	0.375234	
837	0.277180	163	0.766871	4.167088	837	0.277180	0.357000	0.375207	
841	0.309156	159	0.861635	4.167088	841	0.309156	0.397000	0.375239	
846	0.267139	154	0.863636	4.167088	846	0.267139	0.359000	0.375215	
826	0.280872	174	0.793103	4.167088	826	0.280872	0.370000	0.375207	
837	0.265233	163	0.779141	4.167088	837	0.265233	0.349000	0.375168	
