Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
835	0.279042	165	0.836364	5.000000	835	0.279042	0.371000	0.390171	
842	0.305226	158	0.803797	5.000000	842	0.305226	0.384000	0.390171	
822	0.340633	178	0.820225	5.000000	822	0.340633	0.426000	0.390173	
819	0.295482	181	0.756906	5.000000	819	0.295482	0.379000	0.390172	
847	0.317591	153	0.816993	5.000000	847	0.317591	0.394000	0.390172	
840	0.302381	160	0.856250	5.000000	840	0.302381	0.391000	0.390172	
818	0.312958	182	0.758242	5.000000	818	0.312958	0.394000	0.390173	
840	0.340476	160	0.837500	5.000000	840	0.340476	0.420000	0.390174	
830	0.314458	170	0.782353	5.000000	830	0.314458	0.394000	0.390174	
829	0.296743	171	0.807018	5.000000	829	0.296743	0.384000	0.390174	
824	0.287621	176	0.829545	5.000000	824	0.287621	0.383000	0.390174	
845	0.301775	155	0.806452	5.000000	845	0.301775	0.380000	0.390173	
834	0.309353	166	0.795181	5.000000	834	0.309353	0.390000	0.390173	
836	0.305024	164	0.865854	5.000000	836	0.305024	0.397000	0.390173	
822	0.306569	178	0.792135	5.000000	822	0.306569	0.393000	0.390174	
827	0.304716	173	0.780347	5.000000	827	0.304716	0.387000	0.390173	
816	0.322304	184	0.891304	5.000000	816	0.322304	0.427000	0.390175	
827	0.301088	173	0.832370	5.000000	827	0.301088	0.393000	0.390176	
803	0.277709	197	0.817259	5.000000	803	0.277709	0.384000	0.390175	
828	0.297101	172	0.819767	5.000000	828	0.297101	0.387000	0.390175	
824	0.265777	176	0.818182	5.000000	824	0.265777	0.363000	0.390174	
846	0.309693	154	0.785714	5.000000	846	0.309693	0.383000	0.390173	
838	0.301909	162	0.814815	5.000000	838	0.301909	0.385000	0.390173	
841	0.325803	159	0.855346	5.000000	841	0.325803	0.410000	0.390174	
840	0.311905	160	0.787500	5.000000	840	0.311905	0.388000	0.390174	
845	0.308876	155	0.800000	5.000000	845	0.308876	0.385000	0.390174	
822	0.302920	178	0.808989	5.000000	822	0.302920	0.393000	0.390174	
817	0.308446	183	0.765027	5.000000	817	0.308446	0.392000	0.390174	
820	0.308537	180	0.755556	5.000000	820	0.308537	0.389000	0.390174	
810	0.302469	190	0.821053	5.000000	810	0.302469	0.401000	0.390174	
823	0.285541	177	0.836158	5.000000	823	0.285541	0.383000	0.390174	
836	0.313397	164	0.780488	5.000000	836	0.313397	0.390000	0.390174	
834	0.309353	166	0.753012	5.000000	834	0.309353	0.383000	0.390174	
828	0.316425	172	0.837209	5.000000	828	0.316425	0.406000	0.390174	
836	0.295455	164	0.743902	5.000000	836	0.295455	0.369000	0.390173	
824	0.292476	176	0.795455	5.000000	824	0.292476	0.381000	0.390173	
831	0.268351	169	0.798817	5.000000	831	0.268351	0.358000	0.390171	
826	0.267554	174	0.856322	5.000000	826	0.267554	0.370000	0.390170	
838	0.300716	162	0.796296	5.000000	838	0.300716	0.381000	0.390169	
821	0.300853	179	0.871508	5.000000	821	0.300853	0.403000	0.390170	
843	0.291815	157	0.859873	5.000000	843	0.291815	0.381000	0.390170	
829	0.307600	171	0.736842	5.000000	829	0.307600	0.381000	0.390169	
842	0.311164	158	0.803797	5.000000	842	0.311164	0.389000	0.390169	
836	0.300239	164	0.853659	5.000000	836	0.300239	0.391000	0.390169	
825	0.300606	175	0.805714	5.000000	825	0.300606	0.389000	0.390169	
808	0.304455	192	0.796875	5.000000	808	0.304455	0.399000	0.390170	
830	0.324096	170	0.841176	5.000000	830	0.324096	0.412000	0.390171	
837	0.295102	163	0.828221	5.000000	837	0.295102	0.382000	0.390170	
842	0.299287	158	0.829114	5.000000	842	0.299287	0.383000	0.390170	
836	0.325359	164	0.878049	5.000000	836	0.325359	0.416000	0.390171	
830	0.295181	170	0.829412	5.000000	830	0.295181	0.386000	0.390171	
830	0.300000	170	0.852941	5.000000	830	0.300000	0.394000	0.390171	
825	0.299394	175	0.828571	5.000000	825	0.299394	0.392000	0.390171	
817	0.313341	183	0.803279	5.000000	817	0.313341	0.403000	0.390172	
822	0.282238	178	0.853933	5.000000	822	0.282238	0.384000	0.390172	
848	0.300708	152	0.894737	5.000000	848	0.300708	0.391000	0.390172	
824	0.322816	176	0.744318	5.000000	824	0.322816	0.397000	0.390172	
847	0.301063	153	0.836601	5.000000	847	0.301063	0.383000	0.390172	
848	0.267689	152	0.875000	5.000000	848	0.267689	0.360000	0.390170	
850	0.334118	150	0.786667	5.000000	850	0.334118	0.402000	0.390171	
846	0.307329	154	0.844156	5.000000	846	0.307329	0.390000	0.390171	
816	0.321078	184	0.798913	5.000000	816	0.321078	0.409000	0.390172	
816	0.275735	184	0.815217	5.000000	816	0.275735	0.375000	0.390171	
816	0.280637	184	0.826087	5.000000	816	0.280637	0.381000	0.390170	
847	0.311688	153	0.875817	5.000000	847	0.311688	0.398000	0.390171	
821	0.306943	179	0.793296	5.000000	821	0.306943	0.394000	0.390171	
837	0.309438	163	0.760736	5.000000	837	0.309438	0.383000	0.390171	
835	0.349701	165	0.812121	5.000000	835	0.349701	0.426000	0.390173	
833	0.286915	167	0.820359	5.000000	833	0.286915	0.376000	0.390172	
844	0.335308	156	0.814103	5.000000	844	0.335308	0.410000	0.390173	
831	0.318893	169	0.834320	5.000000	831	0.318893	0.406000	0.390174	
848	0.308962	152	0.835526	5.000000	848	0.308962	0.389000	0.390174	
834	0.306954	166	0.771084	5.000000	834	0.306954	0.384000	0.390173	
855	0.333333	145	0.820690	5.000000	855	0.333333	0.404000	0.390174	
829	0.297949	171	0.812865	5.000000	829	0.297949	0.386000	0.390174	
835	0.299401	165	0.848485	5.000000	835	0.299401	0.390000	0.390174	
813	0.328413	187	0.818182	5.000000	813	0.328413	0.420000	0.390176	
825	0.317576	175	0.834286	5.000000	825	0.317576	0.408000	0.390176	
844	0.317536	156	0.814103	5.000000	844	0.317536	0.395000	0.390177	
857	0.304551	143	0.811189	5.000000	857	0.304551	0.377000	0.390176	
846	0.302600	154	0.811688	5.000000	846	0.302600	0.381000	0.390176	
843	0.317912	157	0.802548	5.000000	843	0.317912	0.394000	0.390176	
825	0.288485	175	0.822857	5.000000	825	0.288485	0.382000	0.390175	
847	0.273908	153	0.836601	5.000000	847	0.273908	0.360000	0.390174	
841	0.325803	159	0.836478	5.000000	841	0.325803	0.407000	0.390175	
836	0.294258	164	0.841463	5.000000	836	0.294258	0.384000	0.390174	
831	0.304452	169	0.828402	5.000000	831	0.304452	0.393000	0.390174	
827	0.342201	173	0.855491	5.000000	827	0.342201	0.431000	0.390177	
817	0.317013	183	0.765027	5.000000	817	0.317013	0.399000	0.390177	
827	0.305925	173	0.826590	5.000000	827	0.305925	0.396000	0.390177	
839	0.301549	161	0.788820	5.000000	839	0.301549	0.380000	0.390177	
831	0.286402	169	0.887574	5.000000	831	0.286402	0.388000	0.390177	
847	0.279811	153	0.810458	5.000000	847	0.279811	0.361000	0.390175	
853	0.309496	147	0.870748	5.000000	853	0.309496	0.392000	0.390175	
833	0.304922	167	0.796407	5.000000	833	0.304922	0.387000	0.390175	
827	0.318017	173	0.838150	5.000000	827	0.318017	0.408000	0.390176	
824	0.314320	176	0.687500	5.000000	824	0.314320	0.380000	0.390175	
822	0.285888	178	0.820225	5.000000	822	0.285888	0.381000	0.390175	
840	0.317857	160	0.850000	5.000000	840	0.317857	0.403000	0.390176	
842	0.307601	158	0.841772	5.000000	842	0.307601	0.392000	0.390176	
838	0.267303	162	0.876543	5.000000	838	0.267303	0.366000	0.390174	
862	0.319026	138	0.797101	5.000000	862	0.319026	0.385000	0.390174	
833	0.321729	167	0.862275	5.000000	833	0.321729	0.412000	0.390175	
804	0.292289	196	0.816327	5.000000	804	0.292289	0.395000	0.390176	
834	0.278177	166	0.813253	5.000000	834	0.278177	0.367000	0.390174	
823	0.292831	177	0.813559	5.000000	823	0.292831	0.385000	0.390174	
833	0.307323	167	0.856287	5.000000	833	0.307323	0.399000	0.390175	
817	0.320685	183	0.868852	5.000000	817	0.320685	0.421000	0.390176	
842	0.326603	158	0.835443	5.000000	842	0.326603	0.407000	0.390177	
844	0.309242	156	0.814103	5.000000	844	0.309242	0.388000	0.390177	
823	0.325638	177	0.847458	5.000000	823	0.325638	0.418000	0.390178	
832	0.328125	168	0.761905	5.000000	832	0.328125	0.401000	0.390179	
819	0.316239	181	0.839779	5.000000	819	0.316239	0.411000	0.390180	
820	0.307317	180	0.783333	5.000000	820	0.307317	0.393000	0.390180	
849	0.307420	151	0.748344	5.000000	849	0.307420	0.374000	0.390179	
845	0.307692	155	0.825806	5.000000	845	0.307692	0.388000	0.390179	
836	0.301435	164	0.841463	5.000000	836	0.301435	0.390000	0.390179	
858	0.287879	142	0.767606	5.000000	858	0.287879	0.356000	0.390178	
850	0.302353	150	0.840000	5.000000	850	0.302353	0.383000	0.390177	
828	0.293478	172	0.831395	5.000000	828	0.293478	0.386000	0.390177	
840	0.278571	160	0.793750	5.000000	840	0.278571	0.361000	0.390175	
829	0.277443	171	0.818713	5.000000	829	0.277443	0.370000	0.390174	
821	0.306943	179	0.804469	5.000000	821	0.306943	0.396000	0.390175	
842	0.308789	158	0.810127	5.000000	842	0.308789	0.388000	0.390174	
822	0.323601	178	0.797753	5.000000	822	0.323601	0.408000	0.390175	
841	0.312723	159	0.811321	5.000000	841	0.312723	0.392000	0.390176	
828	0.283816	172	0.872093	5.000000	828	0.283816	0.385000	0.390175	
840	0.298810	160	0.843750	5.000000	840	0.298810	0.386000	0.390175	
819	0.289377	181	0.806630	5.000000	819	0.289377	0.383000	0.390175	
836	0.311005	164	0.817073	5.000000	836	0.311005	0.394000	0.390175	
822	0.322384	178	0.808989	5.000000	822	0.322384	0.409000	0.390176	
839	0.303933	161	0.857143	5.000000	839	0.303933	0.393000	0.390176	
837	0.317802	163	0.852761	5.000000	837	0.317802	0.405000	0.390177	
833	0.301321	167	0.772455	5.000000	833	0.301321	0.380000	0.390176	
837	0.314217	163	0.797546	5.000000	837	0.314217	0.393000	0.390176	
806	0.322581	194	0.835052	5.000000	806	0.322581	0.422000	0.390178	
842	0.314727	158	0.848101	5.000000	842	0.314727	0.399000	0.390179	
834	0.334532	166	0.849398	5.000000	834	0.334532	0.420000	0.390180	
836	0.306220	164	0.817073	5.000000	836	0.306220	0.390000	0.390180	
825	0.310303	175	0.800000	5.000000	825	0.310303	0.396000	0.390180	
833	0.303721	167	0.820359	5.000000	833	0.303721	0.390000	0.390180	
836	0.281100	164	0.792683	5.000000	836	0.281100	0.365000	0.390179	
835	0.312575	165	0.818182	5.000000	835	0.312575	0.396000	0.390179	
829	0.299156	171	0.853801	5.000000	829	0.299156	0.394000	0.390180	
837	0.328554	163	0.791411	5.000000	837	0.328554	0.404000	0.390180	
835	0.317365	165	0.745455	5.000000	835	0.317365	0.388000	0.390180	
816	0.324755	184	0.880435	5.000000	816	0.324755	0.427000	0.390182	
822	0.283455	178	0.808989	5.000000	822	0.283455	0.377000	0.390182	
829	0.318456	171	0.789474	5.000000	829	0.318456	0.399000	0.390182	
830	0.326506	170	0.741176	5.000000	830	0.326506	0.397000	0.390182	
856	0.313084	144	0.854167	5.000000	856	0.313084	0.391000	0.390182	
832	0.283654	168	0.833333	5.000000	832	0.283654	0.376000	0.390182	
839	0.306317	161	0.813665	5.000000	839	0.306317	0.388000	0.390182	
847	0.292798	153	0.803922	5.000000	847	0.292798	0.371000	0.390180	
838	0.321002	162	0.839506	5.000000	838	0.321002	0.405000	0.390181	
812	0.264778	188	0.867021	5.000000	812	0.264778	0.378000	0.390181	
855	0.266667	145	0.772414	5.000000	855	0.266667	0.340000	0.390178	
841	0.277051	159	0.855346	5.000000	841	0.277051	0.369000	0.390177	
835	0.300599	165	0.818182	5.000000	835	0.300599	0.386000	0.390177	
843	0.306050	157	0.789809	5.000000	843	0.306050	0.382000	0.390176	
838	0.330549	162	0.820988	5.000000	838	0.330549	0.410000	0.390177	
837	0.326165	163	0.803681	5.000000	837	0.326165	0.404000	0.390178	
830	0.290361	170	0.776471	5.000000	830	0.290361	0.373000	0.390177	
818	0.311736	182	0.835165	5.000000	818	0.311736	0.407000	0.390178	
847	0.284534	153	0.816993	5.000000	847	0.284534	0.366000	0.390177	
824	0.291262	176	0.829545	5.000000	824	0.291262	0.386000	0.390176	
844	0.284360	156	0.730769	5.000000	844	0.284360	0.354000	0.390175	
842	0.336105	158	0.797468	5.000000	842	0.336105	0.409000	0.390176	
829	0.302774	171	0.853801	5.000000	829	0.302774	0.397000	0.390176	
819	0.315018	181	0.790055	5.000000	819	0.315018	0.401000	0.390176	
844	0.283175	156	0.891026	5.000000	844	0.283175	0.378000	0.390176	
836	0.309809	164	0.835366	5.000000	836	0.309809	0.396000	0.390176	
827	0.316808	173	0.832370	5.000000	827	0.316808	0.406000	0.390177	
855	0.323977	145	0.820690	5.000000	855	0.323977	0.396000	0.390177	
819	0.300366	181	0.801105	5.000000	819	0.300366	0.391000	0.390177	
838	0.284010	162	0.876543	5.000000	838	0.284010	0.380000	0.390177	
827	0.318017	173	0.878613	5.000000	827	0.318017	0.415000	0.390178	
841	0.291320	159	0.817610	5.000000	841	0.291320	0.375000	0.390177	
816	0.300245	184	0.809783	5.000000	816	0.300245	0.394000	0.390177	
851	0.306698	149	0.805369	5.000000	851	0.306698	0.381000	0.390177	
835	0.320958	165	0.793939	5.000000	835	0.320958	0.399000	0.390177	
841	0.309156	159	0.823899	5.000000	841	0.309156	0.391000	0.390178	
839	0.278903	161	0.819876	5.000000	839	0.278903	0.366000	0.390176	
809	0.297899	191	0.811518	5.000000	809	0.297899	0.396000	0.390177	
818	0.315403	182	0.846154	5.000000	818	0.315403	0.412000	0.390178	
835	0.273054	165	0.824242	5.000000	835	0.273054	0.364000	0.390176	
825	0.310303	175	0.800000	5.000000	825	0.310303	0.396000	0.390177	
849	0.281508	151	0.801325	5.000000	849	0.281508	0.360000	0.390175	
820	0.339024	180	0.822222	5.000000	820	0.339024	0.426000	0.390177	
841	0.317479	159	0.817610	5.000000	841	0.317479	0.397000	0.390177	
824	0.334951	176	0.789773	5.000000	824	0.334951	0.415000	0.390179	
829	0.299156	171	0.777778	5.000000	829	0.299156	0.381000	0.390178	
820	0.317073	180	0.861111	5.000000	820	0.317073	0.415000	0.390179	
820	0.320732	180	0.844444	5.000000	820	0.320732	0.415000	0.390181	
836	0.308612	164	0.792683	5.000000	836	0.308612	0.388000	0.390181	
838	0.292363	162	0.802469	5.000000	838	0.292363	0.375000	0.390180	
819	0.311355	181	0.828729	5.000000	819	0.311355	0.405000	0.390181	
835	0.277844	165	0.775758	5.000000	835	0.277844	0.360000	0.390179	
810	0.327160	190	0.821053	5.000000	810	0.327160	0.421000	0.390181	
852	0.305164	148	0.756757	5.000000	852	0.305164	0.372000	0.390180	
831	0.302046	169	0.828402	5.000000	831	0.302046	0.391000	0.390180	
835	0.337725	165	0.721212	5.000000	835	0.337725	0.401000	0.390180	
846	0.258865	154	0.805195	5.000000	846	0.258865	0.343000	0.390178	
838	0.294749	162	0.783951	5.000000	838	0.294749	0.374000	0.390177	
817	0.320685	183	0.797814	5.000000	817	0.320685	0.408000	0.390178	
842	0.279097	158	0.822785	5.000000	842	0.279097	0.365000	0.390177	
840	0.311905	160	0.762500	5.000000	840	0.311905	0.384000	0.390176	
846	0.297872	154	0.824675	5.000000	846	0.297872	0.379000	0.390176	
853	0.311841	147	0.775510	5.000000	853	0.311841	0.380000	0.390175	
837	0.301075	163	0.858896	5.000000	837	0.301075	0.392000	0.390175	
840	0.315476	160	0.887500	5.000000	840	0.315476	0.407000	0.390176	
832	0.313702	168	0.779762	5.000000	832	0.313702	0.392000	0.390176	
798	0.295739	202	0.826733	5.000000	798	0.295739	0.403000	0.390177	
832	0.307692	168	0.827381	5.000000	832	0.307692	0.395000	0.390177	
829	0.289505	171	0.807018	5.000000	829	0.289505	0.378000	0.390176	
851	0.317274	149	0.805369	5.000000	851	0.317274	0.390000	0.390176	
835	0.304192	165	0.793939	5.000000	835	0.304192	0.385000	0.390176	
827	0.297461	173	0.843931	5.000000	827	0.297461	0.392000	0.390176	
829	0.307600	171	0.847953	5.000000	829	0.307600	0.400000	0.390177	
825	0.309091	175	0.822857	5.000000	825	0.309091	0.399000	0.390177	
809	0.318912	191	0.832461	5.000000	809	0.318912	0.417000	0.390179	
848	0.297170	152	0.730263	5.000000	848	0.297170	0.363000	0.390177	
863	0.309386	137	0.802920	5.000000	863	0.309386	0.377000	0.390177	
839	0.302741	161	0.782609	5.000000	839	0.302741	0.380000	0.390176	
850	0.269412	150	0.826667	5.000000	850	0.269412	0.353000	0.390174	
821	0.283800	179	0.804469	5.000000	821	0.283800	0.377000	0.390173	
841	0.302021	159	0.805031	5.000000	841	0.302021	0.382000	0.390173	
819	0.310134	181	0.823204	5.000000	819	0.310134	0.403000	0.390174	
831	0.310469	169	0.846154	5.000000	831	0.310469	0.401000	0.390174	
837	0.291517	163	0.828221	5.000000	837	0.291517	0.379000	0.390174	
830	0.285542	170	0.852941	5.000000	830	0.285542	0.382000	0.390173	
835	0.304192	165	0.848485	5.000000	835	0.304192	0.394000	0.390173	
840	0.261905	160	0.781250	5.000000	840	0.261905	0.345000	0.390171	
843	0.333333	157	0.757962	5.000000	843	0.333333	0.400000	0.390171	
839	0.292014	161	0.850932	5.000000	839	0.292014	0.382000	0.390171	
841	0.302021	159	0.805031	5.000000	841	0.302021	0.382000	0.390171	
841	0.335315	159	0.761006	5.000000	841	0.335315	0.403000	0.390171	
830	0.303614	170	0.794118	5.000000	830	0.303614	0.387000	0.390171	
854	0.330211	146	0.828767	5.000000	854	0.330211	0.403000	0.390172	
840	0.334524	160	0.856250	5.000000	840	0.334524	0.418000	0.390173	
854	0.286885	146	0.753425	5.000000	854	0.286885	0.355000	0.390171	
833	0.315726	167	0.844311	5.000000	833	0.315726	0.404000	0.390172	
816	0.310049	184	0.858696	5.000000	816	0.310049	0.411000	0.390173	
822	0.310219	178	0.814607	5.000000	822	0.310219	0.400000	0.390174	
815	0.293252	185	0.870270	5.000000	815	0.293252	0.400000	0.390174	
822	0.300487	178	0.814607	5.000000	822	0.300487	0.392000	0.390174	
842	0.332542	158	0.765823	5.000000	842	0.332542	0.401000	0.390175	
845	0.299408	155	0.825806	5.000000	845	0.299408	0.381000	0.390174	
852	0.311033	148	0.810811	5.000000	852	0.311033	0.385000	0.390174	
826	0.286925	174	0.793103	5.000000	826	0.286925	0.375000	0.390173	
824	0.314320	176	0.789773	5.000000	824	0.314320	0.398000	0.390174	
828	0.316425	172	0.831395	5.000000	828	0.316425	0.405000	0.390175	
816	0.302696	184	0.804348	5.000000	816	0.302696	0.395000	0.390175	
821	0.305725	179	0.832402	5.000000	821	0.305725	0.400000	0.390175	
835	0.293413	165	0.818182	5.000000	835	0.293413	0.380000	0.390175	
864	0.304398	136	0.794118	5.000000	864	0.304398	0.371000	0.390174	
815	0.289571	185	0.816216	5.000000	815	0.289571	0.387000	0.390174	
844	0.286730	156	0.801282	5.000000	844	0.286730	0.367000	0.390172	
817	0.291310	183	0.819672	5.000000	817	0.291310	0.388000	0.390172	
844	0.312796	156	0.769231	5.000000	844	0.312796	0.384000	0.390172	
821	0.325213	179	0.826816	5.000000	821	0.325213	0.415000	0.390173	
840	0.322619	160	0.862500	5.000000	840	0.322619	0.409000	0.390174	
837	0.285544	163	0.834356	5.000000	837	0.285544	0.375000	0.390173	
851	0.326675	149	0.771812	5.000000	851	0.326675	0.393000	0.390174	
823	0.278250	177	0.762712	5.000000	823	0.278250	0.364000	0.390172	
819	0.311355	181	0.745856	5.000000	819	0.311355	0.390000	0.390172	
838	0.294749	162	0.728395	5.000000	838	0.294749	0.365000	0.390171	
835	0.312575	165	0.800000	5.000000	835	0.312575	0.393000	0.390171	
826	0.331719	174	0.821839	5.000000	826	0.331719	0.417000	0.390172	
846	0.319149	154	0.850649	5.000000	846	0.319149	0.401000	0.390173	
832	0.268029	168	0.809524	5.000000	832	0.268029	0.359000	0.390171	
845	0.302959	155	0.806452	5.000000	845	0.302959	0.381000	0.390171	
833	0.303721	167	0.790419	5.000000	833	0.303721	0.385000	0.390171	
841	0.305589	159	0.861635	5.000000	841	0.305589	0.394000	0.390171	
845	0.332544	155	0.864516	5.000000	845	0.332544	0.415000	0.390172	
836	0.312201	164	0.835366	5.000000	836	0.312201	0.398000	0.390173	
834	0.308153	166	0.855422	5.000000	834	0.308153	0.399000	0.390173	
834	0.297362	166	0.813253	5.000000	834	0.297362	0.383000	0.390173	
833	0.283313	167	0.820359	5.000000	833	0.283313	0.373000	0.390172	
832	0.317308	168	0.880952	5.000000	832	0.317308	0.412000	0.390173	
824	0.298544	176	0.829545	5.000000	824	0.298544	0.392000	0.390173	
821	0.294762	179	0.798883	5.000000	821	0.294762	0.385000	0.390173	
861	0.337979	139	0.812950	5.000000	861	0.337979	0.404000	0.390173	
857	0.294049	143	0.825175	5.000000	857	0.294049	0.370000	0.390172	
815	0.288344	185	0.832432	5.000000	815	0.288344	0.389000	0.390172	
840	0.300000	160	0.812500	5.000000	840	0.300000	0.382000	0.390172	
817	0.303550	183	0.803279	5.000000	817	0.303550	0.395000	0.390172	
831	0.285199	169	0.816568	5.000000	831	0.285199	0.375000	0.390171	
836	0.307416	164	0.871951	5.000000	836	0.307416	0.400000	0.390172	
834	0.285372	166	0.867470	5.000000	834	0.285372	0.382000	0.390171	
824	0.288835	176	0.823864	5.000000	824	0.288835	0.383000	0.390171	
850	0.283529	150	0.826667	5.000000	850	0.283529	0.365000	0.390170	
822	0.311436	178	0.820225	5.000000	822	0.311436	0.402000	0.390170	
834	0.300959	166	0.740964	5.000000	834	0.300959	0.374000	0.390169	
819	0.308913	181	0.817680	5.000000	819	0.308913	0.401000	0.390170	
842	0.321853	158	0.778481	5.000000	842	0.321853	0.394000	0.390170	
837	0.298686	163	0.834356	5.000000	837	0.298686	0.386000	0.390170	
831	0.329723	169	0.857988	5.000000	831	0.329723	0.419000	0.390172	
829	0.278649	171	0.771930	5.000000	829	0.278649	0.363000	0.390170	
825	0.312727	175	0.811429	5.000000	825	0.312727	0.400000	0.390171	
827	0.293833	173	0.803468	5.000000	827	0.293833	0.382000	0.390170	
856	0.276869	144	0.868056	5.000000	856	0.276869	0.362000	0.390169	
823	0.318348	177	0.790960	5.000000	823	0.318348	0.402000	0.390169	
831	0.274368	169	0.869822	5.000000	831	0.274368	0.375000	0.390169	
821	0.293544	179	0.815642	5.000000	821	0.293544	0.387000	0.390168	
827	0.311971	173	0.849711	5.000000	827	0.311971	0.405000	0.390169	
834	0.300959	166	0.765060	5.000000	834	0.300959	0.378000	0.390169	
812	0.270936	188	0.835106	5.000000	812	0.270936	0.377000	0.390168	
846	0.308511	154	0.824675	5.000000	846	0.308511	0.388000	0.390168	
832	0.280048	168	0.744048	5.000000	832	0.280048	0.358000	0.390166	
831	0.321300	169	0.822485	5.000000	831	0.321300	0.406000	0.390167	
829	0.312425	171	0.830409	5.000000	829	0.312425	0.401000	0.390167	
840	0.323810	160	0.812500	5.000000	840	0.323810	0.402000	0.390168	
828	0.314010	172	0.866279	5.000000	828	0.314010	0.409000	0.390169	
851	0.318449	149	0.778523	5.000000	851	0.318449	0.387000	0.390169	
838	0.284010	162	0.858025	5.000000	838	0.284010	0.377000	0.390168	
856	0.314252	144	0.791667	5.000000	856	0.314252	0.383000	0.390168	
857	0.315053	143	0.825175	5.000000	857	0.315053	0.388000	0.390168	
818	0.292176	182	0.796703	5.000000	818	0.292176	0.384000	0.390167	
832	0.278846	168	0.803571	5.000000	832	0.278846	0.367000	0.390166	
852	0.300469	148	0.810811	5.000000	852	0.300469	0.376000	0.390165	
838	0.300716	162	0.870370	5.000000	838	0.300716	0.393000	0.390166	
834	0.285372	166	0.777108	5.000000	834	0.285372	0.367000	0.390164	
828	0.275362	172	0.773256	5.000000	828	0.275362	0.361000	0.390163	
824	0.320388	176	0.863636	5.000000	824	0.320388	0.416000	0.390164	
845	0.308876	155	0.800000	5.000000	845	0.308876	0.385000	0.390164	
835	0.291018	165	0.848485	5.000000	835	0.291018	0.383000	0.390163	
827	0.327690	173	0.820809	5.000000	827	0.327690	0.413000	0.390165	
808	0.304455	192	0.781250	5.000000	808	0.304455	0.396000	0.390165	
829	0.334138	171	0.812865	5.000000	829	0.334138	0.416000	0.390166	
862	0.302784	138	0.782609	5.000000	862	0.302784	0.369000	0.390165	
829	0.296743	171	0.766082	5.000000	829	0.296743	0.377000	0.390165	
841	0.277051	159	0.855346	5.000000	841	0.277051	0.369000	0.390163	
846	0.274232	154	0.727273	5.000000	846	0.274232	0.344000	0.390161	
827	0.299879	173	0.780347	5.000000	827	0.299879	0.383000	0.390161	
832	0.336538	168	0.839286	5.000000	832	0.336538	0.421000	0.390162	
834	0.335731	166	0.789157	5.000000	834	0.335731	0.411000	0.390163	
840	0.265476	160	0.812500	5.000000	840	0.265476	0.353000	0.390161	
835	0.326946	165	0.793939	5.000000	835	0.326946	0.404000	0.390162	
843	0.293001	157	0.834395	5.000000	843	0.293001	0.378000	0.390161	
823	0.274605	177	0.768362	5.000000	823	0.274605	0.362000	0.390160	
826	0.284504	174	0.804598	5.000000	826	0.284504	0.375000	0.390159	
817	0.291310	183	0.830601	5.000000	817	0.291310	0.390000	0.390159	
842	0.299287	158	0.759494	5.000000	842	0.299287	0.372000	0.390158	
839	0.290822	161	0.844720	5.000000	839	0.290822	0.380000	0.390158	
829	0.293124	171	0.789474	5.000000	829	0.293124	0.378000	0.390157	
860	0.311628	140	0.814286	5.000000	860	0.311628	0.382000	0.390157	
836	0.254785	164	0.804878	5.000000	836	0.254785	0.345000	0.390154	
830	0.338554	170	0.829412	5.000000	830	0.338554	0.422000	0.390156	
831	0.298436	169	0.857988	5.000000	831	0.298436	0.393000	0.390156	
830	0.298795	170	0.876471	5.000000	830	0.298795	0.397000	0.390156	
860	0.296512	140	0.800000	5.000000	860	0.296512	0.367000	0.390155	
821	0.343484	179	0.815642	5.000000	821	0.343484	0.428000	0.390157	
850	0.263529	150	0.793333	5.000000	850	0.263529	0.343000	0.390155	
839	0.294398	161	0.875776	5.000000	839	0.294398	0.388000	0.390155	
830	0.293976	170	0.823529	5.000000	830	0.293976	0.384000	0.390154	
850	0.327059	150	0.766667	5.000000	850	0.327059	0.393000	0.390154	
822	0.282238	178	0.825843	5.000000	822	0.282238	0.379000	0.390154	
827	0.295042	173	0.757225	5.000000	827	0.295042	0.375000	0.390153	
833	0.322929	167	0.850299	5.000000	833	0.322929	0.411000	0.390154	
830	0.271084	170	0.870588	5.000000	830	0.271084	0.373000	0.390153	
848	0.251179	152	0.789474	5.000000	848	0.251179	0.333000	0.390150	
828	0.314010	172	0.848837	5.000000	828	0.314010	0.406000	0.390151	
832	0.301683	168	0.773810	5.000000	832	0.301683	0.381000	0.390151	
817	0.339045	183	0.808743	5.000000	817	0.339045	0.425000	0.390152	
832	0.287260	168	0.827381	5.000000	832	0.287260	0.378000	0.390152	
828	0.286232	172	0.802326	5.000000	828	0.286232	0.375000	0.390151	
827	0.301088	173	0.878613	5.000000	827	0.301088	0.401000	0.390152	
838	0.280430	162	0.814815	5.000000	838	0.280430	0.367000	0.390150	
835	0.298204	165	0.787879	5.000000	835	0.298204	0.379000	0.390150	
840	0.329762	160	0.856250	5.000000	840	0.329762	0.414000	0.390151	
838	0.278043	162	0.839506	5.000000	838	0.278043	0.369000	0.390150	
830	0.310843	170	0.794118	5.000000	830	0.310843	0.393000	0.390150	
825	0.306667	175	0.771429	5.000000	825	0.306667	0.388000	0.390150	
839	0.289631	161	0.838509	5.000000	839	0.289631	0.378000	0.390149	
