Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
853	0.287222	147	0.816327	5.000000	853	0.287222	0.365000	0.390009	
829	0.314837	171	0.807018	5.000000	829	0.314837	0.399000	0.390010	
845	0.317160	155	0.812903	5.000000	845	0.317160	0.394000	0.390010	
854	0.322014	146	0.780822	5.000000	854	0.322014	0.389000	0.390010	
855	0.300585	145	0.793103	5.000000	855	0.300585	0.372000	0.390009	
832	0.331731	168	0.815476	5.000000	832	0.331731	0.413000	0.390010	
833	0.312125	167	0.874251	5.000000	833	0.312125	0.406000	0.390012	
815	0.338650	185	0.816216	5.000000	815	0.338650	0.427000	0.390014	
831	0.309266	169	0.834320	5.000000	831	0.309266	0.398000	0.390015	
829	0.287093	171	0.830409	5.000000	829	0.287093	0.380000	0.390014	
836	0.320574	164	0.804878	5.000000	836	0.320574	0.400000	0.390015	
828	0.324879	172	0.802326	5.000000	828	0.324879	0.407000	0.390016	
847	0.306966	153	0.758170	5.000000	847	0.306966	0.376000	0.390015	
819	0.295482	181	0.828729	5.000000	819	0.295482	0.392000	0.390015	
829	0.302774	171	0.871345	5.000000	829	0.302774	0.400000	0.390016	
825	0.289697	175	0.811429	5.000000	825	0.289697	0.381000	0.390015	
835	0.347305	165	0.793939	5.000000	835	0.347305	0.421000	0.390017	
854	0.295082	146	0.780822	5.000000	854	0.295082	0.366000	0.390016	
858	0.284382	142	0.823944	5.000000	858	0.284382	0.361000	0.390014	
855	0.330994	145	0.813793	5.000000	855	0.330994	0.401000	0.390014	
861	0.324042	139	0.769784	5.000000	861	0.324042	0.386000	0.390014	
821	0.327649	179	0.810056	5.000000	821	0.327649	0.414000	0.390016	
841	0.313912	159	0.842767	5.000000	841	0.313912	0.398000	0.390016	
832	0.329327	168	0.869048	5.000000	832	0.329327	0.420000	0.390018	
825	0.313939	175	0.840000	5.000000	825	0.313939	0.406000	0.390019	
830	0.309639	170	0.788235	5.000000	830	0.309639	0.391000	0.390019	
813	0.316113	187	0.807487	5.000000	813	0.316113	0.408000	0.390021	
834	0.315348	166	0.819277	5.000000	834	0.315348	0.399000	0.390021	
833	0.294118	167	0.856287	5.000000	833	0.294118	0.388000	0.390021	
839	0.315852	161	0.857143	5.000000	839	0.315852	0.403000	0.390022	
839	0.320620	161	0.832298	5.000000	839	0.320620	0.403000	0.390023	
847	0.292798	153	0.764706	5.000000	847	0.292798	0.365000	0.390021	
837	0.299881	163	0.846626	5.000000	837	0.299881	0.389000	0.390021	
861	0.289199	139	0.791367	5.000000	861	0.289199	0.359000	0.390019	
817	0.332925	183	0.836066	5.000000	817	0.332925	0.425000	0.390021	
835	0.288623	165	0.800000	5.000000	835	0.288623	0.373000	0.390020	
841	0.296076	159	0.761006	5.000000	841	0.296076	0.370000	0.390019	
862	0.286543	138	0.884058	5.000000	862	0.286543	0.369000	0.390017	
839	0.303933	161	0.875776	5.000000	839	0.303933	0.396000	0.390018	
827	0.336155	173	0.832370	5.000000	827	0.336155	0.422000	0.390020	
818	0.297066	182	0.791209	5.000000	818	0.297066	0.387000	0.390020	
816	0.289216	184	0.836957	5.000000	816	0.289216	0.390000	0.390020	
832	0.287260	168	0.833333	5.000000	832	0.287260	0.379000	0.390019	
833	0.284514	167	0.808383	5.000000	833	0.284514	0.372000	0.390018	
827	0.298670	173	0.838150	5.000000	827	0.298670	0.392000	0.390018	
839	0.311085	161	0.770186	5.000000	839	0.311085	0.385000	0.390018	
839	0.288439	161	0.757764	5.000000	839	0.288439	0.364000	0.390016	
828	0.322464	172	0.796512	5.000000	828	0.322464	0.404000	0.390017	
831	0.311673	169	0.763314	5.000000	831	0.311673	0.388000	0.390017	
823	0.311057	177	0.774011	5.000000	823	0.311057	0.393000	0.390017	
818	0.309291	182	0.736264	5.000000	818	0.309291	0.387000	0.390017	
848	0.294811	152	0.796053	5.000000	848	0.294811	0.371000	0.390015	
837	0.314217	163	0.871166	5.000000	837	0.314217	0.405000	0.390016	
829	0.299156	171	0.824561	5.000000	829	0.299156	0.389000	0.390016	
835	0.307784	165	0.800000	5.000000	835	0.307784	0.389000	0.390016	
830	0.301205	170	0.876471	5.000000	830	0.301205	0.399000	0.390017	
843	0.326216	157	0.859873	5.000000	843	0.326216	0.410000	0.390018	
819	0.293040	181	0.823204	5.000000	819	0.293040	0.389000	0.390018	
844	0.286730	156	0.826923	5.000000	844	0.286730	0.371000	0.390017	
831	0.315283	169	0.781065	5.000000	831	0.315283	0.394000	0.390017	
842	0.306413	158	0.810127	5.000000	842	0.306413	0.386000	0.390017	
837	0.309438	163	0.754601	5.000000	837	0.309438	0.382000	0.390016	
826	0.297821	174	0.810345	5.000000	826	0.297821	0.387000	0.390016	
824	0.280340	176	0.863636	5.000000	824	0.280340	0.383000	0.390016	
854	0.289227	146	0.767123	5.000000	854	0.289227	0.359000	0.390014	
829	0.290712	171	0.847953	5.000000	829	0.290712	0.386000	0.390013	
843	0.320285	157	0.828025	5.000000	843	0.320285	0.400000	0.390014	
816	0.299020	184	0.744565	5.000000	816	0.299020	0.381000	0.390013	
837	0.321386	163	0.809816	5.000000	837	0.321386	0.401000	0.390014	
832	0.322115	168	0.851190	5.000000	832	0.322115	0.411000	0.390015	
822	0.287105	178	0.803371	5.000000	822	0.287105	0.379000	0.390015	
854	0.262295	146	0.787671	5.000000	854	0.262295	0.339000	0.390011	
841	0.310345	159	0.836478	5.000000	841	0.310345	0.394000	0.390012	
831	0.316486	169	0.763314	5.000000	831	0.316486	0.392000	0.390012	
848	0.325472	152	0.802632	5.000000	848	0.325472	0.398000	0.390012	
835	0.285030	165	0.830303	5.000000	835	0.285030	0.375000	0.390011	
848	0.318396	152	0.796053	5.000000	848	0.318396	0.391000	0.390011	
829	0.296743	171	0.830409	5.000000	829	0.296743	0.388000	0.390011	
836	0.302632	164	0.829268	5.000000	836	0.302632	0.389000	0.390011	
843	0.311981	157	0.847134	5.000000	843	0.311981	0.396000	0.390011	
848	0.318396	152	0.842105	5.000000	848	0.318396	0.398000	0.390012	
848	0.308962	152	0.769737	5.000000	848	0.308962	0.379000	0.390011	
831	0.321300	169	0.798817	5.000000	831	0.321300	0.402000	0.390012	
841	0.302021	159	0.861635	5.000000	841	0.302021	0.391000	0.390012	
863	0.303592	137	0.839416	5.000000	863	0.303592	0.377000	0.390011	
830	0.303614	170	0.841176	5.000000	830	0.303614	0.395000	0.390012	
850	0.322353	150	0.833333	5.000000	850	0.322353	0.399000	0.390012	
825	0.317576	175	0.822857	5.000000	825	0.317576	0.406000	0.390013	
833	0.296519	167	0.862275	5.000000	833	0.296519	0.391000	0.390013	
828	0.314010	172	0.825581	5.000000	828	0.314010	0.402000	0.390014	
821	0.293544	179	0.821229	5.000000	821	0.293544	0.388000	0.390014	
833	0.302521	167	0.790419	5.000000	833	0.302521	0.384000	0.390014	
817	0.319461	183	0.825137	5.000000	817	0.319461	0.412000	0.390015	
846	0.283688	154	0.857143	5.000000	846	0.283688	0.372000	0.390014	
847	0.291617	153	0.797386	5.000000	847	0.291617	0.369000	0.390012	
838	0.274463	162	0.833333	5.000000	838	0.274463	0.365000	0.390011	
819	0.312576	181	0.834254	5.000000	819	0.312576	0.407000	0.390012	
831	0.281588	169	0.792899	5.000000	831	0.281588	0.368000	0.390010	
820	0.286585	180	0.861111	5.000000	820	0.286585	0.390000	0.390010	
831	0.321300	169	0.846154	5.000000	831	0.321300	0.410000	0.390012	
826	0.313559	174	0.850575	5.000000	826	0.313559	0.407000	0.390013	
826	0.303874	174	0.810345	5.000000	826	0.303874	0.392000	0.390013	
835	0.306587	165	0.800000	5.000000	835	0.306587	0.388000	0.390013	
826	0.286925	174	0.867816	5.000000	826	0.286925	0.388000	0.390013	
834	0.297362	166	0.765060	5.000000	834	0.297362	0.375000	0.390012	
841	0.315101	159	0.830189	5.000000	841	0.315101	0.397000	0.390012	
813	0.305043	187	0.844920	5.000000	813	0.305043	0.406000	0.390013	
851	0.301998	149	0.872483	5.000000	851	0.301998	0.387000	0.390013	
862	0.296984	138	0.753623	5.000000	862	0.296984	0.360000	0.390011	
847	0.310508	153	0.810458	5.000000	847	0.310508	0.387000	0.390011	
836	0.281100	164	0.786585	5.000000	836	0.281100	0.364000	0.390009	
845	0.327811	155	0.780645	5.000000	845	0.327811	0.398000	0.390010	
830	0.312048	170	0.823529	5.000000	830	0.312048	0.399000	0.390010	
840	0.305952	160	0.800000	5.000000	840	0.305952	0.385000	0.390010	
837	0.265233	163	0.828221	5.000000	837	0.265233	0.357000	0.390008	
829	0.284680	171	0.789474	5.000000	829	0.284680	0.371000	0.390006	
836	0.282297	164	0.823171	5.000000	836	0.282297	0.371000	0.390005	
866	0.309469	134	0.791045	5.000000	866	0.309469	0.374000	0.390004	
829	0.297949	171	0.789474	5.000000	829	0.297949	0.382000	0.390003	
860	0.310465	140	0.828571	5.000000	860	0.310465	0.383000	0.390003	
842	0.321853	158	0.829114	5.000000	842	0.321853	0.402000	0.390004	
840	0.282143	160	0.762500	5.000000	840	0.282143	0.359000	0.390002	
820	0.325610	180	0.861111	5.000000	820	0.325610	0.422000	0.390004	
814	0.296069	186	0.806452	5.000000	814	0.296069	0.391000	0.390004	
844	0.318720	156	0.833333	5.000000	844	0.318720	0.399000	0.390005	
819	0.328449	181	0.828729	5.000000	819	0.328449	0.419000	0.390007	
844	0.291469	156	0.820513	5.000000	844	0.291469	0.374000	0.390005	
852	0.287559	148	0.804054	5.000000	852	0.287559	0.364000	0.390004	
820	0.340244	180	0.783333	5.000000	820	0.340244	0.420000	0.390006	
823	0.294046	177	0.830508	5.000000	823	0.294046	0.389000	0.390006	
830	0.304819	170	0.841176	5.000000	830	0.304819	0.396000	0.390006	
829	0.289505	171	0.830409	5.000000	829	0.289505	0.382000	0.390006	
836	0.266746	164	0.835366	5.000000	836	0.266746	0.360000	0.390003	
868	0.316820	132	0.833333	5.000000	868	0.316820	0.385000	0.390003	
824	0.311893	176	0.801136	5.000000	824	0.311893	0.398000	0.390004	
847	0.279811	153	0.843137	5.000000	847	0.279811	0.366000	0.390002	
815	0.316564	185	0.859459	5.000000	815	0.316564	0.417000	0.390004	
841	0.305589	159	0.798742	5.000000	841	0.305589	0.384000	0.390003	
832	0.319712	168	0.839286	5.000000	832	0.319712	0.407000	0.390005	
830	0.326506	170	0.811765	5.000000	830	0.326506	0.409000	0.390006	
844	0.285545	156	0.814103	5.000000	844	0.285545	0.368000	0.390004	
821	0.320341	179	0.804469	5.000000	821	0.320341	0.407000	0.390006	
850	0.328235	150	0.853333	5.000000	850	0.328235	0.407000	0.390007	
833	0.294118	167	0.826347	5.000000	833	0.294118	0.383000	0.390006	
830	0.332530	170	0.823529	5.000000	830	0.332530	0.416000	0.390008	
826	0.322034	174	0.827586	5.000000	826	0.322034	0.410000	0.390009	
832	0.306490	168	0.773810	5.000000	832	0.306490	0.385000	0.390009	
838	0.319809	162	0.851852	5.000000	838	0.319809	0.406000	0.390010	
839	0.292014	161	0.826087	5.000000	839	0.292014	0.378000	0.390009	
830	0.286747	170	0.835294	5.000000	830	0.286747	0.380000	0.390009	
816	0.295343	184	0.847826	5.000000	816	0.295343	0.397000	0.390009	
824	0.291262	176	0.812500	5.000000	824	0.291262	0.383000	0.390009	
819	0.302808	181	0.872928	5.000000	819	0.302808	0.406000	0.390010	
839	0.269368	161	0.826087	5.000000	839	0.269368	0.359000	0.390008	
838	0.276850	162	0.833333	5.000000	838	0.276850	0.367000	0.390006	
845	0.301775	155	0.825806	5.000000	845	0.301775	0.383000	0.390006	
835	0.319760	165	0.884848	5.000000	835	0.319760	0.413000	0.390007	
845	0.300592	155	0.832258	5.000000	845	0.300592	0.383000	0.390007	
862	0.332947	138	0.840580	5.000000	862	0.332947	0.403000	0.390008	
844	0.310427	156	0.794872	5.000000	844	0.310427	0.386000	0.390007	
838	0.329356	162	0.814815	5.000000	838	0.329356	0.408000	0.390008	
830	0.306024	170	0.788235	5.000000	830	0.306024	0.388000	0.390008	
821	0.317905	179	0.821229	5.000000	821	0.317905	0.408000	0.390010	
850	0.332941	150	0.880000	5.000000	850	0.332941	0.415000	0.390011	
846	0.332151	154	0.824675	5.000000	846	0.332151	0.408000	0.390012	
836	0.306220	164	0.859756	5.000000	836	0.306220	0.397000	0.390013	
818	0.287286	182	0.769231	5.000000	818	0.287286	0.375000	0.390012	
826	0.295400	174	0.775862	5.000000	826	0.295400	0.379000	0.390011	
828	0.289855	172	0.819767	5.000000	828	0.289855	0.381000	0.390011	
819	0.290598	181	0.784530	5.000000	819	0.290598	0.380000	0.390010	
809	0.333745	191	0.821990	5.000000	809	0.333745	0.427000	0.390012	
857	0.296383	143	0.776224	5.000000	857	0.296383	0.365000	0.390011	
851	0.301998	149	0.805369	5.000000	851	0.301998	0.377000	0.390010	
835	0.325749	165	0.830303	5.000000	835	0.325749	0.409000	0.390011	
804	0.288557	196	0.760204	5.000000	804	0.288557	0.381000	0.390010	
828	0.298309	172	0.796512	5.000000	828	0.298309	0.384000	0.390010	
806	0.306452	194	0.855670	5.000000	806	0.306452	0.413000	0.390012	
830	0.303614	170	0.823529	5.000000	830	0.303614	0.392000	0.390012	
839	0.343266	161	0.819876	5.000000	839	0.343266	0.420000	0.390014	
823	0.301337	177	0.841808	5.000000	823	0.301337	0.397000	0.390014	
814	0.291155	186	0.833333	5.000000	814	0.291155	0.392000	0.390014	
839	0.305125	161	0.888199	5.000000	839	0.305125	0.399000	0.390015	
841	0.269917	159	0.792453	5.000000	841	0.269917	0.353000	0.390013	
805	0.293168	195	0.815385	5.000000	805	0.293168	0.395000	0.390013	
818	0.303178	182	0.752747	5.000000	818	0.303178	0.385000	0.390013	
843	0.293001	157	0.808917	5.000000	843	0.293001	0.374000	0.390011	
819	0.315018	181	0.817680	5.000000	819	0.315018	0.406000	0.390013	
836	0.258373	164	0.817073	5.000000	836	0.258373	0.350000	0.390010	
824	0.313107	176	0.829545	5.000000	824	0.313107	0.404000	0.390011	
813	0.322263	187	0.780749	5.000000	813	0.322263	0.408000	0.390012	
839	0.328963	161	0.863354	5.000000	839	0.328963	0.415000	0.390014	
823	0.279465	177	0.774011	5.000000	823	0.279465	0.367000	0.390012	
840	0.289286	160	0.793750	5.000000	840	0.289286	0.370000	0.390011	
829	0.288299	171	0.771930	5.000000	829	0.288299	0.371000	0.390009	
810	0.287654	190	0.821053	5.000000	810	0.287654	0.389000	0.390009	
842	0.293349	158	0.829114	5.000000	842	0.293349	0.378000	0.390009	
849	0.277974	151	0.774834	5.000000	849	0.277974	0.353000	0.390006	
835	0.308982	165	0.812121	5.000000	835	0.308982	0.392000	0.390006	
840	0.266667	160	0.812500	5.000000	840	0.266667	0.354000	0.390004	
837	0.270012	163	0.815951	5.000000	837	0.270012	0.359000	0.390002	
818	0.306846	182	0.752747	5.000000	818	0.306846	0.388000	0.390002	
837	0.260454	163	0.785276	5.000000	837	0.260454	0.346000	0.389999	
858	0.327506	142	0.795775	5.000000	858	0.327506	0.394000	0.389999	
828	0.344203	172	0.767442	5.000000	828	0.344203	0.417000	0.390001	
840	0.295238	160	0.837500	5.000000	840	0.295238	0.382000	0.390000	
839	0.296782	161	0.770186	5.000000	839	0.296782	0.373000	0.389999	
833	0.292917	167	0.814371	5.000000	833	0.292917	0.380000	0.389998	
848	0.316038	152	0.815789	5.000000	848	0.316038	0.392000	0.389998	
815	0.284663	185	0.800000	5.000000	815	0.284663	0.380000	0.389998	
838	0.276850	162	0.864198	5.000000	838	0.276850	0.372000	0.389997	
841	0.302021	159	0.735849	5.000000	841	0.302021	0.371000	0.389995	
818	0.293399	182	0.785714	5.000000	818	0.293399	0.383000	0.389995	
820	0.289024	180	0.811111	5.000000	820	0.289024	0.383000	0.389994	
844	0.292654	156	0.814103	5.000000	844	0.292654	0.374000	0.389993	
808	0.283416	192	0.864583	5.000000	808	0.283416	0.395000	0.389994	
823	0.320778	177	0.813559	5.000000	823	0.320778	0.408000	0.389995	
838	0.289976	162	0.870370	5.000000	838	0.289976	0.384000	0.389994	
814	0.314496	186	0.827957	5.000000	814	0.314496	0.410000	0.389996	
851	0.284371	149	0.845638	5.000000	851	0.284371	0.368000	0.389994	
850	0.322353	150	0.833333	5.000000	850	0.322353	0.399000	0.389995	
813	0.314883	187	0.764706	5.000000	813	0.314883	0.399000	0.389996	
851	0.276146	149	0.852349	5.000000	851	0.276146	0.362000	0.389994	
854	0.330211	146	0.835616	5.000000	854	0.330211	0.404000	0.389995	
834	0.303357	166	0.789157	5.000000	834	0.303357	0.384000	0.389994	
830	0.307229	170	0.794118	5.000000	830	0.307229	0.390000	0.389994	
820	0.332927	180	0.816667	5.000000	820	0.332927	0.420000	0.389996	
827	0.321644	173	0.745665	5.000000	827	0.321644	0.395000	0.389997	
825	0.293333	175	0.857143	5.000000	825	0.293333	0.392000	0.389997	
835	0.301796	165	0.818182	5.000000	835	0.301796	0.387000	0.389996	
852	0.299296	148	0.864865	5.000000	852	0.299296	0.383000	0.389996	
831	0.293622	169	0.840237	5.000000	831	0.293622	0.386000	0.389996	
841	0.303210	159	0.849057	5.000000	841	0.303210	0.390000	0.389996	
808	0.295792	192	0.770833	5.000000	808	0.295792	0.387000	0.389996	
827	0.321644	173	0.786127	5.000000	827	0.321644	0.402000	0.389996	
856	0.289720	144	0.812500	5.000000	856	0.289720	0.365000	0.389995	
852	0.311033	148	0.810811	5.000000	852	0.311033	0.385000	0.389994	
839	0.319428	161	0.807453	5.000000	839	0.319428	0.398000	0.389995	
823	0.313487	177	0.802260	5.000000	823	0.313487	0.400000	0.389996	
826	0.313559	174	0.873563	5.000000	826	0.313559	0.411000	0.389997	
835	0.282635	165	0.842424	5.000000	835	0.282635	0.375000	0.389996	
842	0.319477	158	0.854430	5.000000	842	0.319477	0.404000	0.389997	
826	0.308717	174	0.856322	5.000000	826	0.308717	0.404000	0.389998	
835	0.316168	165	0.793939	5.000000	835	0.316168	0.395000	0.389998	
846	0.294326	154	0.818182	5.000000	846	0.294326	0.375000	0.389997	
835	0.282635	165	0.866667	5.000000	835	0.282635	0.379000	0.389996	
834	0.302158	166	0.813253	5.000000	834	0.302158	0.387000	0.389996	
824	0.324029	176	0.840909	5.000000	824	0.324029	0.415000	0.389998	
831	0.296029	169	0.840237	5.000000	831	0.296029	0.388000	0.389998	
834	0.269784	166	0.789157	5.000000	834	0.269784	0.356000	0.389995	
860	0.333721	140	0.828571	5.000000	860	0.333721	0.403000	0.389996	
850	0.292941	150	0.866667	5.000000	850	0.292941	0.379000	0.389996	
835	0.307784	165	0.757576	5.000000	835	0.307784	0.382000	0.389995	
835	0.273054	165	0.848485	5.000000	835	0.273054	0.368000	0.389994	
810	0.277778	190	0.800000	5.000000	810	0.277778	0.377000	0.389993	
813	0.324723	187	0.807487	5.000000	813	0.324723	0.415000	0.389994	
823	0.314702	177	0.824859	5.000000	823	0.314702	0.405000	0.389995	
821	0.314251	179	0.804469	5.000000	821	0.314251	0.402000	0.389996	
821	0.310597	179	0.899441	5.000000	821	0.310597	0.416000	0.389998	
817	0.343941	183	0.841530	5.000000	817	0.343941	0.435000	0.390001	
834	0.316547	166	0.813253	5.000000	834	0.316547	0.399000	0.390002	
812	0.294335	188	0.787234	5.000000	812	0.294335	0.387000	0.390001	
843	0.323843	157	0.821656	5.000000	843	0.323843	0.402000	0.390002	
821	0.303289	179	0.860335	5.000000	821	0.303289	0.403000	0.390003	
832	0.322115	168	0.869048	5.000000	832	0.322115	0.414000	0.390005	
831	0.304452	169	0.816568	5.000000	831	0.304452	0.391000	0.390005	
829	0.313631	171	0.736842	5.000000	829	0.313631	0.386000	0.390004	
854	0.306792	146	0.842466	5.000000	854	0.306792	0.385000	0.390004	
814	0.350123	186	0.784946	5.000000	814	0.350123	0.431000	0.390007	
841	0.330559	159	0.773585	5.000000	841	0.330559	0.401000	0.390008	
842	0.305226	158	0.765823	5.000000	842	0.305226	0.378000	0.390007	
833	0.302521	167	0.892216	5.000000	833	0.302521	0.401000	0.390008	
827	0.303507	173	0.867052	5.000000	827	0.303507	0.401000	0.390008	
843	0.301305	157	0.840764	5.000000	843	0.301305	0.386000	0.390008	
829	0.303981	171	0.871345	5.000000	829	0.303981	0.401000	0.390009	
830	0.315663	170	0.870588	5.000000	830	0.315663	0.410000	0.390010	
843	0.328588	157	0.808917	5.000000	843	0.328588	0.404000	0.390011	
837	0.323775	163	0.815951	5.000000	837	0.323775	0.404000	0.390012	
814	0.285012	186	0.854839	5.000000	814	0.285012	0.391000	0.390012	
823	0.286756	177	0.864407	5.000000	823	0.286756	0.389000	0.390012	
823	0.284326	177	0.813559	5.000000	823	0.284326	0.378000	0.390011	
852	0.298122	148	0.837838	5.000000	852	0.298122	0.378000	0.390010	
852	0.315728	148	0.797297	5.000000	852	0.315728	0.387000	0.390010	
837	0.326165	163	0.834356	5.000000	837	0.326165	0.409000	0.390011	
829	0.307600	171	0.824561	5.000000	829	0.307600	0.396000	0.390012	
834	0.327338	166	0.771084	5.000000	834	0.327338	0.401000	0.390013	
847	0.315230	153	0.790850	5.000000	847	0.315230	0.388000	0.390012	
842	0.286223	158	0.746835	5.000000	842	0.286223	0.359000	0.390010	
838	0.295943	162	0.808642	5.000000	838	0.295943	0.379000	0.390010	
821	0.302071	179	0.815642	5.000000	821	0.302071	0.394000	0.390010	
824	0.304612	176	0.846591	5.000000	824	0.304612	0.400000	0.390011	
843	0.316726	157	0.808917	5.000000	843	0.316726	0.394000	0.390011	
844	0.310427	156	0.858974	5.000000	844	0.310427	0.396000	0.390011	
844	0.311611	156	0.801282	5.000000	844	0.311611	0.388000	0.390011	
826	0.311138	174	0.821839	5.000000	826	0.311138	0.400000	0.390012	
819	0.268620	181	0.812155	5.000000	819	0.268620	0.367000	0.390010	
834	0.321343	166	0.849398	5.000000	834	0.321343	0.409000	0.390011	
822	0.290754	178	0.825843	5.000000	822	0.290754	0.386000	0.390011	
824	0.291262	176	0.823864	5.000000	824	0.291262	0.385000	0.390011	
837	0.298686	163	0.877301	5.000000	837	0.298686	0.393000	0.390011	
833	0.309724	167	0.820359	5.000000	833	0.309724	0.395000	0.390011	
803	0.326276	197	0.862944	5.000000	803	0.326276	0.432000	0.390014	
811	0.316893	189	0.798942	5.000000	811	0.316893	0.408000	0.390015	
822	0.291971	178	0.820225	5.000000	822	0.291971	0.386000	0.390015	
827	0.291415	173	0.820809	5.000000	827	0.291415	0.383000	0.390015	
831	0.277978	169	0.792899	5.000000	831	0.277978	0.365000	0.390013	
847	0.328217	153	0.803922	5.000000	847	0.328217	0.401000	0.390014	
840	0.279762	160	0.806250	5.000000	840	0.279762	0.364000	0.390012	
831	0.305656	169	0.852071	5.000000	831	0.305656	0.398000	0.390013	
826	0.318402	174	0.804598	5.000000	826	0.318402	0.403000	0.390013	
832	0.302885	168	0.815476	5.000000	832	0.302885	0.389000	0.390013	
806	0.310174	194	0.850515	5.000000	806	0.310174	0.415000	0.390015	
835	0.279042	165	0.806061	5.000000	835	0.279042	0.366000	0.390013	
823	0.307412	177	0.807910	5.000000	823	0.307412	0.396000	0.390014	
829	0.318456	171	0.748538	5.000000	829	0.318456	0.392000	0.390014	
825	0.298182	175	0.834286	5.000000	825	0.298182	0.392000	0.390014	
831	0.277978	169	0.846154	5.000000	831	0.277978	0.374000	0.390013	
831	0.318893	169	0.852071	5.000000	831	0.318893	0.409000	0.390014	
839	0.265793	161	0.819876	5.000000	839	0.265793	0.355000	0.390012	
833	0.297719	167	0.868263	5.000000	833	0.297719	0.393000	0.390012	
834	0.320144	166	0.728916	5.000000	834	0.320144	0.388000	0.390012	
830	0.304819	170	0.817647	5.000000	830	0.304819	0.392000	0.390012	
837	0.317802	163	0.828221	5.000000	837	0.317802	0.401000	0.390013	
845	0.253254	155	0.787097	5.000000	845	0.253254	0.336000	0.390009	
828	0.312802	172	0.843023	5.000000	828	0.312802	0.404000	0.390010	
827	0.267231	173	0.809249	5.000000	827	0.267231	0.361000	0.390008	
860	0.289535	140	0.757143	5.000000	860	0.289535	0.355000	0.390006	
848	0.308962	152	0.802632	5.000000	848	0.308962	0.384000	0.390006	
822	0.317518	178	0.764045	5.000000	822	0.317518	0.397000	0.390006	
837	0.295102	163	0.834356	5.000000	837	0.295102	0.383000	0.390006	
853	0.303634	147	0.863946	5.000000	853	0.303634	0.386000	0.390005	
841	0.268728	159	0.742138	5.000000	841	0.268728	0.344000	0.390002	
839	0.321812	161	0.925466	5.000000	839	0.321812	0.419000	0.390004	
826	0.295400	174	0.827586	5.000000	826	0.295400	0.388000	0.390004	
858	0.280886	142	0.845070	5.000000	858	0.280886	0.361000	0.390002	
833	0.304922	167	0.862275	5.000000	833	0.304922	0.398000	0.390003	
820	0.278049	180	0.777778	5.000000	820	0.278049	0.368000	0.390001	
845	0.285207	155	0.800000	5.000000	845	0.285207	0.365000	0.389999	
840	0.283333	160	0.787500	5.000000	840	0.283333	0.364000	0.389998	
816	0.300245	184	0.755435	5.000000	816	0.300245	0.384000	0.389997	
845	0.347929	155	0.793548	5.000000	845	0.347929	0.417000	0.389999	
840	0.311905	160	0.787500	5.000000	840	0.311905	0.388000	0.389999	
812	0.277094	188	0.792553	5.000000	812	0.277094	0.374000	0.389998	
844	0.302133	156	0.871795	5.000000	844	0.302133	0.391000	0.389998	
856	0.297897	144	0.708333	5.000000	856	0.297897	0.357000	0.389996	
843	0.276394	157	0.834395	5.000000	843	0.276394	0.364000	0.389994	
836	0.303828	164	0.878049	5.000000	836	0.303828	0.398000	0.389995	
839	0.314660	161	0.863354	5.000000	839	0.314660	0.403000	0.389995	
836	0.276316	164	0.823171	5.000000	836	0.276316	0.366000	0.389994	
826	0.265133	174	0.804598	5.000000	826	0.265133	0.359000	0.389992	
839	0.305125	161	0.801242	5.000000	839	0.305125	0.385000	0.389991	
823	0.285541	177	0.785311	5.000000	823	0.285541	0.374000	0.389990	
842	0.304038	158	0.822785	5.000000	842	0.304038	0.386000	0.389990	
825	0.293333	175	0.891429	5.000000	825	0.293333	0.398000	0.389991	
830	0.310843	170	0.782353	5.000000	830	0.310843	0.391000	0.389991	
832	0.290865	168	0.857143	5.000000	832	0.290865	0.386000	0.389990	
820	0.303659	180	0.855556	5.000000	820	0.303659	0.403000	0.389991	
851	0.333725	149	0.832215	5.000000	851	0.333725	0.408000	0.389993	
846	0.320331	154	0.805195	5.000000	846	0.320331	0.395000	0.389993	
846	0.308511	154	0.870130	5.000000	846	0.308511	0.395000	0.389993	
854	0.317330	146	0.726027	5.000000	854	0.317330	0.377000	0.389992	
829	0.323281	171	0.783626	5.000000	829	0.323281	0.402000	0.389993	
846	0.322695	154	0.792208	5.000000	846	0.322695	0.395000	0.389993	
815	0.292025	185	0.848649	5.000000	815	0.292025	0.395000	0.389994	
838	0.287589	162	0.833333	5.000000	838	0.287589	0.376000	0.389993	
828	0.306763	172	0.843023	5.000000	828	0.306763	0.399000	0.389993	
830	0.325301	170	0.776471	5.000000	830	0.325301	0.402000	0.389994	
830	0.307229	170	0.800000	5.000000	830	0.307229	0.391000	0.389994	
820	0.308537	180	0.766667	5.000000	820	0.308537	0.391000	0.389994	
859	0.308498	141	0.836879	5.000000	859	0.308498	0.383000	0.389994	
861	0.274100	139	0.805755	5.000000	861	0.274100	0.348000	0.389991	
840	0.325000	160	0.756250	5.000000	840	0.325000	0.394000	0.389991	
826	0.292978	174	0.816092	5.000000	826	0.292978	0.384000	0.389991	
830	0.318072	170	0.805882	5.000000	830	0.318072	0.401000	0.389992	
838	0.309069	162	0.827160	5.000000	838	0.309069	0.393000	0.389992	
836	0.320574	164	0.859756	5.000000	836	0.320574	0.409000	0.389993	
