Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
833	0.308523	167	0.748503	5.000000	833	0.308523	0.382000	0.390135	
839	0.297974	161	0.795031	5.000000	839	0.297974	0.378000	0.390134	
843	0.303677	157	0.738854	5.000000	843	0.303677	0.372000	0.390133	
824	0.280340	176	0.835227	5.000000	824	0.280340	0.378000	0.390132	
833	0.310924	167	0.886228	5.000000	833	0.310924	0.407000	0.390133	
845	0.292308	155	0.800000	5.000000	845	0.292308	0.371000	0.390132	
827	0.311971	173	0.826590	5.000000	827	0.311971	0.401000	0.390133	
840	0.303571	160	0.837500	5.000000	840	0.303571	0.389000	0.390133	
844	0.313981	156	0.775641	5.000000	844	0.313981	0.386000	0.390132	
826	0.283293	174	0.804598	5.000000	826	0.283293	0.374000	0.390131	
849	0.300353	151	0.788079	5.000000	849	0.300353	0.374000	0.390130	
862	0.270302	138	0.818841	5.000000	862	0.270302	0.346000	0.390127	
847	0.293979	153	0.816993	5.000000	847	0.293979	0.374000	0.390126	
835	0.293413	165	0.775758	5.000000	835	0.293413	0.373000	0.390125	
853	0.291911	147	0.829932	5.000000	853	0.291911	0.371000	0.390124	
816	0.306373	184	0.864130	5.000000	816	0.306373	0.409000	0.390125	
840	0.291667	160	0.800000	5.000000	840	0.291667	0.373000	0.390124	
839	0.324195	161	0.826087	5.000000	839	0.324195	0.405000	0.390125	
846	0.288416	154	0.818182	5.000000	846	0.288416	0.370000	0.390123	
824	0.283981	176	0.801136	5.000000	824	0.283981	0.375000	0.390122	
824	0.311893	176	0.835227	5.000000	824	0.311893	0.404000	0.390123	
832	0.283654	168	0.809524	5.000000	832	0.283654	0.372000	0.390122	
828	0.287440	172	0.843023	5.000000	828	0.287440	0.383000	0.390122	
813	0.301353	187	0.834225	5.000000	813	0.301353	0.401000	0.390122	
825	0.322424	175	0.805714	5.000000	825	0.322424	0.407000	0.390123	
844	0.300948	156	0.782051	5.000000	844	0.300948	0.376000	0.390123	
837	0.329749	163	0.809816	5.000000	837	0.329749	0.408000	0.390124	
851	0.271445	149	0.805369	5.000000	851	0.271445	0.351000	0.390121	
829	0.276236	171	0.859649	5.000000	829	0.276236	0.376000	0.390120	
832	0.294471	168	0.821429	5.000000	832	0.294471	0.383000	0.390120	
860	0.315116	140	0.800000	5.000000	860	0.315116	0.383000	0.390119	
840	0.314286	160	0.818750	5.000000	840	0.314286	0.395000	0.390120	
825	0.327273	175	0.828571	5.000000	825	0.327273	0.415000	0.390121	
818	0.343521	182	0.824176	5.000000	818	0.343521	0.431000	0.390124	
842	0.304038	158	0.810127	5.000000	842	0.304038	0.384000	0.390124	
834	0.298561	166	0.831325	5.000000	834	0.298561	0.387000	0.390123	
817	0.299878	183	0.781421	5.000000	817	0.299878	0.388000	0.390123	
844	0.317536	156	0.814103	5.000000	844	0.317536	0.395000	0.390123	
832	0.320913	168	0.779762	5.000000	832	0.320913	0.398000	0.390124	
829	0.302774	171	0.859649	5.000000	829	0.302774	0.398000	0.390125	
822	0.281022	178	0.741573	5.000000	822	0.281022	0.363000	0.390123	
820	0.291463	180	0.844444	5.000000	820	0.291463	0.391000	0.390123	
826	0.332930	174	0.804598	5.000000	826	0.332930	0.415000	0.390124	
837	0.285544	163	0.797546	5.000000	837	0.285544	0.369000	0.390123	
834	0.321343	166	0.765060	5.000000	834	0.321343	0.395000	0.390123	
844	0.287915	156	0.846154	5.000000	844	0.287915	0.375000	0.390122	
828	0.306763	172	0.866279	5.000000	828	0.306763	0.403000	0.390123	
822	0.315085	178	0.797753	5.000000	822	0.315085	0.401000	0.390124	
827	0.286578	173	0.809249	5.000000	827	0.286578	0.377000	0.390123	
845	0.295858	155	0.864516	5.000000	845	0.295858	0.384000	0.390123	
858	0.327506	142	0.838028	5.000000	858	0.327506	0.400000	0.390123	
826	0.296610	174	0.821839	5.000000	826	0.296610	0.388000	0.390123	
843	0.309609	157	0.821656	5.000000	843	0.309609	0.390000	0.390123	
842	0.313539	158	0.905063	5.000000	842	0.313539	0.407000	0.390124	
816	0.289216	184	0.869565	5.000000	816	0.289216	0.396000	0.390125	
856	0.317757	144	0.805556	5.000000	856	0.317757	0.388000	0.390125	
813	0.298893	187	0.871658	5.000000	813	0.298893	0.406000	0.390126	
828	0.304348	172	0.819767	5.000000	828	0.304348	0.393000	0.390126	
825	0.303030	175	0.777143	5.000000	825	0.303030	0.386000	0.390126	
838	0.310263	162	0.858025	5.000000	838	0.310263	0.399000	0.390126	
852	0.289906	148	0.851351	5.000000	852	0.289906	0.373000	0.390125	
849	0.287397	151	0.834437	5.000000	849	0.287397	0.370000	0.390124	
832	0.258413	168	0.809524	5.000000	832	0.258413	0.351000	0.390121	
844	0.283175	156	0.807692	5.000000	844	0.283175	0.365000	0.390119	
828	0.328502	172	0.831395	5.000000	828	0.328502	0.415000	0.390121	
815	0.290798	185	0.810811	5.000000	815	0.290798	0.387000	0.390121	
828	0.306763	172	0.813953	5.000000	828	0.306763	0.394000	0.390121	
817	0.276622	183	0.901639	5.000000	817	0.276622	0.391000	0.390121	
829	0.297949	171	0.766082	5.000000	829	0.297949	0.378000	0.390120	
813	0.284133	187	0.860963	5.000000	813	0.284133	0.392000	0.390120	
827	0.308343	173	0.878613	5.000000	827	0.308343	0.407000	0.390122	
821	0.257004	179	0.821229	5.000000	821	0.257004	0.358000	0.390119	
807	0.323420	193	0.818653	5.000000	807	0.323420	0.419000	0.390121	
827	0.293833	173	0.809249	5.000000	827	0.293833	0.383000	0.390121	
842	0.323040	158	0.854430	5.000000	842	0.323040	0.407000	0.390122	
817	0.330477	183	0.775956	5.000000	817	0.330477	0.412000	0.390123	
822	0.338200	178	0.758427	5.000000	822	0.338200	0.413000	0.390125	
814	0.323096	186	0.833333	5.000000	814	0.323096	0.418000	0.390127	
848	0.284198	152	0.861842	5.000000	848	0.284198	0.372000	0.390126	
831	0.320096	169	0.828402	5.000000	831	0.320096	0.406000	0.390127	
836	0.297847	164	0.810976	5.000000	836	0.297847	0.382000	0.390126	
848	0.301887	152	0.750000	5.000000	848	0.301887	0.370000	0.390125	
827	0.315599	173	0.815029	5.000000	827	0.315599	0.402000	0.390126	
828	0.318841	172	0.837209	5.000000	828	0.318841	0.408000	0.390127	
818	0.283619	182	0.835165	5.000000	818	0.283619	0.384000	0.390126	
847	0.322314	153	0.869281	5.000000	847	0.322314	0.406000	0.390127	
834	0.292566	166	0.837349	5.000000	834	0.292566	0.383000	0.390127	
832	0.296875	168	0.797619	5.000000	832	0.296875	0.381000	0.390126	
817	0.286414	183	0.868852	5.000000	817	0.286414	0.393000	0.390127	
827	0.285369	173	0.791908	5.000000	827	0.285369	0.373000	0.390125	
840	0.284524	160	0.843750	5.000000	840	0.284524	0.374000	0.390124	
819	0.300366	181	0.828729	5.000000	819	0.300366	0.396000	0.390125	
838	0.323389	162	0.882716	5.000000	838	0.323389	0.414000	0.390126	
800	0.296250	200	0.775000	5.000000	800	0.296250	0.392000	0.390126	
842	0.306413	158	0.822785	5.000000	842	0.306413	0.388000	0.390126	
821	0.309379	179	0.826816	5.000000	821	0.309379	0.402000	0.390127	
829	0.326900	171	0.847953	5.000000	829	0.326900	0.416000	0.390129	
836	0.311005	164	0.792683	5.000000	836	0.311005	0.390000	0.390129	
833	0.314526	167	0.802395	5.000000	833	0.314526	0.396000	0.390129	
842	0.279097	158	0.816456	5.000000	842	0.279097	0.364000	0.390127	
849	0.288575	151	0.880795	5.000000	849	0.288575	0.378000	0.390127	
821	0.332521	179	0.826816	5.000000	821	0.332521	0.421000	0.390129	
837	0.297491	163	0.791411	5.000000	837	0.297491	0.378000	0.390128	
830	0.292771	170	0.847059	5.000000	830	0.292771	0.387000	0.390128	
835	0.299401	165	0.854545	5.000000	835	0.299401	0.391000	0.390128	
827	0.303507	173	0.838150	5.000000	827	0.303507	0.396000	0.390128	
818	0.317848	182	0.818681	5.000000	818	0.317848	0.409000	0.390129	
813	0.325953	187	0.828877	5.000000	813	0.325953	0.420000	0.390131	
831	0.283995	169	0.822485	5.000000	831	0.283995	0.375000	0.390130	
827	0.304716	173	0.832370	5.000000	827	0.304716	0.396000	0.390131	
846	0.300236	154	0.811688	5.000000	846	0.300236	0.379000	0.390130	
818	0.311736	182	0.813187	5.000000	818	0.311736	0.403000	0.390131	
831	0.309266	169	0.816568	5.000000	831	0.309266	0.395000	0.390131	
817	0.291310	183	0.792350	5.000000	817	0.291310	0.383000	0.390131	
832	0.332933	168	0.851190	5.000000	832	0.332933	0.420000	0.390133	
830	0.298795	170	0.788235	5.000000	830	0.298795	0.382000	0.390132	
843	0.315540	157	0.853503	5.000000	843	0.315540	0.400000	0.390133	
828	0.298309	172	0.813953	5.000000	828	0.298309	0.387000	0.390133	
834	0.297362	166	0.837349	5.000000	834	0.297362	0.387000	0.390132	
831	0.292419	169	0.852071	5.000000	831	0.292419	0.387000	0.390132	
841	0.337693	159	0.836478	5.000000	841	0.337693	0.417000	0.390134	
837	0.293907	163	0.785276	5.000000	837	0.293907	0.374000	0.390133	
845	0.293491	155	0.787097	5.000000	845	0.293491	0.370000	0.390132	
855	0.266667	145	0.868966	5.000000	855	0.266667	0.354000	0.390129	
844	0.322275	156	0.891026	5.000000	844	0.322275	0.411000	0.390131	
832	0.288462	168	0.791667	5.000000	832	0.288462	0.373000	0.390129	
842	0.292162	158	0.854430	5.000000	842	0.292162	0.381000	0.390129	
829	0.301568	171	0.812865	5.000000	829	0.301568	0.389000	0.390129	
824	0.281553	176	0.761364	5.000000	824	0.281553	0.366000	0.390127	
838	0.306683	162	0.820988	5.000000	838	0.306683	0.390000	0.390127	
833	0.314526	167	0.784431	5.000000	833	0.314526	0.393000	0.390127	
829	0.316043	171	0.713450	5.000000	829	0.316043	0.384000	0.390127	
835	0.335329	165	0.830303	5.000000	835	0.335329	0.417000	0.390129	
829	0.287093	171	0.818713	5.000000	829	0.287093	0.378000	0.390128	
844	0.319905	156	0.839744	5.000000	844	0.319905	0.401000	0.390129	
834	0.346523	166	0.825301	5.000000	834	0.346523	0.426000	0.390131	
821	0.306943	179	0.793296	5.000000	821	0.306943	0.394000	0.390131	
840	0.301190	160	0.806250	5.000000	840	0.301190	0.382000	0.390131	
832	0.322115	168	0.815476	5.000000	832	0.322115	0.405000	0.390132	
839	0.294398	161	0.826087	5.000000	839	0.294398	0.380000	0.390131	
842	0.309976	158	0.816456	5.000000	842	0.309976	0.390000	0.390131	
852	0.322770	148	0.810811	5.000000	852	0.322770	0.395000	0.390131	
837	0.304659	163	0.828221	5.000000	837	0.304659	0.390000	0.390131	
839	0.336114	161	0.720497	5.000000	839	0.336114	0.398000	0.390132	
851	0.290247	149	0.885906	5.000000	851	0.290247	0.379000	0.390131	
858	0.298368	142	0.830986	5.000000	858	0.298368	0.374000	0.390130	
842	0.296912	158	0.816456	5.000000	842	0.296912	0.379000	0.390129	
847	0.304604	153	0.816993	5.000000	847	0.304604	0.383000	0.390129	
846	0.302600	154	0.740260	5.000000	846	0.302600	0.370000	0.390127	
835	0.308982	165	0.842424	5.000000	835	0.308982	0.397000	0.390128	
834	0.311751	166	0.825301	5.000000	834	0.311751	0.397000	0.390128	
831	0.270758	169	0.763314	5.000000	831	0.270758	0.354000	0.390126	
831	0.303249	169	0.798817	5.000000	831	0.303249	0.387000	0.390126	
851	0.325499	149	0.818792	5.000000	851	0.325499	0.399000	0.390126	
833	0.297719	167	0.832335	5.000000	833	0.297719	0.387000	0.390126	
825	0.305455	175	0.817143	5.000000	825	0.305455	0.395000	0.390126	
820	0.307317	180	0.805556	5.000000	820	0.307317	0.397000	0.390127	
843	0.295374	157	0.834395	5.000000	843	0.295374	0.380000	0.390126	
833	0.310924	167	0.832335	5.000000	833	0.310924	0.398000	0.390127	
835	0.305389	165	0.866667	5.000000	835	0.305389	0.398000	0.390127	
824	0.316748	176	0.778409	5.000000	824	0.316748	0.398000	0.390128	
852	0.295775	148	0.858108	5.000000	852	0.295775	0.379000	0.390127	
841	0.292509	159	0.798742	5.000000	841	0.292509	0.373000	0.390126	
846	0.295508	154	0.733766	5.000000	846	0.295508	0.363000	0.390124	
829	0.317250	171	0.766082	5.000000	829	0.317250	0.394000	0.390124	
850	0.329412	150	0.786667	5.000000	850	0.329412	0.398000	0.390125	
842	0.313539	158	0.873418	5.000000	842	0.313539	0.402000	0.390126	
818	0.282396	182	0.813187	5.000000	818	0.282396	0.379000	0.390125	
829	0.305187	171	0.818713	5.000000	829	0.305187	0.393000	0.390125	
829	0.311218	171	0.836257	5.000000	829	0.311218	0.401000	0.390126	
842	0.287411	158	0.816456	5.000000	842	0.287411	0.371000	0.390125	
834	0.281775	166	0.807229	5.000000	834	0.281775	0.369000	0.390123	
825	0.280000	175	0.811429	5.000000	825	0.280000	0.373000	0.390122	
838	0.309069	162	0.827160	5.000000	838	0.309069	0.393000	0.390122	
809	0.306551	191	0.795812	5.000000	809	0.306551	0.400000	0.390123	
836	0.309809	164	0.786585	5.000000	836	0.309809	0.388000	0.390123	
827	0.285369	173	0.803468	5.000000	827	0.285369	0.375000	0.390122	
824	0.333738	176	0.823864	5.000000	824	0.333738	0.420000	0.390124	
845	0.297041	155	0.832258	5.000000	845	0.297041	0.380000	0.390123	
851	0.297297	149	0.798658	5.000000	851	0.297297	0.372000	0.390122	
850	0.317647	150	0.846667	5.000000	850	0.317647	0.397000	0.390122	
826	0.311138	174	0.793103	5.000000	826	0.311138	0.395000	0.390123	
850	0.323529	150	0.813333	5.000000	850	0.323529	0.397000	0.390123	
840	0.317857	160	0.737500	5.000000	840	0.317857	0.385000	0.390123	
839	0.299166	161	0.850932	5.000000	839	0.299166	0.388000	0.390123	
819	0.300366	181	0.861878	5.000000	819	0.300366	0.402000	0.390123	
846	0.290780	154	0.805195	5.000000	846	0.290780	0.370000	0.390122	
836	0.345694	164	0.817073	5.000000	836	0.345694	0.423000	0.390124	
824	0.304612	176	0.806818	5.000000	824	0.304612	0.393000	0.390125	
826	0.290557	174	0.804598	5.000000	826	0.290557	0.380000	0.390124	
864	0.278935	136	0.794118	5.000000	864	0.278935	0.349000	0.390121	
844	0.298578	156	0.814103	5.000000	844	0.298578	0.379000	0.390120	
840	0.294048	160	0.793750	5.000000	840	0.294048	0.374000	0.390119	
832	0.301683	168	0.750000	5.000000	832	0.301683	0.377000	0.390118	
848	0.310142	152	0.776316	5.000000	848	0.310142	0.381000	0.390118	
840	0.317857	160	0.831250	5.000000	840	0.317857	0.400000	0.390118	
849	0.280330	151	0.801325	5.000000	849	0.280330	0.359000	0.390116	
838	0.301909	162	0.827160	5.000000	838	0.301909	0.387000	0.390116	
833	0.310924	167	0.814371	5.000000	833	0.310924	0.395000	0.390117	
829	0.273824	171	0.812865	5.000000	829	0.273824	0.366000	0.390115	
848	0.291274	152	0.743421	5.000000	848	0.291274	0.360000	0.390113	
829	0.299156	171	0.771930	5.000000	829	0.299156	0.380000	0.390112	
835	0.263473	165	0.836364	5.000000	835	0.263473	0.358000	0.390110	
846	0.255319	154	0.805195	5.000000	846	0.255319	0.340000	0.390107	
834	0.293765	166	0.867470	5.000000	834	0.293765	0.389000	0.390107	
842	0.305226	158	0.759494	5.000000	842	0.305226	0.377000	0.390106	
822	0.294404	178	0.842697	5.000000	822	0.294404	0.392000	0.390106	
833	0.321729	167	0.802395	5.000000	833	0.321729	0.402000	0.390107	
835	0.307784	165	0.830303	5.000000	835	0.307784	0.394000	0.390107	
849	0.268551	151	0.874172	5.000000	849	0.268551	0.360000	0.390105	
832	0.282452	168	0.797619	5.000000	832	0.282452	0.369000	0.390104	
824	0.259709	176	0.812500	5.000000	824	0.259709	0.357000	0.390102	
819	0.294261	181	0.834254	5.000000	819	0.294261	0.392000	0.390102	
826	0.302663	174	0.793103	5.000000	826	0.302663	0.388000	0.390102	
842	0.273159	158	0.873418	5.000000	842	0.273159	0.368000	0.390100	
840	0.298810	160	0.837500	5.000000	840	0.298810	0.385000	0.390100	
826	0.309927	174	0.804598	5.000000	826	0.309927	0.396000	0.390100	
838	0.300716	162	0.796296	5.000000	838	0.300716	0.381000	0.390099	
828	0.314010	172	0.848837	5.000000	828	0.314010	0.406000	0.390101	
832	0.317308	168	0.815476	5.000000	832	0.317308	0.401000	0.390101	
834	0.286571	166	0.843373	5.000000	834	0.286571	0.379000	0.390101	
841	0.323424	159	0.830189	5.000000	841	0.323424	0.404000	0.390101	
833	0.304922	167	0.832335	5.000000	833	0.304922	0.393000	0.390102	
842	0.287411	158	0.791139	5.000000	842	0.287411	0.367000	0.390100	
810	0.311111	190	0.847368	5.000000	810	0.311111	0.413000	0.390102	
831	0.334537	169	0.846154	5.000000	831	0.334537	0.421000	0.390104	
832	0.275240	168	0.815476	5.000000	832	0.275240	0.366000	0.390102	
838	0.292363	162	0.802469	5.000000	838	0.292363	0.375000	0.390101	
836	0.313397	164	0.810976	5.000000	836	0.313397	0.395000	0.390101	
840	0.300000	160	0.775000	5.000000	840	0.300000	0.376000	0.390100	
827	0.331318	173	0.809249	5.000000	827	0.331318	0.414000	0.390102	
823	0.312272	177	0.796610	5.000000	823	0.312272	0.398000	0.390103	
831	0.276775	169	0.810651	5.000000	831	0.276775	0.367000	0.390101	
854	0.314988	146	0.787671	5.000000	854	0.314988	0.384000	0.390101	
843	0.264531	157	0.840764	5.000000	843	0.264531	0.355000	0.390098	
828	0.324879	172	0.808140	5.000000	828	0.324879	0.408000	0.390100	
814	0.296069	186	0.860215	5.000000	814	0.296069	0.401000	0.390100	
832	0.317308	168	0.851190	5.000000	832	0.317308	0.407000	0.390101	
840	0.296429	160	0.875000	5.000000	840	0.296429	0.389000	0.390101	
846	0.313239	154	0.850649	5.000000	846	0.313239	0.396000	0.390102	
823	0.303767	177	0.807910	5.000000	823	0.303767	0.393000	0.390102	
836	0.302632	164	0.792683	5.000000	836	0.302632	0.383000	0.390101	
833	0.309724	167	0.898204	5.000000	833	0.309724	0.408000	0.390103	
835	0.293413	165	0.878788	5.000000	835	0.293413	0.390000	0.390103	
835	0.304192	165	0.854545	5.000000	835	0.304192	0.395000	0.390103	
824	0.294903	176	0.835227	5.000000	824	0.294903	0.390000	0.390103	
836	0.307416	164	0.792683	5.000000	836	0.307416	0.387000	0.390103	
839	0.314660	161	0.776398	5.000000	839	0.314660	0.389000	0.390103	
830	0.277108	170	0.788235	5.000000	830	0.277108	0.364000	0.390101	
830	0.320482	170	0.776471	5.000000	830	0.320482	0.398000	0.390101	
842	0.307601	158	0.848101	5.000000	842	0.307601	0.393000	0.390102	
828	0.291063	172	0.819767	5.000000	828	0.291063	0.382000	0.390101	
829	0.302774	171	0.760234	5.000000	829	0.302774	0.381000	0.390100	
824	0.320388	176	0.812500	5.000000	824	0.320388	0.407000	0.390102	
838	0.329356	162	0.858025	5.000000	838	0.329356	0.415000	0.390103	
829	0.303981	171	0.783626	5.000000	829	0.303981	0.386000	0.390103	
832	0.288462	168	0.827381	5.000000	832	0.288462	0.379000	0.390102	
852	0.282864	148	0.837838	5.000000	852	0.282864	0.365000	0.390101	
843	0.313167	157	0.885350	5.000000	843	0.313167	0.403000	0.390101	
836	0.331340	164	0.835366	5.000000	836	0.331340	0.414000	0.390103	
834	0.312950	166	0.710843	5.000000	834	0.312950	0.379000	0.390102	
822	0.288321	178	0.842697	5.000000	822	0.288321	0.387000	0.390102	
837	0.261649	163	0.889571	5.000000	837	0.261649	0.364000	0.390100	
837	0.293907	163	0.797546	5.000000	837	0.293907	0.376000	0.390099	
829	0.301568	171	0.818713	5.000000	829	0.301568	0.390000	0.390099	
823	0.269745	177	0.796610	5.000000	823	0.269745	0.363000	0.390098	
824	0.276699	176	0.846591	5.000000	824	0.276699	0.377000	0.390097	
855	0.292398	145	0.793103	5.000000	855	0.292398	0.365000	0.390095	
836	0.302632	164	0.835366	5.000000	836	0.302632	0.390000	0.390095	
841	0.303210	159	0.792453	5.000000	841	0.303210	0.381000	0.390094	
810	0.262963	190	0.815789	5.000000	810	0.262963	0.368000	0.390093	
820	0.329268	180	0.833333	5.000000	820	0.329268	0.420000	0.390095	
845	0.300592	155	0.787097	5.000000	845	0.300592	0.376000	0.390094	
821	0.314251	179	0.871508	5.000000	821	0.314251	0.414000	0.390096	
827	0.307134	173	0.820809	5.000000	827	0.307134	0.396000	0.390096	
840	0.314286	160	0.837500	5.000000	840	0.314286	0.398000	0.390097	
828	0.311594	172	0.767442	5.000000	828	0.311594	0.390000	0.390097	
818	0.312958	182	0.835165	5.000000	818	0.312958	0.408000	0.390098	
827	0.324063	173	0.780347	5.000000	827	0.324063	0.403000	0.390099	
834	0.306954	166	0.837349	5.000000	834	0.306954	0.395000	0.390099	
846	0.297872	154	0.889610	5.000000	846	0.297872	0.389000	0.390099	
823	0.296476	177	0.830508	5.000000	823	0.296476	0.391000	0.390099	
827	0.325272	173	0.838150	5.000000	827	0.325272	0.414000	0.390100	
829	0.282268	171	0.783626	5.000000	829	0.282268	0.368000	0.390099	
822	0.299270	178	0.831461	5.000000	822	0.299270	0.394000	0.390099	
833	0.316927	167	0.778443	5.000000	833	0.316927	0.394000	0.390100	
844	0.281991	156	0.858974	5.000000	844	0.281991	0.372000	0.390098	
844	0.302133	156	0.852564	5.000000	844	0.302133	0.388000	0.390098	
816	0.267157	184	0.804348	5.000000	816	0.267157	0.366000	0.390097	
830	0.319277	170	0.835294	5.000000	830	0.319277	0.407000	0.390098	
842	0.306413	158	0.898734	5.000000	842	0.306413	0.400000	0.390098	
827	0.295042	173	0.843931	5.000000	827	0.295042	0.390000	0.390098	
828	0.314010	172	0.790698	5.000000	828	0.314010	0.396000	0.390099	
845	0.321893	155	0.838710	5.000000	845	0.321893	0.402000	0.390100	
842	0.305226	158	0.835443	5.000000	842	0.305226	0.389000	0.390099	
834	0.324940	166	0.765060	5.000000	834	0.324940	0.398000	0.390100	
832	0.306490	168	0.857143	5.000000	832	0.306490	0.399000	0.390101	
836	0.281100	164	0.817073	5.000000	836	0.281100	0.369000	0.390099	
848	0.317217	152	0.822368	5.000000	848	0.317217	0.394000	0.390099	
842	0.315914	158	0.867089	5.000000	842	0.315914	0.403000	0.390100	
844	0.281991	156	0.801282	5.000000	844	0.281991	0.363000	0.390098	
853	0.308324	147	0.843537	5.000000	853	0.308324	0.387000	0.390098	
845	0.293491	155	0.851613	5.000000	845	0.293491	0.380000	0.390098	
825	0.284848	175	0.754286	5.000000	825	0.284848	0.367000	0.390096	
851	0.279671	149	0.791946	5.000000	851	0.279671	0.356000	0.390094	
829	0.335344	171	0.853801	5.000000	829	0.335344	0.424000	0.390096	
802	0.315461	198	0.823232	5.000000	802	0.315461	0.416000	0.390098	
836	0.308612	164	0.768293	5.000000	836	0.308612	0.384000	0.390097	
855	0.306433	145	0.793103	5.000000	855	0.306433	0.377000	0.390097	
831	0.327316	169	0.781065	5.000000	831	0.327316	0.404000	0.390097	
854	0.331382	146	0.828767	5.000000	854	0.331382	0.404000	0.390098	
846	0.320331	154	0.785714	5.000000	846	0.320331	0.392000	0.390098	
831	0.316486	169	0.822485	5.000000	831	0.316486	0.402000	0.390099	
823	0.281896	177	0.841808	5.000000	823	0.281896	0.381000	0.390099	
812	0.298030	188	0.840426	5.000000	812	0.298030	0.400000	0.390099	
823	0.292831	177	0.841808	5.000000	823	0.292831	0.390000	0.390099	
843	0.340451	157	0.834395	5.000000	843	0.340451	0.418000	0.390101	
850	0.320000	150	0.846667	5.000000	850	0.320000	0.399000	0.390102	
850	0.268235	150	0.840000	5.000000	850	0.268235	0.354000	0.390099	
833	0.308523	167	0.826347	5.000000	833	0.308523	0.395000	0.390100	
853	0.288394	147	0.775510	5.000000	853	0.288394	0.360000	0.390098	
814	0.325553	186	0.806452	5.000000	814	0.325553	0.415000	0.390099	
843	0.309609	157	0.872611	5.000000	843	0.309609	0.398000	0.390100	
847	0.325856	153	0.823529	5.000000	847	0.325856	0.402000	0.390101	
839	0.317044	161	0.776398	5.000000	839	0.317044	0.391000	0.390101	
831	0.312876	169	0.763314	5.000000	831	0.312876	0.389000	0.390101	
852	0.309859	148	0.804054	5.000000	852	0.309859	0.383000	0.390100	
824	0.309466	176	0.857955	5.000000	824	0.309466	0.406000	0.390101	
831	0.276775	169	0.798817	5.000000	831	0.276775	0.365000	0.390100	
825	0.298182	175	0.811429	5.000000	825	0.298182	0.388000	0.390099	
842	0.306413	158	0.797468	5.000000	842	0.306413	0.384000	0.390099	
842	0.314727	158	0.791139	5.000000	842	0.314727	0.390000	0.390099	
835	0.288623	165	0.793939	5.000000	835	0.288623	0.372000	0.390098	
836	0.270335	164	0.829268	5.000000	836	0.270335	0.362000	0.390096	
828	0.316425	172	0.808140	5.000000	828	0.316425	0.401000	0.390097	
842	0.281473	158	0.829114	5.000000	842	0.281473	0.368000	0.390095	
821	0.302071	179	0.854749	5.000000	821	0.302071	0.401000	0.390096	
835	0.312575	165	0.793939	5.000000	835	0.312575	0.392000	0.390096	
823	0.283111	177	0.824859	5.000000	823	0.283111	0.379000	0.390095	
806	0.310174	194	0.814433	5.000000	806	0.310174	0.408000	0.390097	
850	0.303529	150	0.766667	5.000000	850	0.303529	0.373000	0.390095	
845	0.304142	155	0.793548	5.000000	845	0.304142	0.380000	0.390095	
822	0.281022	178	0.837079	5.000000	822	0.281022	0.380000	0.390094	
832	0.306490	168	0.821429	5.000000	832	0.306490	0.393000	0.390094	
819	0.308913	181	0.867403	5.000000	819	0.308913	0.410000	0.390096	
813	0.305043	187	0.780749	5.000000	813	0.305043	0.394000	0.390096	
817	0.340269	183	0.852459	5.000000	817	0.340269	0.434000	0.390099	
824	0.302184	176	0.818182	5.000000	824	0.302184	0.393000	0.390099	
831	0.297232	169	0.792899	5.000000	831	0.297232	0.381000	0.390098	
818	0.276284	182	0.752747	5.000000	818	0.276284	0.363000	0.390097	
818	0.305623	182	0.780220	5.000000	818	0.305623	0.392000	0.390097	
827	0.297461	173	0.826590	5.000000	827	0.297461	0.389000	0.390097	
826	0.311138	174	0.896552	5.000000	826	0.311138	0.413000	0.390098	
826	0.317191	174	0.781609	5.000000	826	0.317191	0.398000	0.390099	
845	0.293491	155	0.870968	5.000000	845	0.293491	0.383000	0.390098	
817	0.299878	183	0.841530	5.000000	817	0.299878	0.399000	0.390099	
825	0.293333	175	0.845714	5.000000	825	0.293333	0.390000	0.390099	
830	0.328916	170	0.805882	5.000000	830	0.328916	0.410000	0.390100	
835	0.301796	165	0.787879	5.000000	835	0.301796	0.382000	0.390099	
855	0.328655	145	0.751724	5.000000	855	0.328655	0.390000	0.390099	
838	0.282816	162	0.882716	5.000000	838	0.282816	0.380000	0.390099	
825	0.335758	175	0.794286	5.000000	825	0.335758	0.416000	0.390101	
808	0.305693	192	0.838542	5.000000	808	0.305693	0.408000	0.390102	
833	0.297719	167	0.844311	5.000000	833	0.297719	0.389000	0.390102	
810	0.313580	190	0.815789	5.000000	810	0.313580	0.409000	0.390103	
831	0.303249	169	0.840237	5.000000	831	0.303249	0.394000	0.390103	
820	0.290244	180	0.872222	5.000000	820	0.290244	0.395000	0.390103	
839	0.309893	161	0.801242	5.000000	839	0.309893	0.389000	0.390103	
819	0.289377	181	0.867403	5.000000	819	0.289377	0.394000	0.390104	
849	0.318021	151	0.854305	5.000000	849	0.318021	0.399000	0.390104	
825	0.289697	175	0.840000	5.000000	825	0.289697	0.386000	0.390104	
840	0.276190	160	0.806250	5.000000	840	0.276190	0.361000	0.390102	
843	0.283511	157	0.764331	5.000000	843	0.283511	0.359000	0.390100	
822	0.302920	178	0.820225	5.000000	822	0.302920	0.395000	0.390100	
833	0.268908	167	0.826347	5.000000	833	0.268908	0.362000	0.390098	
