Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
838	0.289976	162	0.845679	5.000000	838	0.289976	0.380000	0.389961	
841	0.279429	159	0.817610	5.000000	841	0.279429	0.365000	0.389953	
818	0.325183	182	0.846154	5.000000	818	0.325183	0.420000	0.389962	
812	0.334975	188	0.819149	5.000000	812	0.334975	0.426000	0.389973	
832	0.320913	168	0.803571	5.000000	832	0.320913	0.402000	0.389976	
834	0.294964	166	0.807229	5.000000	834	0.294964	0.380000	0.389973	
821	0.282582	179	0.754190	5.000000	821	0.282582	0.367000	0.389967	
819	0.302808	181	0.806630	5.000000	819	0.302808	0.394000	0.389968	
825	0.293333	175	0.685714	5.000000	825	0.293333	0.362000	0.389959	
823	0.302552	177	0.830508	5.000000	823	0.302552	0.396000	0.389961	
822	0.335766	178	0.848315	5.000000	822	0.335766	0.427000	0.389972	
814	0.302211	186	0.806452	5.000000	814	0.302211	0.396000	0.389974	
837	0.317802	163	0.779141	5.000000	837	0.317802	0.393000	0.389975	
846	0.317967	154	0.844156	5.000000	846	0.317967	0.399000	0.389978	
830	0.287952	170	0.829412	5.000000	830	0.287952	0.380000	0.389975	
829	0.288299	171	0.795322	5.000000	829	0.288299	0.375000	0.389970	
840	0.295238	160	0.737500	5.000000	840	0.295238	0.366000	0.389963	
823	0.301337	177	0.836158	5.000000	823	0.301337	0.396000	0.389965	
811	0.297164	189	0.846561	5.000000	811	0.297164	0.401000	0.389968	
831	0.340554	169	0.810651	5.000000	831	0.340554	0.420000	0.389977	
840	0.325000	160	0.843750	5.000000	840	0.325000	0.408000	0.389982	
825	0.303030	175	0.851429	5.000000	825	0.303030	0.399000	0.389985	
819	0.311355	181	0.812155	5.000000	819	0.311355	0.402000	0.389989	
836	0.293062	164	0.853659	5.000000	836	0.293062	0.385000	0.389987	
821	0.313033	179	0.821229	5.000000	821	0.313033	0.404000	0.389991	
829	0.303981	171	0.859649	5.000000	829	0.303981	0.399000	0.389994	
830	0.290361	170	0.858824	5.000000	830	0.290361	0.387000	0.389993	
821	0.282582	179	0.837989	5.000000	821	0.282582	0.382000	0.389991	
842	0.305226	158	0.879747	5.000000	842	0.305226	0.396000	0.389992	
826	0.265133	174	0.821839	5.000000	826	0.265133	0.362000	0.389984	
837	0.330944	163	0.803681	5.000000	837	0.330944	0.408000	0.389990	
845	0.308876	155	0.748387	5.000000	845	0.308876	0.377000	0.389986	
840	0.317857	160	0.843750	5.000000	840	0.317857	0.402000	0.389989	
847	0.290437	153	0.816993	5.000000	847	0.290437	0.371000	0.389984	
803	0.270237	197	0.812183	5.000000	803	0.270237	0.377000	0.389980	
835	0.297006	165	0.757576	5.000000	835	0.297006	0.373000	0.389975	
832	0.330529	168	0.744048	5.000000	832	0.330529	0.400000	0.389978	
808	0.298267	192	0.833333	5.000000	808	0.298267	0.401000	0.389981	
814	0.288698	186	0.844086	5.000000	814	0.288698	0.392000	0.389982	
837	0.298686	163	0.785276	5.000000	837	0.298686	0.378000	0.389978	
817	0.334149	183	0.775956	5.000000	817	0.334149	0.415000	0.389985	
850	0.278824	150	0.793333	5.000000	850	0.278824	0.356000	0.389975	
828	0.289855	172	0.784884	5.000000	828	0.289855	0.375000	0.389971	
841	0.332937	159	0.830189	5.000000	841	0.332937	0.412000	0.389978	
821	0.319123	179	0.832402	5.000000	821	0.319123	0.411000	0.389984	
841	0.282996	159	0.830189	5.000000	841	0.282996	0.370000	0.389978	
825	0.309091	175	0.760000	5.000000	825	0.309091	0.388000	0.389977	
837	0.286738	163	0.785276	5.000000	837	0.286738	0.368000	0.389971	
831	0.290012	169	0.834320	5.000000	831	0.290012	0.382000	0.389968	
830	0.308434	170	0.894118	5.000000	830	0.308434	0.408000	0.389974	
822	0.271290	178	0.808989	5.000000	822	0.271290	0.367000	0.389967	
827	0.313180	173	0.884393	5.000000	827	0.313180	0.412000	0.389973	
819	0.284493	181	0.773481	5.000000	819	0.284493	0.373000	0.389968	
843	0.326216	157	0.834395	5.000000	843	0.326216	0.406000	0.389973	
828	0.322464	172	0.761628	5.000000	828	0.322464	0.398000	0.389976	
864	0.313657	136	0.830882	5.000000	864	0.313657	0.384000	0.389974	
823	0.263670	177	0.836158	5.000000	823	0.263670	0.365000	0.389966	
822	0.321168	178	0.820225	5.000000	822	0.321168	0.410000	0.389972	
834	0.302158	166	0.795181	5.000000	834	0.302158	0.384000	0.389971	
818	0.287286	182	0.824176	5.000000	818	0.287286	0.385000	0.389969	
846	0.301418	154	0.824675	5.000000	846	0.301418	0.382000	0.389967	
845	0.304142	155	0.787097	5.000000	845	0.304142	0.379000	0.389964	
841	0.302021	159	0.849057	5.000000	841	0.302021	0.389000	0.389963	
843	0.315540	157	0.815287	5.000000	843	0.315540	0.394000	0.389964	
840	0.290476	160	0.787500	5.000000	840	0.290476	0.370000	0.389959	
823	0.336574	177	0.858757	5.000000	823	0.336574	0.429000	0.389970	
832	0.314904	168	0.779762	5.000000	832	0.314904	0.393000	0.389971	
843	0.293001	157	0.732484	5.000000	843	0.293001	0.362000	0.389963	
855	0.315789	145	0.820690	5.000000	855	0.315789	0.389000	0.389962	
843	0.307236	157	0.834395	5.000000	843	0.307236	0.390000	0.389962	
842	0.338480	158	0.803797	5.000000	842	0.338480	0.412000	0.389969	
832	0.302885	168	0.821429	5.000000	832	0.302885	0.390000	0.389969	
843	0.294187	157	0.802548	5.000000	843	0.294187	0.374000	0.389964	
837	0.311828	163	0.754601	5.000000	837	0.311828	0.384000	0.389963	
827	0.321644	173	0.809249	5.000000	827	0.321644	0.406000	0.389967	
834	0.291367	166	0.813253	5.000000	834	0.291367	0.378000	0.389964	
827	0.318017	173	0.768786	5.000000	827	0.318017	0.396000	0.389965	
853	0.301290	147	0.843537	5.000000	853	0.301290	0.381000	0.389963	
827	0.304716	173	0.768786	5.000000	827	0.304716	0.385000	0.389961	
841	0.305589	159	0.849057	5.000000	841	0.305589	0.392000	0.389962	
846	0.281324	154	0.824675	5.000000	846	0.281324	0.365000	0.389955	
841	0.273484	159	0.849057	5.000000	841	0.273484	0.365000	0.389947	
824	0.325243	176	0.818182	5.000000	824	0.325243	0.412000	0.389954	
831	0.290012	169	0.846154	5.000000	831	0.290012	0.384000	0.389952	
829	0.334138	171	0.865497	5.000000	829	0.334138	0.425000	0.389962	
832	0.324519	168	0.779762	5.000000	832	0.324519	0.401000	0.389966	
843	0.310795	157	0.853503	5.000000	843	0.310795	0.396000	0.389967	
836	0.311005	164	0.768293	5.000000	836	0.311005	0.386000	0.389966	
842	0.306413	158	0.822785	5.000000	842	0.306413	0.388000	0.389966	
834	0.316547	166	0.819277	5.000000	834	0.316547	0.400000	0.389969	
829	0.323281	171	0.783626	5.000000	829	0.323281	0.402000	0.389972	
855	0.305263	145	0.813793	5.000000	855	0.305263	0.379000	0.389969	
823	0.298906	177	0.858757	5.000000	823	0.298906	0.398000	0.389971	
845	0.321893	155	0.838710	5.000000	845	0.321893	0.402000	0.389975	
846	0.322695	154	0.844156	5.000000	846	0.322695	0.403000	0.389978	
854	0.272834	146	0.849315	5.000000	854	0.272834	0.357000	0.389969	
856	0.276869	144	0.791667	5.000000	856	0.276869	0.351000	0.389958	
852	0.311033	148	0.844595	5.000000	852	0.311033	0.390000	0.389958	
835	0.301796	165	0.793939	5.000000	835	0.301796	0.383000	0.389956	
858	0.278555	142	0.788732	5.000000	858	0.278555	0.351000	0.389944	
854	0.312646	146	0.883562	5.000000	854	0.312646	0.396000	0.389946	
838	0.288783	162	0.864198	5.000000	838	0.288783	0.382000	0.389944	
835	0.306587	165	0.769697	5.000000	835	0.306587	0.383000	0.389942	
852	0.299296	148	0.837838	5.000000	852	0.299296	0.379000	0.389939	
822	0.316302	178	0.825843	5.000000	822	0.316302	0.407000	0.389943	
836	0.302632	164	0.829268	5.000000	836	0.302632	0.389000	0.389943	
843	0.290629	157	0.872611	5.000000	843	0.290629	0.382000	0.389941	
852	0.318075	148	0.824324	5.000000	852	0.318075	0.393000	0.389942	
852	0.288732	148	0.790541	5.000000	852	0.288732	0.363000	0.389934	
847	0.288076	153	0.764706	5.000000	847	0.288076	0.361000	0.389926	
833	0.324130	167	0.772455	5.000000	833	0.324130	0.399000	0.389928	
856	0.328271	144	0.798611	5.000000	856	0.328271	0.396000	0.389930	
817	0.323133	183	0.819672	5.000000	817	0.323133	0.414000	0.389937	
849	0.341578	151	0.748344	5.000000	849	0.341578	0.403000	0.389941	
841	0.336504	159	0.836478	5.000000	841	0.336504	0.416000	0.389948	
828	0.277778	172	0.837209	5.000000	828	0.277778	0.374000	0.389944	
852	0.286385	148	0.871622	5.000000	852	0.286385	0.373000	0.389939	
845	0.318343	155	0.838710	5.000000	845	0.318343	0.399000	0.389941	
831	0.281588	169	0.798817	5.000000	831	0.281588	0.369000	0.389935	
846	0.315603	154	0.759740	5.000000	846	0.315603	0.384000	0.389934	
835	0.280240	165	0.775758	5.000000	835	0.280240	0.362000	0.389926	
822	0.289538	178	0.837079	5.000000	822	0.289538	0.387000	0.389925	
842	0.294537	158	0.740506	5.000000	842	0.294537	0.365000	0.389918	
836	0.290670	164	0.792683	5.000000	836	0.290670	0.373000	0.389913	
836	0.285885	164	0.756098	5.000000	836	0.285885	0.363000	0.389905	
844	0.302133	156	0.865385	5.000000	844	0.302133	0.390000	0.389905	
844	0.300948	156	0.762821	5.000000	844	0.300948	0.373000	0.389900	
841	0.309156	159	0.735849	5.000000	841	0.309156	0.377000	0.389896	
810	0.293827	190	0.800000	5.000000	810	0.293827	0.390000	0.389896	
846	0.319149	154	0.779221	5.000000	846	0.319149	0.390000	0.389897	
815	0.298160	185	0.772973	5.000000	815	0.298160	0.386000	0.389895	
836	0.307416	164	0.756098	5.000000	836	0.307416	0.381000	0.389893	
814	0.277641	186	0.833333	5.000000	814	0.277641	0.381000	0.389890	
834	0.321343	166	0.813253	5.000000	834	0.321343	0.403000	0.389894	
824	0.283981	176	0.857955	5.000000	824	0.283981	0.385000	0.389893	
835	0.294611	165	0.793939	5.000000	835	0.294611	0.377000	0.389889	
838	0.297136	162	0.827160	5.000000	838	0.297136	0.383000	0.389887	
837	0.338112	163	0.809816	5.000000	837	0.338112	0.415000	0.389894	
809	0.294190	191	0.816754	5.000000	809	0.294190	0.394000	0.389895	
849	0.300353	151	0.801325	5.000000	849	0.300353	0.376000	0.389891	
807	0.334572	193	0.849741	5.000000	807	0.334572	0.434000	0.389904	
827	0.336155	173	0.791908	5.000000	827	0.336155	0.415000	0.389911	
840	0.313095	160	0.812500	5.000000	840	0.313095	0.393000	0.389912	
841	0.298454	159	0.811321	5.000000	841	0.298454	0.380000	0.389909	
835	0.362874	165	0.800000	5.000000	835	0.362874	0.435000	0.389922	
835	0.320958	165	0.830303	5.000000	835	0.320958	0.405000	0.389926	
853	0.308324	147	0.775510	5.000000	853	0.308324	0.377000	0.389923	
833	0.283313	167	0.814371	5.000000	833	0.283313	0.372000	0.389918	
833	0.324130	167	0.790419	5.000000	833	0.324130	0.402000	0.389921	
842	0.328979	158	0.784810	5.000000	842	0.328979	0.401000	0.389924	
802	0.324190	198	0.767677	5.000000	802	0.324190	0.412000	0.389931	
827	0.301088	173	0.843931	5.000000	827	0.301088	0.395000	0.389932	
825	0.310303	175	0.737143	5.000000	825	0.310303	0.385000	0.389931	
840	0.322619	160	0.825000	5.000000	840	0.322619	0.403000	0.389934	
853	0.324736	147	0.836735	5.000000	853	0.324736	0.400000	0.389937	
831	0.302046	169	0.822485	5.000000	831	0.302046	0.390000	0.389937	
851	0.310223	149	0.805369	5.000000	851	0.310223	0.384000	0.389936	
838	0.317422	162	0.790123	5.000000	838	0.317422	0.394000	0.389937	
826	0.262712	174	0.839080	5.000000	826	0.262712	0.363000	0.389929	
827	0.293833	173	0.855491	5.000000	827	0.293833	0.391000	0.389929	
834	0.329736	166	0.831325	5.000000	834	0.329736	0.413000	0.389936	
824	0.325243	176	0.852273	5.000000	824	0.325243	0.418000	0.389944	
823	0.309842	177	0.790960	5.000000	823	0.309842	0.395000	0.389945	
851	0.329025	149	0.852349	5.000000	851	0.329025	0.407000	0.389950	
829	0.308806	171	0.771930	5.000000	829	0.308806	0.388000	0.389950	
836	0.290670	164	0.810976	5.000000	836	0.290670	0.376000	0.389946	
816	0.261029	184	0.798913	5.000000	816	0.261029	0.360000	0.389937	
841	0.315101	159	0.830189	5.000000	841	0.315101	0.397000	0.389939	
832	0.272837	168	0.845238	5.000000	832	0.272837	0.369000	0.389933	
841	0.293698	159	0.735849	5.000000	841	0.293698	0.364000	0.389926	
849	0.308598	151	0.774834	5.000000	849	0.308598	0.379000	0.389923	
843	0.317912	157	0.847134	5.000000	843	0.317912	0.401000	0.389926	
831	0.356197	169	0.899408	5.000000	831	0.356197	0.448000	0.389942	
839	0.311085	161	0.869565	5.000000	839	0.311085	0.401000	0.389945	
837	0.309438	163	0.803681	5.000000	837	0.309438	0.390000	0.389945	
838	0.304296	162	0.796296	5.000000	838	0.304296	0.384000	0.389944	
829	0.303981	171	0.824561	5.000000	829	0.303981	0.393000	0.389945	
800	0.282500	200	0.795000	5.000000	800	0.282500	0.385000	0.389943	
830	0.297590	170	0.841176	5.000000	830	0.297590	0.390000	0.389943	
824	0.292476	176	0.801136	5.000000	824	0.292476	0.382000	0.389941	
814	0.326781	186	0.844086	5.000000	814	0.326781	0.423000	0.389950	
844	0.302133	156	0.807692	5.000000	844	0.302133	0.381000	0.389948	
826	0.329298	174	0.775862	5.000000	826	0.329298	0.407000	0.389953	
816	0.323529	184	0.864130	5.000000	816	0.323529	0.423000	0.389962	
846	0.290780	154	0.792208	5.000000	846	0.290780	0.368000	0.389956	
829	0.313631	171	0.818713	5.000000	829	0.313631	0.400000	0.389959	
853	0.288394	147	0.795918	5.000000	853	0.288394	0.363000	0.389951	
827	0.291415	173	0.809249	5.000000	827	0.291415	0.381000	0.389948	
849	0.303887	151	0.834437	5.000000	849	0.303887	0.384000	0.389947	
831	0.304452	169	0.822485	5.000000	831	0.304452	0.392000	0.389947	
822	0.295620	178	0.803371	5.000000	822	0.295620	0.386000	0.389946	
814	0.305897	186	0.801075	5.000000	814	0.305897	0.398000	0.389949	
832	0.300481	168	0.797619	5.000000	832	0.300481	0.384000	0.389947	
865	0.313295	135	0.844444	5.000000	865	0.313295	0.385000	0.389945	
859	0.286380	141	0.843972	5.000000	859	0.286380	0.365000	0.389938	
828	0.299517	172	0.808140	5.000000	828	0.299517	0.387000	0.389938	
829	0.283474	171	0.789474	5.000000	829	0.283474	0.370000	0.389932	
839	0.299166	161	0.819876	5.000000	839	0.299166	0.383000	0.389930	
845	0.321893	155	0.748387	5.000000	845	0.321893	0.388000	0.389930	
822	0.294404	178	0.758427	5.000000	822	0.294404	0.377000	0.389926	
833	0.249700	167	0.838323	5.000000	833	0.249700	0.348000	0.389914	
812	0.300493	188	0.898936	5.000000	812	0.300493	0.413000	0.389921	
823	0.320778	177	0.762712	5.000000	823	0.320778	0.399000	0.389923	
805	0.309317	195	0.866667	5.000000	805	0.309317	0.418000	0.389931	
815	0.316564	185	0.789189	5.000000	815	0.316564	0.404000	0.389935	
836	0.277512	164	0.810976	5.000000	836	0.277512	0.365000	0.389928	
821	0.334957	179	0.754190	5.000000	821	0.334957	0.410000	0.389934	
827	0.309553	173	0.797688	5.000000	827	0.309553	0.394000	0.389935	
815	0.295706	185	0.854054	5.000000	815	0.295706	0.399000	0.389937	
841	0.315101	159	0.880503	5.000000	841	0.315101	0.405000	0.389942	
824	0.311893	176	0.840909	5.000000	824	0.311893	0.405000	0.389946	
826	0.334140	174	0.827586	5.000000	826	0.334140	0.420000	0.389954	
839	0.306317	161	0.807453	5.000000	839	0.306317	0.387000	0.389953	
809	0.309023	191	0.837696	5.000000	809	0.309023	0.410000	0.389959	
803	0.295143	197	0.842640	5.000000	803	0.295143	0.403000	0.389963	
838	0.300716	162	0.802469	5.000000	838	0.300716	0.382000	0.389960	
842	0.313539	158	0.835443	5.000000	842	0.313539	0.396000	0.389962	
829	0.314837	171	0.807018	5.000000	829	0.314837	0.399000	0.389965	
843	0.311981	157	0.796178	5.000000	843	0.311981	0.388000	0.389964	
855	0.280702	145	0.800000	5.000000	855	0.280702	0.356000	0.389955	
845	0.286391	155	0.767742	5.000000	845	0.286391	0.361000	0.389946	
858	0.301865	142	0.781690	5.000000	858	0.301865	0.370000	0.389941	
830	0.297590	170	0.770588	5.000000	830	0.297590	0.378000	0.389938	
799	0.302879	201	0.746269	5.000000	799	0.302879	0.392000	0.389938	
828	0.310386	172	0.848837	5.000000	828	0.310386	0.403000	0.389942	
839	0.290822	161	0.838509	5.000000	839	0.290822	0.379000	0.389939	
855	0.341520	145	0.834483	5.000000	855	0.341520	0.413000	0.389945	
842	0.338480	158	0.873418	5.000000	842	0.338480	0.423000	0.389954	
823	0.307412	177	0.779661	5.000000	823	0.307412	0.391000	0.389955	
842	0.292162	158	0.841772	5.000000	842	0.292162	0.379000	0.389952	
850	0.290588	150	0.833333	5.000000	850	0.290588	0.372000	0.389947	
813	0.286593	187	0.828877	5.000000	813	0.286593	0.388000	0.389946	
819	0.299145	181	0.889503	5.000000	819	0.299145	0.406000	0.389951	
839	0.271752	161	0.807453	5.000000	839	0.271752	0.358000	0.389942	
830	0.319277	170	0.841176	5.000000	830	0.319277	0.408000	0.389947	
844	0.327014	156	0.794872	5.000000	844	0.327014	0.400000	0.389949	
825	0.287273	175	0.840000	5.000000	825	0.287273	0.384000	0.389948	
847	0.325856	153	0.803922	5.000000	847	0.325856	0.399000	0.389950	
827	0.296252	173	0.751445	5.000000	827	0.296252	0.375000	0.389946	
826	0.322034	174	0.793103	5.000000	826	0.322034	0.404000	0.389950	
831	0.262335	169	0.786982	5.000000	831	0.262335	0.351000	0.389939	
854	0.303279	146	0.835616	5.000000	854	0.303279	0.381000	0.389937	
805	0.301863	195	0.830769	5.000000	805	0.301863	0.405000	0.389941	
844	0.277251	156	0.794872	5.000000	844	0.277251	0.358000	0.389932	
850	0.332941	150	0.853333	5.000000	850	0.332941	0.411000	0.389938	
813	0.307503	187	0.823529	5.000000	813	0.307503	0.404000	0.389942	
845	0.308876	155	0.838710	5.000000	845	0.308876	0.391000	0.389942	
833	0.302521	167	0.814371	5.000000	833	0.302521	0.388000	0.389942	
831	0.288809	169	0.798817	5.000000	831	0.288809	0.375000	0.389937	
820	0.309756	180	0.805556	5.000000	820	0.309756	0.399000	0.389940	
806	0.313896	194	0.824742	5.000000	806	0.313896	0.413000	0.389946	
853	0.302462	147	0.816327	5.000000	853	0.302462	0.378000	0.389943	
814	0.266585	186	0.860215	5.000000	814	0.266585	0.377000	0.389939	
835	0.292216	165	0.878788	5.000000	835	0.292216	0.389000	0.389939	
820	0.267073	180	0.838889	5.000000	820	0.267073	0.370000	0.389934	
839	0.303933	161	0.832298	5.000000	839	0.303933	0.389000	0.389933	
817	0.292534	183	0.857923	5.000000	817	0.292534	0.396000	0.389935	
811	0.298397	189	0.841270	5.000000	811	0.298397	0.401000	0.389938	
819	0.317460	181	0.839779	5.000000	819	0.317460	0.412000	0.389944	
823	0.343864	177	0.807910	5.000000	823	0.343864	0.426000	0.389954	
837	0.309438	163	0.840491	5.000000	837	0.309438	0.396000	0.389956	
851	0.280846	149	0.825503	5.000000	851	0.280846	0.362000	0.389948	
843	0.289442	157	0.847134	5.000000	843	0.289442	0.377000	0.389945	
846	0.323877	154	0.798701	5.000000	846	0.323877	0.397000	0.389947	
840	0.334524	160	0.787500	5.000000	840	0.334524	0.407000	0.389951	
839	0.286055	161	0.850932	5.000000	839	0.286055	0.377000	0.389948	
845	0.313609	155	0.832258	5.000000	845	0.313609	0.394000	0.389949	
844	0.289100	156	0.782051	5.000000	844	0.289100	0.366000	0.389942	
818	0.308068	182	0.769231	5.000000	818	0.308068	0.392000	0.389943	
832	0.290865	168	0.845238	5.000000	832	0.290865	0.384000	0.389941	
831	0.306859	169	0.792899	5.000000	831	0.306859	0.389000	0.389941	
827	0.309553	173	0.797688	5.000000	827	0.309553	0.394000	0.389942	
820	0.285366	180	0.783333	5.000000	820	0.285366	0.375000	0.389938	
836	0.300239	164	0.841463	5.000000	836	0.300239	0.389000	0.389938	
851	0.316099	149	0.838926	5.000000	851	0.316099	0.394000	0.389939	
850	0.298824	150	0.813333	5.000000	850	0.298824	0.376000	0.389935	
845	0.310059	155	0.858065	5.000000	845	0.310059	0.395000	0.389936	
826	0.324455	174	0.804598	5.000000	826	0.324455	0.408000	0.389941	
837	0.305854	163	0.748466	5.000000	837	0.305854	0.378000	0.389938	
836	0.305024	164	0.823171	5.000000	836	0.305024	0.390000	0.389938	
825	0.298182	175	0.845714	5.000000	825	0.298182	0.394000	0.389939	
826	0.297821	174	0.752874	5.000000	826	0.297821	0.377000	0.389936	
844	0.296209	156	0.756410	5.000000	844	0.296209	0.368000	0.389929	
840	0.329762	160	0.818750	5.000000	840	0.329762	0.408000	0.389934	
824	0.300971	176	0.812500	5.000000	824	0.300971	0.391000	0.389935	
815	0.298160	185	0.800000	5.000000	815	0.298160	0.391000	0.389935	
846	0.304965	154	0.798701	5.000000	846	0.304965	0.381000	0.389933	
853	0.288394	147	0.843537	5.000000	853	0.288394	0.370000	0.389927	
825	0.287273	175	0.817143	5.000000	825	0.287273	0.380000	0.389924	
821	0.336175	179	0.854749	5.000000	821	0.336175	0.429000	0.389935	
843	0.263345	157	0.872611	5.000000	843	0.263345	0.359000	0.389927	
833	0.348139	167	0.796407	5.000000	833	0.348139	0.423000	0.389936	
846	0.310875	154	0.831169	5.000000	846	0.310875	0.391000	0.389936	
814	0.332924	186	0.833333	5.000000	814	0.332924	0.426000	0.389946	
830	0.327711	170	0.776471	5.000000	830	0.327711	0.404000	0.389950	
816	0.286765	184	0.809783	5.000000	816	0.286765	0.383000	0.389948	
843	0.339265	157	0.770701	5.000000	843	0.339265	0.407000	0.389952	
