Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
853	0.266120	147	0.823129	4.168986	853	0.266120	0.348000	0.374487	
839	0.282479	161	0.819876	4.168986	839	0.282479	0.369000	0.374486	
817	0.307222	183	0.781421	4.168986	817	0.307222	0.394000	0.374487	
821	0.281364	179	0.776536	4.168986	821	0.281364	0.370000	0.374487	
841	0.304400	159	0.748428	4.168986	841	0.304400	0.375000	0.374487	
837	0.308244	163	0.834356	4.168986	837	0.308244	0.394000	0.374488	
823	0.273390	177	0.802260	4.168986	823	0.273390	0.367000	0.374488	
823	0.268530	177	0.807910	4.168986	823	0.268530	0.364000	0.374487	
823	0.323208	177	0.830508	4.168986	823	0.323208	0.413000	0.374489	
827	0.284160	173	0.780347	4.168986	827	0.284160	0.370000	0.374489	
813	0.282903	187	0.828877	4.168986	813	0.282903	0.385000	0.374490	
831	0.275572	169	0.816568	4.168986	831	0.275572	0.367000	0.374489	
810	0.314815	190	0.847368	4.168986	810	0.314815	0.416000	0.374491	
821	0.302071	179	0.860335	4.168986	821	0.302071	0.402000	0.374493	
839	0.303933	161	0.850932	4.168986	839	0.303933	0.392000	0.374494	
833	0.285714	167	0.808383	4.168986	833	0.285714	0.373000	0.374494	
837	0.292712	163	0.754601	4.168986	837	0.292712	0.368000	0.374493	
837	0.293907	163	0.822086	4.168986	837	0.293907	0.380000	0.374494	
846	0.299054	154	0.772727	4.168986	846	0.299054	0.372000	0.374494	
830	0.291566	170	0.758824	4.168986	830	0.291566	0.371000	0.374493	
830	0.301205	170	0.794118	4.168986	830	0.301205	0.385000	0.374494	
834	0.258993	166	0.795181	4.168986	834	0.258993	0.348000	0.374493	
845	0.271006	155	0.754839	4.168986	845	0.271006	0.346000	0.374491	
831	0.249097	169	0.822485	4.168986	831	0.249097	0.346000	0.374490	
826	0.280872	174	0.758621	4.168986	826	0.280872	0.364000	0.374489	
834	0.251799	166	0.734940	4.168986	834	0.251799	0.332000	0.374487	
823	0.273390	177	0.762712	4.168986	823	0.273390	0.360000	0.374486	
835	0.287425	165	0.775758	4.168986	835	0.287425	0.368000	0.374486	
832	0.299279	168	0.815476	4.168986	832	0.299279	0.386000	0.374486	
818	0.260391	182	0.813187	4.168986	818	0.260391	0.361000	0.374485	
843	0.303677	157	0.738854	4.168986	843	0.303677	0.372000	0.374485	
839	0.257449	161	0.850932	4.168986	839	0.257449	0.353000	0.374484	
837	0.289128	163	0.828221	4.168986	837	0.289128	0.377000	0.374484	
844	0.260664	156	0.814103	4.168986	844	0.260664	0.347000	0.374483	
830	0.292771	170	0.852941	4.168986	830	0.292771	0.388000	0.374484	
825	0.284848	175	0.862857	4.168986	825	0.284848	0.386000	0.374484	
832	0.270433	168	0.815476	4.168986	832	0.270433	0.362000	0.374484	
826	0.323245	174	0.839080	4.168986	826	0.323245	0.413000	0.374486	
842	0.317102	158	0.784810	4.168986	842	0.317102	0.391000	0.374486	
830	0.278313	170	0.823529	4.168986	830	0.278313	0.371000	0.374486	
833	0.289316	167	0.844311	4.168986	833	0.289316	0.382000	0.374487	
830	0.320482	170	0.811765	4.168986	830	0.320482	0.404000	0.374488	
810	0.288889	190	0.831579	4.168986	810	0.288889	0.392000	0.374489	
825	0.289697	175	0.857143	4.168986	825	0.289697	0.389000	0.374490	
839	0.280095	161	0.801242	4.168986	839	0.280095	0.364000	0.374489	
814	0.305897	186	0.811828	4.168986	814	0.305897	0.400000	0.374491	
828	0.289855	172	0.790698	4.168986	828	0.289855	0.376000	0.374491	
846	0.293144	154	0.824675	4.168986	846	0.293144	0.375000	0.374491	
829	0.262967	171	0.795322	4.168986	829	0.262967	0.354000	0.374490	
842	0.267221	158	0.791139	4.168986	842	0.267221	0.350000	0.374488	
832	0.275240	168	0.833333	4.168986	832	0.275240	0.369000	0.374488	
846	0.280142	154	0.837662	4.168986	846	0.280142	0.366000	0.374488	
834	0.323741	166	0.795181	4.168986	834	0.323741	0.402000	0.374489	
834	0.298561	166	0.789157	4.168986	834	0.298561	0.380000	0.374489	
811	0.303329	189	0.777778	4.168986	811	0.303329	0.393000	0.374490	
828	0.312802	172	0.784884	4.168986	828	0.312802	0.394000	0.374492	
818	0.310513	182	0.802198	4.168986	818	0.310513	0.400000	0.374493	
856	0.272196	144	0.798611	4.168986	856	0.272196	0.348000	0.374491	
818	0.238386	182	0.791209	4.168986	818	0.238386	0.339000	0.374490	
831	0.265945	169	0.775148	4.168986	831	0.265945	0.352000	0.374488	
849	0.280330	151	0.814570	4.168986	849	0.280330	0.361000	0.374488	
835	0.287425	165	0.757576	4.168986	835	0.287425	0.365000	0.374487	
812	0.326355	188	0.824468	4.168986	812	0.326355	0.420000	0.374490	
846	0.281324	154	0.831169	4.168986	846	0.281324	0.366000	0.374489	
823	0.286756	177	0.830508	4.168986	823	0.286756	0.383000	0.374490	
839	0.309893	161	0.776398	4.168986	839	0.309893	0.385000	0.374490	
826	0.297821	174	0.787356	4.168986	826	0.297821	0.383000	0.374491	
838	0.287589	162	0.771605	4.168986	838	0.287589	0.366000	0.374490	
842	0.299287	158	0.746835	4.168986	842	0.299287	0.370000	0.374490	
822	0.285888	178	0.842697	4.168986	822	0.285888	0.385000	0.374490	
823	0.266100	177	0.740113	4.168986	823	0.266100	0.350000	0.374489	
840	0.282143	160	0.887500	4.168986	840	0.282143	0.379000	0.374489	
812	0.284483	188	0.851064	4.168986	812	0.284483	0.391000	0.374490	
828	0.294686	172	0.744186	4.168986	828	0.294686	0.372000	0.374490	
833	0.285714	167	0.796407	4.168986	833	0.285714	0.371000	0.374490	
831	0.304452	169	0.828402	4.168986	831	0.304452	0.393000	0.374491	
825	0.278788	175	0.822857	4.168986	825	0.278788	0.374000	0.374491	
831	0.285199	169	0.739645	4.168986	831	0.285199	0.362000	0.374490	
843	0.281139	157	0.777070	4.168986	843	0.281139	0.359000	0.374489	
827	0.297461	173	0.832370	4.168986	827	0.297461	0.390000	0.374490	
810	0.269136	190	0.831579	4.168986	810	0.269136	0.376000	0.374490	
847	0.278630	153	0.810458	4.168986	847	0.278630	0.360000	0.374490	
830	0.260241	170	0.805882	4.168986	830	0.260241	0.353000	0.374488	
841	0.284185	159	0.817610	4.168986	841	0.284185	0.369000	0.374488	
836	0.281100	164	0.829268	4.168986	836	0.281100	0.371000	0.374488	
846	0.308511	154	0.831169	4.168986	846	0.308511	0.389000	0.374489	
848	0.275943	152	0.822368	4.168986	848	0.275943	0.359000	0.374488	
815	0.278528	185	0.805405	4.168986	815	0.278528	0.376000	0.374488	
838	0.292363	162	0.790123	4.168986	838	0.292363	0.373000	0.374488	
827	0.278114	173	0.826590	4.168986	827	0.278114	0.373000	0.374488	
824	0.292476	176	0.795455	4.168986	824	0.292476	0.381000	0.374488	
828	0.276570	172	0.837209	4.168986	828	0.276570	0.373000	0.374488	
830	0.273494	170	0.794118	4.168986	830	0.273494	0.362000	0.374487	
829	0.273824	171	0.842105	4.168986	829	0.273824	0.371000	0.374487	
842	0.271971	158	0.746835	4.168986	842	0.271971	0.347000	0.374486	
830	0.278313	170	0.841176	4.168986	830	0.278313	0.374000	0.374486	
829	0.291918	171	0.795322	4.168986	829	0.291918	0.378000	0.374486	
835	0.293413	165	0.824242	4.168986	835	0.293413	0.381000	0.374486	
836	0.296651	164	0.804878	4.168986	836	0.296651	0.380000	0.374487	
845	0.295858	155	0.825806	4.168986	845	0.295858	0.378000	0.374487	
846	0.308511	154	0.811688	4.168986	846	0.308511	0.386000	0.374487	
826	0.274818	174	0.793103	4.168986	826	0.274818	0.365000	0.374487	
850	0.284706	150	0.800000	4.168986	850	0.284706	0.362000	0.374486	
828	0.248792	172	0.825581	4.168986	828	0.248792	0.348000	0.374485	
842	0.292162	158	0.822785	4.168986	842	0.292162	0.376000	0.374485	
837	0.290323	163	0.840491	4.168986	837	0.290323	0.380000	0.374485	
797	0.316186	203	0.733990	4.168986	797	0.316186	0.401000	0.374487	
839	0.272944	161	0.838509	4.168986	839	0.272944	0.364000	0.374486	
832	0.276442	168	0.845238	4.168986	832	0.276442	0.372000	0.374486	
817	0.279070	183	0.825137	4.168986	817	0.279070	0.379000	0.374486	
852	0.294601	148	0.824324	4.168986	852	0.294601	0.373000	0.374486	
831	0.300842	169	0.769231	4.168986	831	0.300842	0.380000	0.374486	
842	0.269596	158	0.848101	4.168986	842	0.269596	0.361000	0.374486	
849	0.307420	151	0.807947	4.168986	849	0.307420	0.383000	0.374486	
819	0.290598	181	0.823204	4.168986	819	0.290598	0.387000	0.374487	
834	0.311751	166	0.753012	4.168986	834	0.311751	0.385000	0.374487	
829	0.273824	171	0.830409	4.168986	829	0.273824	0.369000	0.374487	
827	0.274486	173	0.751445	4.168986	827	0.274486	0.357000	0.374486	
810	0.277778	190	0.826316	4.168986	810	0.277778	0.382000	0.374486	
834	0.311751	166	0.716867	4.168986	834	0.311751	0.379000	0.374487	
827	0.270859	173	0.815029	4.168986	827	0.270859	0.365000	0.374486	
826	0.261501	174	0.816092	4.168986	826	0.261501	0.358000	0.374485	
829	0.270205	171	0.789474	4.168986	829	0.270205	0.359000	0.374484	
846	0.327423	154	0.766234	4.168986	846	0.327423	0.395000	0.374486	
830	0.259036	170	0.805882	4.168986	830	0.259036	0.352000	0.374484	
842	0.266033	158	0.778481	4.168986	842	0.266033	0.347000	0.374483	
853	0.281360	147	0.782313	4.168986	853	0.281360	0.355000	0.374482	
837	0.314217	163	0.797546	4.168986	837	0.314217	0.393000	0.374483	
840	0.278571	160	0.825000	4.168986	840	0.278571	0.366000	0.374482	
831	0.271961	169	0.822485	4.168986	831	0.271961	0.365000	0.374482	
850	0.307059	150	0.840000	4.168986	850	0.307059	0.387000	0.374483	
830	0.281928	170	0.788235	4.168986	830	0.281928	0.368000	0.374482	
839	0.306317	161	0.819876	4.168986	839	0.306317	0.389000	0.374483	
828	0.342995	172	0.802326	4.168986	828	0.342995	0.422000	0.374486	
842	0.294537	158	0.765823	4.168986	842	0.294537	0.369000	0.374485	
836	0.306220	164	0.810976	4.168986	836	0.306220	0.389000	0.374486	
839	0.284863	161	0.826087	4.168986	839	0.284863	0.372000	0.374486	
819	0.306471	181	0.861878	4.168986	819	0.306471	0.407000	0.374488	
820	0.278049	180	0.833333	4.168986	820	0.278049	0.378000	0.374488	
838	0.305489	162	0.802469	4.168986	838	0.305489	0.386000	0.374488	
862	0.296984	138	0.869565	4.168986	862	0.296984	0.376000	0.374489	
810	0.277778	190	0.826316	4.168986	810	0.277778	0.382000	0.374489	
823	0.281896	177	0.813559	4.168986	823	0.281896	0.376000	0.374489	
837	0.278375	163	0.846626	4.168986	837	0.278375	0.371000	0.374489	
837	0.302270	163	0.815951	4.168986	837	0.302270	0.386000	0.374489	
831	0.302046	169	0.715976	4.168986	831	0.302046	0.372000	0.374489	
842	0.276722	158	0.772152	4.168986	842	0.276722	0.355000	0.374488	
848	0.279481	152	0.861842	4.168986	848	0.279481	0.368000	0.374488	
836	0.265550	164	0.804878	4.168986	836	0.265550	0.354000	0.374487	
837	0.293907	163	0.822086	4.168986	837	0.293907	0.380000	0.374487	
855	0.273684	145	0.751724	4.168986	855	0.273684	0.343000	0.374485	
849	0.283863	151	0.854305	4.168986	849	0.283863	0.370000	0.374485	
853	0.280188	147	0.829932	4.168986	853	0.280188	0.361000	0.374484	
826	0.336562	174	0.804598	4.168986	826	0.336562	0.418000	0.374487	
842	0.250594	158	0.816456	4.168986	842	0.250594	0.340000	0.374485	
832	0.282452	168	0.839286	4.168986	832	0.282452	0.376000	0.374485	
825	0.260606	175	0.800000	4.168986	825	0.260606	0.355000	0.374484	
821	0.311815	179	0.826816	4.168986	821	0.311815	0.404000	0.374486	
826	0.282082	174	0.770115	4.168986	826	0.282082	0.367000	0.374485	
840	0.266667	160	0.806250	4.168986	840	0.266667	0.353000	0.374484	
832	0.296875	168	0.803571	4.168986	832	0.296875	0.382000	0.374484	
844	0.312796	156	0.775641	4.168986	844	0.312796	0.385000	0.374485	
821	0.295981	179	0.832402	4.168986	821	0.295981	0.392000	0.374486	
831	0.292419	169	0.828402	4.168986	831	0.292419	0.383000	0.374486	
832	0.299279	168	0.797619	4.168986	832	0.299279	0.383000	0.374487	
835	0.277844	165	0.787879	4.168986	835	0.277844	0.362000	0.374486	
807	0.262701	193	0.766839	4.168986	807	0.262701	0.360000	0.374485	
829	0.285887	171	0.771930	4.168986	829	0.285887	0.369000	0.374485	
823	0.294046	177	0.807910	4.168986	823	0.294046	0.385000	0.374486	
823	0.301337	177	0.785311	4.168986	823	0.301337	0.387000	0.374486	
828	0.288647	172	0.848837	4.168986	828	0.288647	0.385000	0.374487	
835	0.292216	165	0.739394	4.168986	835	0.292216	0.366000	0.374486	
856	0.301402	144	0.840278	4.168986	856	0.301402	0.379000	0.374487	
822	0.310219	178	0.848315	4.168986	822	0.310219	0.406000	0.374488	
829	0.306393	171	0.766082	4.168986	829	0.306393	0.385000	0.374489	
858	0.270396	142	0.802817	4.168986	858	0.270396	0.346000	0.374487	
847	0.252656	153	0.810458	4.168986	847	0.252656	0.338000	0.374485	
843	0.277580	157	0.821656	4.168986	843	0.277580	0.363000	0.374485	
838	0.343675	162	0.777778	4.168986	838	0.343675	0.414000	0.374487	
837	0.281959	163	0.828221	4.168986	837	0.281959	0.371000	0.374487	
822	0.279805	178	0.820225	4.168986	822	0.279805	0.376000	0.374487	
826	0.291768	174	0.839080	4.168986	826	0.291768	0.387000	0.374487	
836	0.288278	164	0.780488	4.168986	836	0.288278	0.369000	0.374487	
823	0.302552	177	0.774011	4.168986	823	0.302552	0.386000	0.374488	
809	0.281829	191	0.827225	4.168986	809	0.281829	0.386000	0.374488	
830	0.302410	170	0.823529	4.168986	830	0.302410	0.391000	0.374489	
821	0.299635	179	0.821229	4.168986	821	0.299635	0.393000	0.374490	
838	0.319809	162	0.833333	4.168986	838	0.319809	0.403000	0.374492	
811	0.300863	189	0.862434	4.168986	811	0.300863	0.407000	0.374494	
845	0.279290	155	0.825806	4.168986	845	0.279290	0.364000	0.374493	
832	0.294471	168	0.755952	4.168986	832	0.294471	0.372000	0.374493	
822	0.284672	178	0.842697	4.168986	822	0.284672	0.384000	0.374493	
835	0.294611	165	0.781818	4.168986	835	0.294611	0.375000	0.374493	
843	0.284698	157	0.738854	4.168986	843	0.284698	0.356000	0.374492	
833	0.313325	167	0.856287	4.168986	833	0.313325	0.404000	0.374494	
830	0.314458	170	0.764706	4.168986	830	0.314458	0.391000	0.374495	
839	0.293206	161	0.819876	4.168986	839	0.293206	0.378000	0.374495	
814	0.276413	186	0.774194	4.168986	814	0.276413	0.369000	0.374495	
848	0.311321	152	0.776316	4.168986	848	0.311321	0.382000	0.374495	
815	0.268712	185	0.821622	4.168986	815	0.268712	0.371000	0.374495	
840	0.288095	160	0.787500	4.168986	840	0.288095	0.368000	0.374495	
832	0.314904	168	0.767857	4.168986	832	0.314904	0.391000	0.374495	
825	0.261818	175	0.817143	4.168986	825	0.261818	0.359000	0.374495	
813	0.276753	187	0.844920	4.168986	813	0.276753	0.383000	0.374495	
825	0.284848	175	0.788571	4.168986	825	0.284848	0.373000	0.374495	
836	0.267943	164	0.792683	4.168986	836	0.267943	0.354000	0.374494	
834	0.296163	166	0.759036	4.168986	834	0.296163	0.373000	0.374494	
816	0.257353	184	0.809783	4.168986	816	0.257353	0.359000	0.374493	
843	0.295374	157	0.745223	4.168986	843	0.295374	0.366000	0.374493	
807	0.287485	193	0.875648	4.168986	807	0.287485	0.401000	0.374494	
827	0.281741	173	0.815029	4.168986	827	0.281741	0.374000	0.374494	
836	0.302632	164	0.792683	4.168986	836	0.302632	0.383000	0.374494	
826	0.284504	174	0.839080	4.168986	826	0.284504	0.381000	0.374495	
832	0.275240	168	0.773810	4.168986	832	0.275240	0.359000	0.374494	
838	0.272076	162	0.796296	4.168986	838	0.272076	0.357000	0.374493	
817	0.293758	183	0.775956	4.168986	817	0.293758	0.382000	0.374493	
852	0.285211	148	0.837838	4.168986	852	0.285211	0.367000	0.374493	
849	0.286219	151	0.847682	4.168986	849	0.286219	0.371000	0.374493	
846	0.274232	154	0.779221	4.168986	846	0.274232	0.352000	0.374492	
830	0.277108	170	0.823529	4.168986	830	0.277108	0.370000	0.374491	
847	0.275089	153	0.843137	4.168986	847	0.275089	0.362000	0.374491	
837	0.264038	163	0.748466	4.168986	837	0.264038	0.343000	0.374489	
831	0.304452	169	0.769231	4.168986	831	0.304452	0.383000	0.374490	
839	0.302741	161	0.795031	4.168986	839	0.302741	0.382000	0.374490	
819	0.262515	181	0.795580	4.168986	819	0.262515	0.359000	0.374489	
827	0.298670	173	0.774566	4.168986	827	0.298670	0.381000	0.374489	
839	0.306317	161	0.782609	4.168986	839	0.306317	0.383000	0.374490	
822	0.288321	178	0.780899	4.168986	822	0.288321	0.376000	0.374490	
831	0.283995	169	0.804734	4.168986	831	0.283995	0.372000	0.374490	
837	0.305854	163	0.840491	4.168986	837	0.305854	0.393000	0.374491	
824	0.279126	176	0.818182	4.168986	824	0.279126	0.374000	0.374491	
824	0.308252	176	0.806818	4.168986	824	0.308252	0.396000	0.374492	
836	0.278708	164	0.798780	4.168986	836	0.278708	0.364000	0.374491	
831	0.309266	169	0.786982	4.168986	831	0.309266	0.390000	0.374492	
848	0.279481	152	0.802632	4.168986	848	0.279481	0.359000	0.374491	
850	0.263529	150	0.853333	4.168986	850	0.263529	0.352000	0.374490	
834	0.287770	166	0.783133	4.168986	834	0.287770	0.370000	0.374490	
838	0.305489	162	0.827160	4.168986	838	0.305489	0.390000	0.374491	
833	0.303721	167	0.772455	4.168986	833	0.303721	0.382000	0.374491	
827	0.322854	173	0.786127	4.168986	827	0.322854	0.403000	0.374493	
831	0.288809	169	0.834320	4.168986	831	0.288809	0.381000	0.374493	
839	0.286055	161	0.782609	4.168986	839	0.286055	0.366000	0.374493	
825	0.326061	175	0.800000	4.168986	825	0.326061	0.409000	0.374494	
836	0.294258	164	0.780488	4.168986	836	0.294258	0.374000	0.374494	
832	0.266827	168	0.809524	4.168986	832	0.266827	0.358000	0.374493	
829	0.278649	171	0.807018	4.168986	829	0.278649	0.369000	0.374493	
834	0.281775	166	0.789157	4.168986	834	0.281775	0.366000	0.374493	
840	0.267857	160	0.868750	4.168986	840	0.267857	0.364000	0.374492	
829	0.261761	171	0.771930	4.168986	829	0.261761	0.349000	0.374491	
851	0.287897	149	0.812081	4.168986	851	0.287897	0.366000	0.374490	
844	0.280806	156	0.782051	4.168986	844	0.280806	0.359000	0.374490	
828	0.266908	172	0.825581	4.168986	828	0.266908	0.363000	0.374489	
832	0.256010	168	0.815476	4.168986	832	0.256010	0.350000	0.374488	
859	0.309662	141	0.801418	4.168986	859	0.309662	0.379000	0.374488	
829	0.258142	171	0.771930	4.168986	829	0.258142	0.346000	0.374486	
839	0.295590	161	0.745342	4.168986	839	0.295590	0.368000	0.374486	
841	0.282996	159	0.773585	4.168986	841	0.282996	0.361000	0.374485	
831	0.299639	169	0.792899	4.168986	831	0.299639	0.383000	0.374486	
829	0.293124	171	0.830409	4.168986	829	0.293124	0.385000	0.374486	
844	0.303318	156	0.858974	4.168986	844	0.303318	0.390000	0.374487	
833	0.282113	167	0.820359	4.168986	833	0.282113	0.372000	0.374487	
823	0.294046	177	0.785311	4.168986	823	0.294046	0.381000	0.374487	
849	0.263840	151	0.841060	4.168986	849	0.263840	0.351000	0.374486	
815	0.289571	185	0.816216	4.168986	815	0.289571	0.387000	0.374487	
850	0.297647	150	0.786667	4.168986	850	0.297647	0.371000	0.374487	
833	0.280912	167	0.784431	4.168986	833	0.280912	0.365000	0.374486	
828	0.312802	172	0.808140	4.168986	828	0.312802	0.398000	0.374487	
842	0.301663	158	0.822785	4.168986	842	0.301663	0.384000	0.374488	
822	0.254258	178	0.775281	4.168986	822	0.254258	0.347000	0.374486	
822	0.305353	178	0.848315	4.168986	822	0.305353	0.402000	0.374488	
837	0.279570	163	0.852761	4.168986	837	0.279570	0.373000	0.374488	
809	0.271941	191	0.816754	4.168986	809	0.271941	0.376000	0.374488	
836	0.302632	164	0.774390	4.168986	836	0.302632	0.380000	0.374488	
821	0.300853	179	0.877095	4.168986	821	0.300853	0.404000	0.374490	
839	0.276520	161	0.788820	4.168986	839	0.276520	0.359000	0.374489	
824	0.291262	176	0.829545	4.168986	824	0.291262	0.386000	0.374490	
838	0.254177	162	0.802469	4.168986	838	0.254177	0.343000	0.374488	
841	0.272295	159	0.779874	4.168986	841	0.272295	0.353000	0.374487	
812	0.301724	188	0.808511	4.168986	812	0.301724	0.397000	0.374488	
830	0.301205	170	0.782353	4.168986	830	0.301205	0.383000	0.374488	
821	0.257004	179	0.832402	4.168986	821	0.257004	0.360000	0.374488	
824	0.294903	176	0.795455	4.168986	824	0.294903	0.383000	0.374488	
833	0.286915	167	0.832335	4.168986	833	0.286915	0.378000	0.374488	
832	0.264423	168	0.845238	4.168986	832	0.264423	0.362000	0.374488	
846	0.302600	154	0.727273	4.168986	846	0.302600	0.368000	0.374487	
836	0.320574	164	0.780488	4.168986	836	0.320574	0.396000	0.374488	
831	0.282792	169	0.792899	4.168986	831	0.282792	0.369000	0.374488	
828	0.274155	172	0.779070	4.168986	828	0.274155	0.361000	0.374487	
851	0.298472	149	0.859060	4.168986	851	0.298472	0.382000	0.374488	
836	0.301435	164	0.835366	4.168986	836	0.301435	0.389000	0.374489	
841	0.291320	159	0.861635	4.168986	841	0.291320	0.382000	0.374489	
832	0.282452	168	0.857143	4.168986	832	0.282452	0.379000	0.374489	
841	0.299643	159	0.817610	4.168986	841	0.299643	0.382000	0.374490	
840	0.286905	160	0.812500	4.168986	840	0.286905	0.371000	0.374489	
822	0.281022	178	0.713483	4.168986	822	0.281022	0.358000	0.374488	
825	0.282424	175	0.794286	4.168986	825	0.282424	0.372000	0.374488	
836	0.278708	164	0.841463	4.168986	836	0.278708	0.371000	0.374488	
833	0.309724	167	0.748503	4.168986	833	0.309724	0.383000	0.374489	
830	0.260241	170	0.782353	4.168986	830	0.260241	0.349000	0.374487	
830	0.295181	170	0.805882	4.168986	830	0.295181	0.382000	0.374488	
822	0.313869	178	0.825843	4.168986	822	0.313869	0.405000	0.374489	
825	0.259394	175	0.840000	4.168986	825	0.259394	0.361000	0.374489	
854	0.283372	146	0.787671	4.168986	854	0.283372	0.357000	0.374488	
829	0.317250	171	0.707602	4.168986	829	0.317250	0.384000	0.374488	
828	0.320048	172	0.837209	4.168986	828	0.320048	0.409000	0.374490	
823	0.270960	177	0.824859	4.168986	823	0.270960	0.369000	0.374490	
847	0.252656	153	0.816993	4.168986	847	0.252656	0.339000	0.374488	
822	0.274939	178	0.780899	4.168986	822	0.274939	0.365000	0.374487	
863	0.295481	137	0.751825	4.168986	863	0.295481	0.358000	0.374486	
826	0.299031	174	0.873563	4.168986	826	0.299031	0.399000	0.374488	
820	0.270732	180	0.838889	4.168986	820	0.270732	0.373000	0.374488	
830	0.277108	170	0.794118	4.168986	830	0.277108	0.365000	0.374487	
850	0.275294	150	0.800000	4.168986	850	0.275294	0.354000	0.374486	
839	0.306317	161	0.795031	4.168986	839	0.306317	0.385000	0.374487	
817	0.299878	183	0.830601	4.168986	817	0.299878	0.397000	0.374488	
827	0.267231	173	0.843931	4.168986	827	0.267231	0.367000	0.374487	
855	0.299415	145	0.827586	4.168986	855	0.299415	0.376000	0.374488	
844	0.274882	156	0.807692	4.168986	844	0.274882	0.358000	0.374487	
833	0.316927	167	0.838323	4.168986	833	0.316927	0.404000	0.374488	
829	0.284680	171	0.830409	4.168986	829	0.284680	0.378000	0.374488	
846	0.306147	154	0.883117	4.168986	846	0.306147	0.395000	0.374489	
848	0.287736	152	0.822368	4.168986	848	0.287736	0.369000	0.374489	
826	0.292978	174	0.816092	4.168986	826	0.292978	0.384000	0.374490	
830	0.293976	170	0.817647	4.168986	830	0.293976	0.383000	0.374490	
833	0.292917	167	0.808383	4.168986	833	0.292917	0.379000	0.374490	
826	0.251816	174	0.850575	4.168986	826	0.251816	0.356000	0.374489	
836	0.255981	164	0.768293	4.168986	836	0.255981	0.340000	0.374488	
814	0.323096	186	0.801075	4.168986	814	0.323096	0.412000	0.374490	
841	0.261593	159	0.817610	4.168986	841	0.261593	0.350000	0.374488	
829	0.230398	171	0.836257	4.168986	829	0.230398	0.334000	0.374486	
822	0.261557	178	0.792135	4.168986	822	0.261557	0.356000	0.374485	
826	0.267554	174	0.844828	4.168986	826	0.267554	0.368000	0.374485	
843	0.271649	157	0.859873	4.168986	843	0.271649	0.364000	0.374484	
833	0.254502	167	0.760479	4.168986	833	0.254502	0.339000	0.374482	
827	0.278114	173	0.855491	4.168986	827	0.278114	0.378000	0.374483	
827	0.284160	173	0.867052	4.168986	827	0.284160	0.385000	0.374483	
861	0.268293	139	0.820144	4.168986	861	0.268293	0.345000	0.374482	
834	0.275779	166	0.740964	4.168986	834	0.275779	0.353000	0.374480	
822	0.289538	178	0.814607	4.168986	822	0.289538	0.383000	0.374481	
820	0.286585	180	0.750000	4.168986	820	0.286585	0.370000	0.374481	
855	0.251462	145	0.772414	4.168986	855	0.251462	0.327000	0.374478	
818	0.333741	182	0.796703	4.168986	818	0.333741	0.418000	0.374480	
820	0.292683	180	0.816667	4.168986	820	0.292683	0.387000	0.374481	
820	0.287805	180	0.794444	4.168986	820	0.287805	0.379000	0.374481	
825	0.313939	175	0.794286	4.168986	825	0.313939	0.398000	0.374483	
822	0.300487	178	0.803371	4.168986	822	0.300487	0.390000	0.374483	
846	0.295508	154	0.876623	4.168986	846	0.295508	0.385000	0.374484	
825	0.255758	175	0.828571	4.168986	825	0.255758	0.356000	0.374483	
801	0.282147	199	0.864322	4.168986	801	0.282147	0.398000	0.374484	
841	0.277051	159	0.792453	4.168986	841	0.277051	0.359000	0.374483	
831	0.312876	169	0.816568	4.168986	831	0.312876	0.398000	0.374485	
829	0.283474	171	0.830409	4.168986	829	0.283474	0.377000	0.374485	
830	0.271084	170	0.823529	4.168986	830	0.271084	0.365000	0.374484	
837	0.290323	163	0.803681	4.168986	837	0.290323	0.374000	0.374484	
842	0.276722	158	0.860759	4.168986	842	0.276722	0.369000	0.374484	
843	0.272835	157	0.808917	4.168986	843	0.272835	0.357000	0.374483	
830	0.262651	170	0.770588	4.168986	830	0.262651	0.349000	0.374482	
834	0.287770	166	0.728916	4.168986	834	0.287770	0.361000	0.374481	
846	0.275414	154	0.824675	4.168986	846	0.275414	0.360000	0.374480	
850	0.277647	150	0.820000	4.168986	850	0.277647	0.359000	0.374479	
838	0.272076	162	0.820988	4.168986	838	0.272076	0.361000	0.374479	
832	0.299279	168	0.845238	4.168986	832	0.299279	0.391000	0.374480	
834	0.242206	166	0.795181	4.168986	834	0.242206	0.334000	0.374477	
844	0.285545	156	0.839744	4.168986	844	0.285545	0.372000	0.374477	
840	0.264286	160	0.762500	4.168986	840	0.264286	0.344000	0.374476	
855	0.274854	145	0.724138	4.168986	855	0.274854	0.340000	0.374474	
838	0.294749	162	0.895062	4.168986	838	0.294749	0.392000	0.374475	
810	0.279012	190	0.784211	4.168986	810	0.279012	0.375000	0.374475	
844	0.271327	156	0.807692	4.168986	844	0.271327	0.355000	0.374474	
834	0.285372	166	0.801205	4.168986	834	0.285372	0.371000	0.374474	
855	0.283041	145	0.806897	4.168986	855	0.283041	0.359000	0.374473	
834	0.276978	166	0.813253	4.168986	834	0.276978	0.366000	0.374472	
828	0.303140	172	0.784884	4.168986	828	0.303140	0.386000	0.374473	
849	0.290931	151	0.728477	4.168986	849	0.290931	0.357000	0.374472	
836	0.285885	164	0.792683	4.168986	836	0.285885	0.369000	0.374472	
