Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
839	0.233611	161	0.857143	4.283463	839	0.233611	0.334000	0.365173	
812	0.243842	188	0.781915	4.283463	812	0.243842	0.345000	0.365117	
839	0.300358	161	0.857143	4.283463	839	0.300358	0.390000	0.365186	
843	0.275208	157	0.802548	4.283463	843	0.275208	0.358000	0.365166	
814	0.255528	186	0.817204	4.283463	814	0.255528	0.360000	0.365152	
821	0.287454	179	0.815642	4.283463	821	0.287454	0.382000	0.365198	
850	0.308235	150	0.853333	4.283463	850	0.308235	0.390000	0.365265	
815	0.268712	185	0.783784	4.283463	815	0.268712	0.364000	0.365262	
833	0.266507	167	0.772455	4.283463	833	0.266507	0.351000	0.365223	
838	0.258950	162	0.820988	4.283463	838	0.258950	0.350000	0.365182	
817	0.288862	183	0.770492	4.283463	817	0.288862	0.377000	0.365214	
835	0.292216	165	0.787879	4.283463	835	0.292216	0.374000	0.365238	
829	0.275030	171	0.807018	4.283463	829	0.275030	0.366000	0.365240	
842	0.326603	158	0.848101	4.283463	842	0.326603	0.409000	0.365356	
836	0.294258	164	0.804878	4.283463	836	0.294258	0.378000	0.365390	
832	0.308894	168	0.779762	4.283463	832	0.308894	0.388000	0.365450	
843	0.274021	157	0.840764	4.283463	843	0.274021	0.363000	0.365443	
800	0.286250	200	0.810000	4.283463	800	0.286250	0.391000	0.365511	
857	0.264877	143	0.776224	4.283463	857	0.264877	0.338000	0.365439	
823	0.280680	177	0.790960	4.283463	823	0.280680	0.371000	0.365453	
854	0.282201	146	0.787671	4.283463	854	0.282201	0.356000	0.365428	
819	0.302808	181	0.878453	4.283463	819	0.302808	0.407000	0.365537	
835	0.281437	165	0.860606	4.283463	835	0.281437	0.377000	0.365567	
846	0.255319	154	0.844156	4.283463	846	0.255319	0.346000	0.365516	
830	0.277108	170	0.835294	4.283463	830	0.277108	0.372000	0.365533	
847	0.275089	153	0.816993	4.283463	847	0.275089	0.358000	0.365513	
835	0.275449	165	0.793939	4.283463	835	0.275449	0.361000	0.365502	
844	0.276066	156	0.801282	4.283463	844	0.276066	0.358000	0.365482	
832	0.284856	168	0.809524	4.283463	832	0.284856	0.373000	0.365502	
836	0.276316	164	0.804878	4.283463	836	0.276316	0.363000	0.365495	
849	0.246172	151	0.807947	4.283463	849	0.246172	0.331000	0.365407	
840	0.266667	160	0.800000	4.283463	840	0.266667	0.352000	0.365373	
860	0.297674	140	0.828571	4.283463	860	0.297674	0.372000	0.365390	
818	0.275061	182	0.829670	4.283463	818	0.275061	0.376000	0.365417	
854	0.295082	146	0.856164	4.283463	854	0.295082	0.377000	0.365446	
828	0.266908	172	0.784884	4.283463	828	0.266908	0.356000	0.365422	
838	0.274463	162	0.870370	4.283463	838	0.274463	0.371000	0.365436	
832	0.280048	168	0.809524	4.283463	832	0.280048	0.369000	0.365445	
850	0.294118	150	0.833333	4.283463	850	0.294118	0.375000	0.365469	
832	0.236779	168	0.744048	4.283463	832	0.236779	0.322000	0.365361	
828	0.272947	172	0.802326	4.283463	828	0.272947	0.364000	0.365357	
829	0.282268	171	0.865497	4.283463	829	0.282268	0.382000	0.365399	
822	0.271290	178	0.853933	4.283463	822	0.271290	0.375000	0.365422	
834	0.247002	166	0.837349	4.283463	834	0.247002	0.345000	0.365372	
797	0.255960	203	0.798030	4.283463	797	0.255960	0.366000	0.365373	
826	0.291768	174	0.804598	4.283463	826	0.291768	0.381000	0.365412	
817	0.297430	183	0.770492	4.283463	817	0.297430	0.384000	0.365457	
841	0.261593	159	0.767296	4.283463	841	0.261593	0.342000	0.365400	
832	0.289663	168	0.821429	4.283463	832	0.289663	0.379000	0.365433	
835	0.283832	165	0.818182	4.283463	835	0.283832	0.372000	0.365449	
841	0.300832	159	0.798742	4.283463	841	0.300832	0.380000	0.365485	
813	0.266913	187	0.844920	4.283463	813	0.266913	0.375000	0.365508	
836	0.263158	164	0.865854	4.283463	836	0.263158	0.362000	0.365499	
831	0.282792	169	0.869822	4.283463	831	0.282792	0.382000	0.365539	
841	0.256837	159	0.823899	4.283463	841	0.256837	0.347000	0.365494	
804	0.267413	196	0.790816	4.283463	804	0.267413	0.370000	0.365505	
850	0.296471	150	0.826667	4.283463	850	0.296471	0.376000	0.365530	
847	0.293979	153	0.816993	4.283463	847	0.293979	0.374000	0.365550	
835	0.292216	165	0.793939	4.283463	835	0.292216	0.375000	0.365573	
830	0.257831	170	0.835294	4.283463	830	0.257831	0.356000	0.365550	
849	0.253239	151	0.821192	4.283463	849	0.253239	0.339000	0.365487	
822	0.279805	178	0.808989	4.283463	822	0.279805	0.374000	0.365507	
862	0.263341	138	0.818841	4.283463	862	0.263341	0.340000	0.365447	
839	0.282479	161	0.869565	4.283463	839	0.282479	0.377000	0.365474	
827	0.315599	173	0.757225	4.283463	827	0.315599	0.392000	0.365537	
839	0.294398	161	0.776398	4.283463	839	0.294398	0.372000	0.365552	
818	0.312958	182	0.741758	4.283463	818	0.312958	0.391000	0.365611	
843	0.269276	157	0.866242	4.283463	843	0.269276	0.363000	0.365605	
829	0.302774	171	0.801170	4.283463	829	0.302774	0.388000	0.365657	
816	0.263480	184	0.804348	4.283463	816	0.263480	0.363000	0.365651	
826	0.286925	174	0.758621	4.283463	826	0.286925	0.369000	0.365659	
817	0.280294	183	0.759563	4.283463	817	0.280294	0.368000	0.365664	
857	0.289382	143	0.797203	4.283463	857	0.289382	0.362000	0.365656	
838	0.255370	162	0.827160	4.283463	838	0.255370	0.348000	0.365615	
814	0.226044	186	0.774194	4.283463	814	0.226044	0.328000	0.365529	
841	0.284185	159	0.805031	4.283463	841	0.284185	0.367000	0.365532	
836	0.258373	164	0.823171	4.283463	836	0.258373	0.351000	0.365499	
838	0.260143	162	0.802469	4.283463	838	0.260143	0.348000	0.365459	
845	0.272189	155	0.735484	4.283463	845	0.272189	0.344000	0.365411	
813	0.266913	187	0.839572	4.283463	813	0.266913	0.374000	0.365430	
832	0.274038	168	0.833333	4.283463	832	0.274038	0.368000	0.365436	
847	0.277450	153	0.901961	4.283463	847	0.277450	0.373000	0.365453	
834	0.287770	166	0.813253	4.283463	834	0.287770	0.375000	0.365474	
825	0.252121	175	0.782857	4.283463	825	0.252121	0.345000	0.365428	
816	0.305147	184	0.777174	4.283463	816	0.305147	0.392000	0.365488	
815	0.299387	185	0.832432	4.283463	815	0.299387	0.398000	0.365561	
830	0.243373	170	0.870588	4.283463	830	0.243373	0.350000	0.365526	
844	0.274882	156	0.826923	4.283463	844	0.274882	0.361000	0.365516	
856	0.258178	144	0.770833	4.283463	856	0.258178	0.332000	0.365441	
827	0.331318	173	0.786127	4.283463	827	0.331318	0.410000	0.365540	
847	0.297521	153	0.745098	4.283463	847	0.297521	0.366000	0.365541	
853	0.276671	147	0.795918	4.283463	853	0.276671	0.353000	0.365514	
853	0.259086	147	0.795918	4.283463	853	0.259086	0.338000	0.365453	
801	0.307116	199	0.819095	4.283463	801	0.307116	0.409000	0.365549	
834	0.290168	166	0.807229	4.283463	834	0.290168	0.376000	0.365572	
834	0.273381	166	0.801205	4.283463	834	0.273381	0.361000	0.365562	
814	0.288698	186	0.806452	4.283463	814	0.288698	0.385000	0.365604	
871	0.311137	129	0.891473	4.283463	871	0.311137	0.386000	0.365648	
824	0.286408	176	0.801136	4.283463	824	0.286408	0.377000	0.365673	
843	0.341637	157	0.789809	4.283463	843	0.341637	0.412000	0.365774	
831	0.297232	169	0.822485	4.283463	831	0.297232	0.386000	0.365817	
816	0.276961	184	0.836957	4.283463	816	0.276961	0.380000	0.365848	
805	0.252174	195	0.830769	4.283463	805	0.252174	0.365000	0.365846	
802	0.285536	198	0.823232	4.283463	802	0.285536	0.392000	0.365902	
831	0.274368	169	0.763314	4.283463	831	0.274368	0.357000	0.365883	
841	0.282996	159	0.773585	4.283463	841	0.282996	0.361000	0.365873	
826	0.271186	174	0.804598	4.283463	826	0.271186	0.364000	0.365869	
829	0.285887	171	0.777778	4.283463	829	0.285887	0.370000	0.365878	
820	0.293902	180	0.800000	4.283463	820	0.293902	0.385000	0.365918	
826	0.248184	174	0.683908	4.283463	826	0.248184	0.324000	0.365829	
805	0.303106	195	0.830769	4.283463	805	0.303106	0.406000	0.365914	
822	0.274939	178	0.820225	4.283463	822	0.274939	0.372000	0.365927	
827	0.296252	173	0.826590	4.283463	827	0.296252	0.388000	0.365974	
815	0.273620	185	0.843243	4.283463	815	0.273620	0.379000	0.366001	
839	0.259833	161	0.757764	4.283463	839	0.259833	0.340000	0.365947	
850	0.285882	150	0.746667	4.283463	850	0.285882	0.355000	0.365924	
814	0.275184	186	0.876344	4.283463	814	0.275184	0.387000	0.365968	
842	0.256532	158	0.810127	4.283463	842	0.256532	0.344000	0.365922	
799	0.270338	201	0.825871	4.283463	799	0.270338	0.382000	0.365955	
838	0.287589	162	0.796296	4.283463	838	0.287589	0.370000	0.365964	
852	0.294601	148	0.756757	4.283463	852	0.294601	0.363000	0.365958	
856	0.262850	144	0.798611	4.283463	856	0.262850	0.340000	0.365904	
830	0.250602	170	0.805882	4.283463	830	0.250602	0.345000	0.365861	
814	0.309582	186	0.715054	4.283463	814	0.309582	0.385000	0.365900	
815	0.304294	185	0.832432	4.283463	815	0.304294	0.402000	0.365975	
835	0.263473	165	0.842424	4.283463	835	0.263473	0.359000	0.365960	
828	0.299517	172	0.854651	4.283463	828	0.299517	0.395000	0.366020	
856	0.287383	144	0.819444	4.283463	856	0.287383	0.364000	0.366016	
838	0.281623	162	0.820988	4.283463	838	0.281623	0.369000	0.366022	
837	0.292712	163	0.803681	4.283463	837	0.292712	0.376000	0.366042	
827	0.282950	173	0.826590	4.283463	827	0.282950	0.377000	0.366064	
832	0.296875	168	0.851190	4.283463	832	0.296875	0.390000	0.366113	
820	0.263415	180	0.838889	4.283463	820	0.263415	0.367000	0.366115	
832	0.266827	168	0.809524	4.283463	832	0.266827	0.358000	0.366098	
843	0.268090	157	0.847134	4.283463	843	0.268090	0.359000	0.366084	
819	0.310134	181	0.773481	4.283463	819	0.310134	0.394000	0.366140	
832	0.274038	168	0.803571	4.283463	832	0.274038	0.363000	0.366134	
819	0.262515	181	0.812155	4.283463	819	0.262515	0.362000	0.366126	
826	0.286925	174	0.810345	4.283463	826	0.286925	0.378000	0.366149	
839	0.249106	161	0.819876	4.283463	839	0.249106	0.341000	0.366099	
836	0.309809	164	0.798780	4.283463	836	0.309809	0.390000	0.366147	
848	0.255896	152	0.756579	4.283463	848	0.255896	0.332000	0.366079	
835	0.256287	165	0.757576	4.283463	835	0.256287	0.339000	0.366025	
844	0.248815	156	0.769231	4.283463	844	0.248815	0.330000	0.365954	
843	0.228944	157	0.789809	4.283463	843	0.228944	0.317000	0.365857	
840	0.251190	160	0.793750	4.283463	840	0.251190	0.338000	0.365802	
810	0.266667	190	0.810526	4.283463	810	0.266667	0.370000	0.365810	
842	0.317102	158	0.778481	4.283463	842	0.317102	0.390000	0.365858	
850	0.265882	150	0.760000	4.283463	850	0.265882	0.340000	0.365807	
800	0.296250	200	0.770000	4.283463	800	0.296250	0.391000	0.365856	
819	0.269841	181	0.795580	4.283463	819	0.269841	0.365000	0.365855	
806	0.266749	194	0.860825	4.283463	806	0.266749	0.382000	0.365886	
821	0.244823	179	0.815642	4.283463	821	0.244823	0.347000	0.365849	
834	0.266187	166	0.807229	4.283463	834	0.266187	0.356000	0.365830	
826	0.289346	174	0.798851	4.283463	826	0.289346	0.378000	0.365854	
842	0.249406	158	0.810127	4.283463	842	0.249406	0.338000	0.365800	
849	0.286219	151	0.827815	4.283463	849	0.286219	0.368000	0.365804	
838	0.275656	162	0.790123	4.283463	838	0.275656	0.359000	0.365791	
836	0.282297	164	0.804878	4.283463	836	0.282297	0.368000	0.365795	
823	0.232078	177	0.813559	4.283463	823	0.232078	0.335000	0.365736	
811	0.226880	189	0.841270	4.283463	811	0.226880	0.343000	0.365693	
834	0.278177	166	0.837349	4.283463	834	0.278177	0.371000	0.365703	
858	0.303030	142	0.788732	4.283463	858	0.303030	0.372000	0.365715	
839	0.246722	161	0.832298	4.283463	839	0.246722	0.341000	0.365668	
832	0.251202	168	0.851190	4.283463	832	0.251202	0.352000	0.365642	
812	0.288177	188	0.803191	4.283463	812	0.288177	0.385000	0.365679	
824	0.264563	176	0.767045	4.283463	824	0.264563	0.353000	0.365655	
835	0.304192	165	0.836364	4.283463	835	0.304192	0.392000	0.365704	
807	0.277571	193	0.782383	4.283463	807	0.277571	0.375000	0.365722	
820	0.258537	180	0.800000	4.283463	820	0.258537	0.356000	0.365704	
832	0.311298	168	0.845238	4.283463	832	0.311298	0.401000	0.365770	
835	0.274251	165	0.872727	4.283463	835	0.274251	0.373000	0.365784	
835	0.318563	165	0.806061	4.283463	835	0.318563	0.399000	0.365846	
829	0.277443	171	0.795322	4.283463	829	0.277443	0.366000	0.365846	
832	0.294471	168	0.821429	4.283463	832	0.294471	0.383000	0.365878	
828	0.311594	172	0.773256	4.283463	828	0.311594	0.391000	0.365925	
861	0.261324	139	0.848921	4.283463	861	0.261324	0.343000	0.365882	
837	0.268817	163	0.828221	4.283463	837	0.268817	0.360000	0.365871	
837	0.295102	163	0.766871	4.283463	837	0.295102	0.372000	0.365883	
811	0.271270	189	0.777778	4.283463	811	0.271270	0.367000	0.365885	
801	0.292135	199	0.849246	4.283463	801	0.292135	0.403000	0.365953	
846	0.267139	154	0.785714	4.283463	846	0.267139	0.347000	0.365918	
834	0.270983	166	0.843373	4.283463	834	0.270983	0.366000	0.365918	
846	0.258865	154	0.889610	4.283463	846	0.258865	0.356000	0.365900	
845	0.280473	155	0.858065	4.283463	845	0.280473	0.370000	0.365908	
837	0.295102	163	0.852761	4.283463	837	0.295102	0.386000	0.365944	
850	0.295294	150	0.726667	4.283463	850	0.295294	0.360000	0.365934	
840	0.278571	160	0.793750	4.283463	840	0.278571	0.361000	0.365925	
827	0.309553	173	0.855491	4.283463	827	0.309553	0.404000	0.365994	
816	0.273284	184	0.793478	4.283463	816	0.273284	0.369000	0.365999	
834	0.261391	166	0.885542	4.283463	834	0.261391	0.365000	0.365998	
847	0.292798	153	0.758170	4.283463	847	0.292798	0.364000	0.365994	
838	0.272076	162	0.839506	4.283463	838	0.272076	0.364000	0.365990	
839	0.269368	161	0.813665	4.283463	839	0.269368	0.357000	0.365974	
827	0.314389	173	0.815029	4.283463	827	0.314389	0.401000	0.366037	
837	0.320191	163	0.797546	4.283463	837	0.320191	0.398000	0.366094	
842	0.317102	158	0.784810	4.283463	842	0.317102	0.391000	0.366139	
844	0.263033	156	0.865385	4.283463	844	0.263033	0.357000	0.366123	
829	0.326900	171	0.801170	4.283463	829	0.326900	0.408000	0.366198	
824	0.273058	176	0.806818	4.283463	824	0.273058	0.367000	0.366199	
833	0.268908	167	0.766467	4.283463	833	0.268908	0.352000	0.366174	
834	0.286571	166	0.759036	4.283463	834	0.286571	0.365000	0.366172	
854	0.266979	146	0.815068	4.283463	854	0.266979	0.347000	0.366138	
846	0.302600	154	0.811688	4.283463	846	0.302600	0.381000	0.366164	
824	0.263350	176	0.772727	4.283463	824	0.263350	0.353000	0.366141	
826	0.276029	174	0.810345	4.283463	826	0.276029	0.369000	0.366146	
834	0.290168	166	0.759036	4.283463	834	0.290168	0.368000	0.366149	
856	0.286215	144	0.722222	4.283463	856	0.286215	0.349000	0.366119	
862	0.293503	138	0.797101	4.283463	862	0.293503	0.363000	0.366113	
849	0.294464	151	0.754967	4.283463	849	0.294464	0.364000	0.366110	
829	0.277443	171	0.719298	4.283463	829	0.277443	0.353000	0.366087	
823	0.279465	177	0.779661	4.283463	823	0.279465	0.368000	0.366090	
840	0.267857	160	0.800000	4.283463	840	0.267857	0.353000	0.366067	
827	0.279323	173	0.768786	4.283463	827	0.279323	0.364000	0.366064	
849	0.244994	151	0.814570	4.283463	849	0.244994	0.331000	0.366003	
855	0.281871	145	0.834483	4.283463	855	0.281871	0.362000	0.365996	
829	0.278649	171	0.807018	4.283463	829	0.278649	0.369000	0.366001	
839	0.261025	161	0.801242	4.283463	839	0.261025	0.348000	0.365970	
834	0.248201	166	0.789157	4.283463	834	0.248201	0.338000	0.365922	
839	0.274136	161	0.782609	4.283463	839	0.274136	0.356000	0.365905	
830	0.271084	170	0.847059	4.283463	830	0.271084	0.369000	0.365910	
832	0.262019	168	0.809524	4.283463	832	0.262019	0.354000	0.365890	
822	0.281022	178	0.876404	4.283463	822	0.281022	0.387000	0.365926	
828	0.274155	172	0.779070	4.283463	828	0.274155	0.361000	0.365917	
817	0.270502	183	0.846995	4.283463	817	0.270502	0.376000	0.365935	
833	0.290516	167	0.808383	4.283463	833	0.290516	0.377000	0.365953	
842	0.256532	158	0.715190	4.283463	842	0.256532	0.329000	0.365891	
848	0.279481	152	0.756579	4.283463	848	0.279481	0.352000	0.365867	
835	0.262275	165	0.842424	4.283463	835	0.262275	0.358000	0.365854	
822	0.260341	178	0.803371	4.283463	822	0.260341	0.357000	0.365839	
820	0.301220	180	0.794444	4.283463	820	0.301220	0.390000	0.365879	
821	0.275274	179	0.849162	4.283463	821	0.275274	0.378000	0.365900	
803	0.237858	197	0.903553	4.283463	803	0.237858	0.369000	0.365905	
847	0.242031	153	0.823529	4.283463	847	0.242031	0.331000	0.365846	
850	0.284706	150	0.840000	4.283463	850	0.284706	0.368000	0.365850	
827	0.290206	173	0.815029	4.283463	827	0.290206	0.381000	0.365875	
826	0.268765	174	0.810345	4.283463	826	0.268765	0.363000	0.365871	
829	0.299156	171	0.836257	4.283463	829	0.299156	0.391000	0.365913	
829	0.293124	171	0.807018	4.283463	829	0.293124	0.381000	0.365938	
806	0.267990	194	0.804124	4.283463	806	0.267990	0.372000	0.365948	
820	0.263415	180	0.855556	4.283463	820	0.263415	0.370000	0.365955	
808	0.299505	192	0.828125	4.283463	808	0.299505	0.401000	0.366013	
829	0.276236	171	0.812865	4.283463	829	0.276236	0.368000	0.366016	
842	0.271971	158	0.765823	4.283463	842	0.271971	0.350000	0.365989	
840	0.263095	160	0.756250	4.283463	840	0.263095	0.342000	0.365950	
836	0.263158	164	0.835366	4.283463	836	0.263158	0.357000	0.365935	
841	0.285375	159	0.830189	4.283463	841	0.285375	0.372000	0.365945	
834	0.268585	166	0.765060	4.283463	834	0.268585	0.351000	0.365921	
831	0.288809	169	0.840237	4.283463	831	0.288809	0.382000	0.365947	
847	0.305785	153	0.816993	4.283463	847	0.305785	0.384000	0.365976	
824	0.279126	176	0.784091	4.283463	824	0.279126	0.368000	0.365980	
835	0.235928	165	0.763636	4.283463	835	0.235928	0.323000	0.365910	
836	0.278708	164	0.810976	4.283463	836	0.278708	0.366000	0.365910	
849	0.255595	151	0.788079	4.283463	849	0.255595	0.336000	0.365861	
848	0.260613	152	0.802632	4.283463	848	0.260613	0.343000	0.365824	
823	0.278250	177	0.790960	4.283463	823	0.278250	0.369000	0.365829	
824	0.293689	176	0.812500	4.283463	824	0.293689	0.385000	0.365860	
824	0.269417	176	0.789773	4.283463	824	0.269417	0.361000	0.365852	
830	0.284337	170	0.794118	4.283463	830	0.284337	0.371000	0.365861	
837	0.259259	163	0.766871	4.283463	837	0.259259	0.342000	0.365822	
821	0.271620	179	0.832402	4.283463	821	0.271620	0.372000	0.365832	
842	0.277910	158	0.841772	4.283463	842	0.277910	0.367000	0.365834	
846	0.282506	154	0.759740	4.283463	846	0.282506	0.356000	0.365818	
837	0.278375	163	0.766871	4.283463	837	0.278375	0.358000	0.365806	
848	0.271226	152	0.789474	4.283463	848	0.271226	0.350000	0.365781	
834	0.309353	166	0.789157	4.283463	834	0.309353	0.389000	0.365818	
832	0.282452	168	0.839286	4.283463	832	0.282452	0.376000	0.365834	
843	0.271649	157	0.821656	4.283463	843	0.271649	0.358000	0.365821	
835	0.307784	165	0.800000	4.283463	835	0.307784	0.389000	0.365858	
826	0.268765	174	0.827586	4.283463	826	0.268765	0.366000	0.365858	
849	0.275618	151	0.794702	4.283463	849	0.275618	0.354000	0.365840	
836	0.265550	164	0.792683	4.283463	836	0.265550	0.352000	0.365818	
846	0.239953	154	0.837662	4.283463	846	0.239953	0.332000	0.365764	
815	0.234356	185	0.800000	4.283463	815	0.234356	0.339000	0.365722	
835	0.282635	165	0.775758	4.283463	835	0.282635	0.364000	0.365720	
816	0.267157	184	0.771739	4.283463	816	0.267157	0.360000	0.365711	
831	0.262335	169	0.857988	4.283463	831	0.262335	0.363000	0.365706	
824	0.296117	176	0.801136	4.283463	824	0.296117	0.385000	0.365737	
825	0.295758	175	0.834286	4.283463	825	0.295758	0.390000	0.365774	
845	0.304142	155	0.767742	4.283463	845	0.304142	0.376000	0.365790	
830	0.284337	170	0.823529	4.283463	830	0.284337	0.376000	0.365806	
842	0.282660	158	0.791139	4.283463	842	0.282660	0.363000	0.365802	
828	0.234300	172	0.813953	4.283463	828	0.234300	0.334000	0.365753	
822	0.290754	178	0.747191	4.283463	822	0.290754	0.372000	0.365762	
835	0.261078	165	0.787879	4.283463	835	0.261078	0.348000	0.365735	
842	0.269596	158	0.810127	4.283463	842	0.269596	0.355000	0.365718	
836	0.315789	164	0.841463	4.283463	836	0.315789	0.402000	0.365774	
838	0.268496	162	0.833333	4.283463	838	0.268496	0.360000	0.365765	
844	0.253555	156	0.730769	4.283463	844	0.253555	0.328000	0.365707	
837	0.281959	163	0.785276	4.283463	837	0.281959	0.364000	0.365705	
833	0.243697	167	0.856287	4.283463	833	0.243697	0.346000	0.365674	
816	0.261029	184	0.793478	4.283463	816	0.261029	0.359000	0.365664	
828	0.294686	172	0.773256	4.283463	828	0.294686	0.377000	0.365681	
851	0.291422	149	0.751678	4.283463	851	0.291422	0.360000	0.365673	
838	0.282816	162	0.820988	4.283463	838	0.282816	0.370000	0.365679	
844	0.290284	156	0.871795	4.283463	844	0.290284	0.381000	0.365703	
841	0.285375	159	0.798742	4.283463	841	0.285375	0.367000	0.365705	
842	0.261283	158	0.822785	4.283463	842	0.261283	0.350000	0.365681	
841	0.299643	159	0.823899	4.283463	841	0.299643	0.383000	0.365707	
827	0.334946	173	0.745665	4.283463	827	0.334946	0.406000	0.365768	
843	0.266904	157	0.770701	4.283463	843	0.266904	0.346000	0.365738	
841	0.284185	159	0.817610	4.283463	841	0.284185	0.369000	0.365743	
802	0.265586	198	0.772727	4.283463	802	0.265586	0.366000	0.365743	
827	0.280532	173	0.780347	4.283463	827	0.280532	0.367000	0.365745	
835	0.280240	165	0.800000	4.283463	835	0.280240	0.366000	0.365746	
830	0.281928	170	0.817647	4.283463	830	0.281928	0.373000	0.365757	
849	0.292108	151	0.788079	4.283463	849	0.292108	0.367000	0.365758	
826	0.296610	174	0.850575	4.283463	826	0.296610	0.393000	0.365799	
842	0.281473	158	0.848101	4.283463	842	0.281473	0.371000	0.365807	
830	0.295181	170	0.776471	4.283463	830	0.295181	0.377000	0.365824	
841	0.304400	159	0.779874	4.283463	841	0.304400	0.380000	0.365845	
840	0.280952	160	0.775000	4.283463	840	0.280952	0.360000	0.365836	
829	0.295537	171	0.824561	4.283463	829	0.295537	0.386000	0.365866	
819	0.282051	181	0.762431	4.283463	819	0.282051	0.369000	0.365871	
