Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
847	0.308146	153	0.823529	4.323789	847	0.308146	0.387000	0.363541	
846	0.288416	154	0.837662	4.323789	846	0.288416	0.373000	0.363566	
829	0.259349	171	0.830409	4.323789	829	0.259349	0.357000	0.363549	
839	0.259833	161	0.751553	4.323789	839	0.259833	0.339000	0.363485	
832	0.300481	168	0.869048	4.323789	832	0.300481	0.396000	0.363570	
825	0.295758	175	0.851429	4.323789	825	0.295758	0.393000	0.363647	
839	0.286055	161	0.844720	4.323789	839	0.286055	0.376000	0.363679	
839	0.276520	161	0.826087	4.323789	839	0.276520	0.365000	0.363682	
822	0.270073	178	0.758427	4.323789	822	0.270073	0.357000	0.363665	
806	0.305211	194	0.814433	4.323789	806	0.305211	0.404000	0.363769	
795	0.254088	205	0.809756	4.323789	795	0.254088	0.368000	0.363780	
837	0.247312	163	0.803681	4.323789	837	0.247312	0.338000	0.363714	
838	0.278043	162	0.765432	4.323789	838	0.278043	0.357000	0.363697	
815	0.293252	185	0.832432	4.323789	815	0.293252	0.393000	0.363771	
842	0.300475	158	0.778481	4.323789	842	0.300475	0.376000	0.363803	
829	0.296743	171	0.801170	4.323789	829	0.296743	0.383000	0.363851	
803	0.298879	197	0.807107	4.323789	803	0.298879	0.399000	0.363941	
817	0.297430	183	0.797814	4.323789	817	0.297430	0.389000	0.364004	
856	0.264019	144	0.791667	4.323789	856	0.264019	0.340000	0.363944	
851	0.273796	149	0.805369	4.323789	851	0.273796	0.353000	0.363916	
837	0.293907	163	0.785276	4.323789	837	0.293907	0.374000	0.363941	
832	0.266827	168	0.785714	4.323789	832	0.266827	0.354000	0.363916	
807	0.294919	193	0.844560	4.323789	807	0.294919	0.401000	0.364009	
824	0.253641	176	0.715909	4.323789	824	0.253641	0.335000	0.363937	
844	0.242891	156	0.750000	4.323789	844	0.242891	0.322000	0.363832	
841	0.249703	159	0.849057	4.323789	841	0.249703	0.345000	0.363786	
817	0.237454	183	0.786885	4.323789	817	0.237454	0.338000	0.363722	
817	0.258262	183	0.770492	4.323789	817	0.258262	0.352000	0.363693	
842	0.315914	158	0.772152	4.323789	842	0.315914	0.388000	0.363753	
827	0.280532	173	0.849711	4.323789	827	0.280532	0.379000	0.363790	
832	0.280048	168	0.821429	4.323789	832	0.280048	0.371000	0.363808	
836	0.267943	164	0.853659	4.323789	836	0.267943	0.364000	0.363808	
823	0.286756	177	0.807910	4.323789	823	0.286756	0.379000	0.363845	
809	0.295426	191	0.890052	4.323789	809	0.295426	0.409000	0.363955	
851	0.311398	149	0.812081	4.323789	851	0.311398	0.386000	0.364009	
847	0.264463	153	0.830065	4.323789	847	0.264463	0.351000	0.363977	
852	0.250000	148	0.682432	4.323789	852	0.250000	0.314000	0.363857	
811	0.277435	189	0.809524	4.323789	811	0.277435	0.378000	0.363891	
842	0.300475	158	0.917722	4.323789	842	0.300475	0.398000	0.363973	
849	0.269729	151	0.854305	4.323789	849	0.269729	0.358000	0.363958	
839	0.276520	161	0.838509	4.323789	839	0.276520	0.367000	0.363966	
849	0.275618	151	0.774834	4.323789	849	0.275618	0.351000	0.363935	
829	0.283474	171	0.771930	4.323789	829	0.283474	0.367000	0.363942	
870	0.273563	130	0.838462	4.323789	870	0.273563	0.347000	0.363902	
817	0.304774	183	0.797814	4.323789	817	0.304774	0.395000	0.363975	
821	0.271620	179	0.815642	4.323789	821	0.271620	0.369000	0.363987	
808	0.252475	192	0.817708	4.323789	808	0.252475	0.361000	0.363980	
825	0.281212	175	0.828571	4.323789	825	0.281212	0.377000	0.364011	
832	0.293269	168	0.892857	4.323789	832	0.293269	0.394000	0.364081	
829	0.290712	171	0.766082	4.323789	829	0.290712	0.372000	0.364100	
831	0.282792	169	0.857988	4.323789	831	0.282792	0.380000	0.364137	
875	0.288000	125	0.776000	4.323789	875	0.288000	0.349000	0.364102	
846	0.284870	154	0.824675	4.323789	846	0.284870	0.368000	0.364111	
825	0.269091	175	0.800000	4.323789	825	0.269091	0.362000	0.364106	
819	0.264957	181	0.839779	4.323789	819	0.264957	0.369000	0.364117	
822	0.283455	178	0.820225	4.323789	822	0.283455	0.379000	0.364152	
843	0.282325	157	0.802548	4.323789	843	0.282325	0.364000	0.364151	
833	0.279712	167	0.802395	4.323789	833	0.279712	0.367000	0.364158	
832	0.275240	168	0.857143	4.323789	832	0.275240	0.373000	0.364178	
858	0.272727	142	0.809859	4.323789	858	0.272727	0.349000	0.364143	
849	0.300353	151	0.860927	4.323789	849	0.300353	0.385000	0.364191	
821	0.220463	179	0.837989	4.323789	821	0.220463	0.331000	0.364115	
832	0.257212	168	0.833333	4.323789	832	0.257212	0.354000	0.364092	
827	0.282950	173	0.826590	4.323789	827	0.282950	0.377000	0.364122	
837	0.302270	163	0.809816	4.323789	837	0.302270	0.385000	0.364169	
834	0.270983	166	0.753012	4.323789	834	0.270983	0.351000	0.364139	
800	0.293750	200	0.885000	4.323789	800	0.293750	0.412000	0.364247	
861	0.262485	139	0.834532	4.323789	861	0.262485	0.342000	0.364197	
828	0.294686	172	0.819767	4.323789	828	0.294686	0.385000	0.364244	
806	0.264268	194	0.768041	4.323789	806	0.264268	0.362000	0.364239	
819	0.289377	181	0.795580	4.323789	819	0.289377	0.381000	0.364276	
827	0.292624	173	0.815029	4.323789	827	0.292624	0.383000	0.364318	
832	0.275240	168	0.785714	4.323789	832	0.275240	0.361000	0.364310	
849	0.314488	151	0.781457	4.323789	849	0.314488	0.385000	0.364356	
822	0.301703	178	0.837079	4.323789	822	0.301703	0.397000	0.364428	
815	0.260123	185	0.762162	4.323789	815	0.260123	0.353000	0.364403	
834	0.262590	166	0.783133	4.323789	834	0.262590	0.349000	0.364369	
851	0.276146	149	0.818792	4.323789	851	0.276146	0.357000	0.364353	
809	0.243511	191	0.842932	4.323789	809	0.243511	0.358000	0.364339	
822	0.225061	178	0.775281	4.323789	822	0.225061	0.323000	0.364249	
831	0.281588	169	0.816568	4.323789	831	0.281588	0.372000	0.364266	
829	0.260555	171	0.859649	4.323789	829	0.260555	0.363000	0.364263	
840	0.297619	160	0.850000	4.323789	840	0.297619	0.386000	0.364310	
836	0.250000	164	0.750000	4.323789	836	0.250000	0.332000	0.364240	
834	0.303357	166	0.813253	4.323789	834	0.303357	0.388000	0.364291	
824	0.266990	176	0.886364	4.323789	824	0.266990	0.376000	0.364317	
834	0.298561	166	0.795181	4.323789	834	0.298561	0.381000	0.364353	
850	0.260000	150	0.820000	4.323789	850	0.260000	0.344000	0.364309	
838	0.284010	162	0.796296	4.323789	838	0.284010	0.367000	0.364315	
832	0.262019	168	0.720238	4.323789	832	0.262019	0.339000	0.364260	
831	0.296029	169	0.828402	4.323789	831	0.296029	0.386000	0.364307	
807	0.296159	193	0.766839	4.323789	807	0.296159	0.387000	0.364355	
819	0.207570	181	0.790055	4.323789	819	0.207570	0.313000	0.364246	
865	0.249711	135	0.807407	4.323789	865	0.249711	0.325000	0.364163	
865	0.256647	135	0.800000	4.323789	865	0.256647	0.330000	0.364090	
795	0.270440	205	0.809756	4.323789	795	0.270440	0.381000	0.364126	
826	0.265133	174	0.833333	4.323789	826	0.265133	0.364000	0.364126	
834	0.241007	166	0.843373	4.323789	834	0.241007	0.341000	0.364077	
833	0.244898	167	0.862275	4.323789	833	0.244898	0.348000	0.364043	
847	0.240850	153	0.836601	4.323789	847	0.240850	0.332000	0.363976	
861	0.304297	139	0.827338	4.323789	861	0.304297	0.377000	0.364003	
817	0.268054	183	0.836066	4.323789	817	0.268054	0.372000	0.364020	
836	0.264354	164	0.743902	4.323789	836	0.264354	0.343000	0.363976	
828	0.297101	172	0.750000	4.323789	828	0.297101	0.375000	0.363999	
834	0.268585	166	0.813253	4.323789	834	0.268585	0.359000	0.363989	
839	0.233611	161	0.857143	4.323789	839	0.233611	0.334000	0.363927	
812	0.302956	188	0.819149	4.323789	812	0.302956	0.400000	0.364001	
811	0.272503	189	0.825397	4.323789	811	0.272503	0.377000	0.364028	
818	0.278729	182	0.785714	4.323789	818	0.278729	0.371000	0.364042	
839	0.269368	161	0.763975	4.323789	839	0.269368	0.349000	0.364012	
847	0.227863	153	0.751634	4.323789	847	0.227863	0.308000	0.363897	
866	0.266744	134	0.843284	4.323789	866	0.266744	0.344000	0.363856	
830	0.281928	170	0.888235	4.323789	830	0.281928	0.385000	0.363899	
816	0.292892	184	0.777174	4.323789	816	0.292892	0.382000	0.363936	
838	0.258950	162	0.814815	4.323789	838	0.258950	0.349000	0.363906	
838	0.273270	162	0.814815	4.323789	838	0.273270	0.361000	0.363900	
842	0.277910	158	0.753165	4.323789	842	0.277910	0.353000	0.363878	
805	0.270807	195	0.805128	4.323789	805	0.270807	0.375000	0.363900	
844	0.280806	156	0.807692	4.323789	844	0.280806	0.363000	0.363898	
803	0.271482	197	0.862944	4.323789	803	0.271482	0.388000	0.363947	
836	0.284689	164	0.829268	4.323789	836	0.284689	0.374000	0.363967	
843	0.269276	157	0.783439	4.323789	843	0.269276	0.350000	0.363939	
837	0.268817	163	0.809816	4.323789	837	0.268817	0.357000	0.363925	
802	0.273067	198	0.813131	4.323789	802	0.273067	0.380000	0.363957	
836	0.264354	164	0.756098	4.323789	836	0.264354	0.345000	0.363920	
818	0.262836	182	0.835165	4.323789	818	0.262836	0.367000	0.363926	
839	0.286055	161	0.832298	4.323789	839	0.286055	0.374000	0.363946	
812	0.280788	188	0.760638	4.323789	812	0.280788	0.371000	0.363960	
845	0.285207	155	0.832258	4.323789	845	0.285207	0.370000	0.363972	
858	0.259907	142	0.802817	4.323789	858	0.259907	0.337000	0.363918	
811	0.237978	189	0.888889	4.323789	811	0.237978	0.361000	0.363913	
830	0.248193	170	0.823529	4.323789	830	0.248193	0.346000	0.363877	
834	0.281775	166	0.819277	4.323789	834	0.281775	0.371000	0.363891	
843	0.284698	157	0.745223	4.323789	843	0.284698	0.357000	0.363878	
830	0.280723	170	0.841176	4.323789	830	0.280723	0.376000	0.363902	
839	0.275328	161	0.751553	4.323789	839	0.275328	0.352000	0.363878	
815	0.309202	185	0.805405	4.323789	815	0.309202	0.401000	0.363951	
834	0.296163	166	0.849398	4.323789	834	0.296163	0.388000	0.363997	
848	0.294811	152	0.835526	4.323789	848	0.294811	0.377000	0.364023	
826	0.289346	174	0.862069	4.323789	826	0.289346	0.389000	0.364071	
837	0.311828	163	0.822086	4.323789	837	0.311828	0.395000	0.364131	
819	0.249084	181	0.806630	4.323789	819	0.249084	0.350000	0.364103	
830	0.262651	170	0.805882	4.323789	830	0.262651	0.355000	0.364086	
851	0.258519	149	0.798658	4.323789	851	0.258519	0.339000	0.364038	
855	0.271345	145	0.889655	4.323789	855	0.271345	0.361000	0.364032	
842	0.299287	158	0.727848	4.323789	842	0.299287	0.367000	0.364038	
837	0.289128	163	0.828221	4.323789	837	0.289128	0.377000	0.364062	
825	0.296970	175	0.834286	4.323789	825	0.296970	0.391000	0.364114	
800	0.288750	200	0.825000	4.323789	800	0.288750	0.396000	0.364174	
851	0.274971	149	0.785235	4.323789	851	0.274971	0.351000	0.364149	
829	0.282268	171	0.842105	4.323789	829	0.282268	0.378000	0.364175	
818	0.251834	182	0.769231	4.323789	818	0.251834	0.346000	0.364141	
817	0.277846	183	0.797814	4.323789	817	0.277846	0.373000	0.364158	
811	0.260173	189	0.857143	4.323789	811	0.260173	0.373000	0.364174	
825	0.277576	175	0.862857	4.323789	825	0.277576	0.380000	0.364204	
801	0.263421	199	0.788945	4.323789	801	0.263421	0.368000	0.364211	
860	0.305814	140	0.728571	4.323789	860	0.305814	0.365000	0.364213	
828	0.252415	172	0.802326	4.323789	828	0.252415	0.347000	0.364181	
847	0.246753	153	0.777778	4.323789	847	0.246753	0.328000	0.364113	
801	0.273408	199	0.834171	4.323789	801	0.273408	0.385000	0.364152	
826	0.302663	174	0.752874	4.323789	826	0.302663	0.381000	0.364183	
831	0.322503	169	0.816568	4.323789	831	0.322503	0.406000	0.364261	
818	0.305623	182	0.791209	4.323789	818	0.305623	0.394000	0.364316	
826	0.296610	174	0.775862	4.323789	826	0.296610	0.380000	0.364345	
825	0.266667	175	0.765714	4.323789	825	0.266667	0.354000	0.364326	
868	0.256912	132	0.803030	4.323789	868	0.256912	0.329000	0.364261	
821	0.278928	179	0.787709	4.323789	821	0.278928	0.370000	0.364271	
827	0.291415	173	0.774566	4.323789	827	0.291415	0.375000	0.364291	
817	0.313341	183	0.830601	4.323789	817	0.313341	0.408000	0.364371	
830	0.277108	170	0.800000	4.323789	830	0.277108	0.366000	0.364374	
829	0.243667	171	0.777778	4.323789	829	0.243667	0.335000	0.364321	
843	0.243179	157	0.859873	4.323789	843	0.243179	0.340000	0.364276	
845	0.319527	155	0.851613	4.323789	845	0.319527	0.402000	0.364345	
829	0.293124	171	0.789474	4.323789	829	0.293124	0.378000	0.364370	
830	0.253012	170	0.758824	4.323789	830	0.253012	0.339000	0.364324	
833	0.250900	167	0.814371	4.323789	833	0.250900	0.345000	0.364289	
827	0.276904	173	0.809249	4.323789	827	0.276904	0.369000	0.364297	
845	0.256805	155	0.845161	4.323789	845	0.256805	0.348000	0.364268	
846	0.273050	154	0.863636	4.323789	846	0.273050	0.364000	0.364267	
835	0.241916	165	0.848485	4.323789	835	0.241916	0.342000	0.364227	
817	0.244798	183	0.770492	4.323789	817	0.244798	0.341000	0.364186	
839	0.262217	161	0.763975	4.323789	839	0.262217	0.343000	0.364148	
852	0.266432	148	0.797297	4.323789	852	0.266432	0.345000	0.364114	
832	0.260817	168	0.857143	4.323789	832	0.260817	0.361000	0.364108	
834	0.272182	166	0.849398	4.323789	834	0.272182	0.368000	0.364115	
827	0.311971	173	0.780347	4.323789	827	0.311971	0.393000	0.364166	
807	0.273854	193	0.792746	4.323789	807	0.273854	0.374000	0.364184	
840	0.270238	160	0.893750	4.323789	840	0.270238	0.370000	0.364194	
841	0.284185	159	0.811321	4.323789	841	0.284185	0.368000	0.364201	
840	0.248810	160	0.812500	4.323789	840	0.248810	0.339000	0.364156	
823	0.208991	177	0.853107	4.323789	823	0.208991	0.323000	0.364084	
841	0.268728	159	0.893082	4.323789	841	0.268728	0.368000	0.364091	
836	0.264354	164	0.871951	4.323789	836	0.264354	0.364000	0.364091	
817	0.292534	183	0.836066	4.323789	817	0.292534	0.392000	0.364139	
844	0.273697	156	0.750000	4.323789	844	0.273697	0.348000	0.364111	
797	0.299875	203	0.793103	4.323789	797	0.299875	0.400000	0.364174	
825	0.247273	175	0.800000	4.323789	825	0.247273	0.344000	0.364139	
832	0.290865	168	0.863095	4.323789	832	0.290865	0.387000	0.364178	
820	0.269512	180	0.816667	4.323789	820	0.269512	0.368000	0.364185	
838	0.316229	162	0.783951	4.323789	838	0.316229	0.392000	0.364233	
829	0.240048	171	0.801170	4.323789	829	0.240048	0.336000	0.364184	
822	0.232360	178	0.741573	4.323789	822	0.232360	0.323000	0.364113	
821	0.267966	179	0.754190	4.323789	821	0.267966	0.355000	0.364098	
806	0.263027	194	0.762887	4.323789	806	0.263027	0.360000	0.364091	
811	0.267571	189	0.772487	4.323789	811	0.267571	0.363000	0.364089	
825	0.287273	175	0.805714	4.323789	825	0.287273	0.378000	0.364113	
839	0.282479	161	0.857143	4.323789	839	0.282479	0.375000	0.364131	
836	0.282297	164	0.768293	4.323789	836	0.282297	0.362000	0.364128	
838	0.293556	162	0.845679	4.323789	838	0.293556	0.383000	0.364160	
834	0.305755	166	0.831325	4.323789	834	0.305755	0.393000	0.364209	
822	0.323601	178	0.853933	4.323789	822	0.323601	0.418000	0.364300	
826	0.280872	174	0.804598	4.323789	826	0.280872	0.372000	0.364313	
805	0.258385	195	0.774359	4.323789	805	0.258385	0.359000	0.364304	
847	0.290437	153	0.830065	4.323789	847	0.290437	0.373000	0.364319	
799	0.251564	201	0.791045	4.323789	799	0.251564	0.360000	0.364312	
823	0.261239	177	0.841808	4.323789	823	0.261239	0.364000	0.364311	
818	0.256724	182	0.747253	4.323789	818	0.256724	0.346000	0.364281	
820	0.282927	180	0.877778	4.323789	820	0.282927	0.390000	0.364324	
844	0.248815	156	0.878205	4.323789	844	0.248815	0.347000	0.364295	
839	0.286055	161	0.819876	4.323789	839	0.286055	0.372000	0.364308	
842	0.263658	158	0.803797	4.323789	842	0.263658	0.349000	0.364282	
826	0.255448	174	0.833333	4.323789	826	0.255448	0.356000	0.364268	
844	0.291469	156	0.839744	4.323789	844	0.291469	0.377000	0.364289	
844	0.259479	156	0.814103	4.323789	844	0.259479	0.346000	0.364259	
831	0.255114	169	0.775148	4.323789	831	0.255114	0.343000	0.364224	
823	0.250304	177	0.751412	4.323789	823	0.250304	0.339000	0.364182	
844	0.239336	156	0.801282	4.323789	844	0.239336	0.327000	0.364120	
830	0.301205	170	0.847059	4.323789	830	0.301205	0.394000	0.364170	
841	0.284185	159	0.798742	4.323789	841	0.284185	0.366000	0.364173	
823	0.267315	177	0.830508	4.323789	823	0.267315	0.367000	0.364177	
850	0.308235	150	0.833333	4.323789	850	0.308235	0.387000	0.364215	
838	0.280430	162	0.864198	4.323789	838	0.280430	0.375000	0.364233	
854	0.312646	146	0.842466	4.323789	854	0.312646	0.390000	0.364275	
839	0.300358	161	0.857143	4.323789	839	0.300358	0.390000	0.364317	
836	0.295455	164	0.835366	4.323789	836	0.295455	0.384000	0.364349	
856	0.260514	144	0.763889	4.323789	856	0.260514	0.333000	0.364298	
853	0.273154	147	0.850340	4.323789	853	0.273154	0.358000	0.364288	
798	0.286967	202	0.821782	4.323789	798	0.286967	0.395000	0.364338	
828	0.268116	172	0.866279	4.323789	828	0.268116	0.371000	0.364348	
853	0.262603	147	0.775510	4.323789	853	0.262603	0.338000	0.364306	
838	0.243437	162	0.796296	4.323789	838	0.243437	0.333000	0.364255	
836	0.254785	164	0.774390	4.323789	836	0.254785	0.340000	0.364216	
846	0.234043	154	0.720779	4.323789	846	0.234043	0.309000	0.364127	
861	0.271777	139	0.827338	4.323789	861	0.271777	0.349000	0.364102	
834	0.269784	166	0.849398	4.323789	834	0.269784	0.366000	0.364106	
829	0.256936	171	0.795322	4.323789	829	0.256936	0.349000	0.364081	
805	0.299379	195	0.805128	4.323789	805	0.299379	0.398000	0.364136	
838	0.270883	162	0.876543	4.323789	838	0.270883	0.369000	0.364143	
812	0.289409	188	0.803191	4.323789	812	0.289409	0.386000	0.364178	
849	0.312132	151	0.827815	4.323789	849	0.312132	0.390000	0.364220	
821	0.250914	179	0.832402	4.323789	821	0.250914	0.355000	0.364205	
832	0.280048	168	0.797619	4.323789	832	0.280048	0.367000	0.364209	
853	0.302462	147	0.809524	4.323789	853	0.302462	0.377000	0.364230	
813	0.303813	187	0.818182	4.323789	813	0.303813	0.400000	0.364286	
840	0.265476	160	0.868750	4.323789	840	0.265476	0.362000	0.364283	
820	0.274390	180	0.783333	4.323789	820	0.274390	0.366000	0.364285	
821	0.299635	179	0.787709	4.323789	821	0.299635	0.387000	0.364321	
809	0.241038	191	0.790576	4.323789	809	0.241038	0.346000	0.364292	
817	0.286414	183	0.814208	4.323789	817	0.286414	0.383000	0.364322	
817	0.294982	183	0.814208	4.323789	817	0.294982	0.390000	0.364362	
839	0.269368	161	0.875776	4.323789	839	0.269368	0.367000	0.364366	
848	0.316038	152	0.835526	4.323789	848	0.316038	0.395000	0.364414	
832	0.276442	168	0.761905	4.323789	832	0.276442	0.358000	0.364404	
849	0.296820	151	0.774834	4.323789	849	0.296820	0.369000	0.364411	
836	0.276316	164	0.792683	4.323789	836	0.276316	0.361000	0.364406	
831	0.280385	169	0.828402	4.323789	831	0.280385	0.373000	0.364419	
822	0.261557	178	0.820225	4.323789	822	0.261557	0.361000	0.364414	
849	0.292108	151	0.788079	4.323789	849	0.292108	0.367000	0.364418	
837	0.297491	163	0.834356	4.323789	837	0.297491	0.385000	0.364450	
849	0.303887	151	0.801325	4.323789	849	0.303887	0.379000	0.364472	
814	0.264128	186	0.844086	4.323789	814	0.264128	0.372000	0.364484	
840	0.283333	160	0.775000	4.323789	840	0.283333	0.362000	0.364480	
830	0.271084	170	0.858824	4.323789	830	0.271084	0.371000	0.364490	
828	0.263285	172	0.843023	4.323789	828	0.263285	0.363000	0.364488	
830	0.263855	170	0.823529	4.323789	830	0.263855	0.359000	0.364480	
846	0.267139	154	0.792208	4.323789	846	0.267139	0.348000	0.364454	
825	0.303030	175	0.788571	4.323789	825	0.303030	0.388000	0.364490	
810	0.254321	190	0.763158	4.323789	810	0.254321	0.351000	0.364470	
841	0.279429	159	0.761006	4.323789	841	0.279429	0.356000	0.364457	
837	0.261649	163	0.791411	4.323789	837	0.261649	0.348000	0.364432	
822	0.236010	178	0.808989	4.323789	822	0.236010	0.338000	0.364392	
821	0.283800	179	0.843575	4.323789	821	0.283800	0.384000	0.364421	
846	0.283688	154	0.792208	4.323789	846	0.283688	0.362000	0.364418	
829	0.266586	171	0.783626	4.323789	829	0.266586	0.355000	0.364403	
831	0.314079	169	0.834320	4.323789	831	0.314079	0.402000	0.364460	
844	0.274882	156	0.858974	4.323789	844	0.274882	0.366000	0.364462	
856	0.273364	144	0.819444	4.323789	856	0.273364	0.352000	0.364444	
822	0.239659	178	0.876404	4.323789	822	0.239659	0.353000	0.364427	
809	0.259580	191	0.780105	4.323789	809	0.259580	0.359000	0.364418	
827	0.292624	173	0.803468	4.323789	827	0.292624	0.381000	0.364443	
831	0.270758	169	0.822485	4.323789	831	0.270758	0.364000	0.364443	
854	0.242389	146	0.773973	4.323789	854	0.242389	0.320000	0.364376	
821	0.298417	179	0.787709	4.323789	821	0.298417	0.386000	0.364408	
853	0.266120	147	0.802721	4.323789	853	0.266120	0.345000	0.364379	
827	0.297461	173	0.803468	4.323789	827	0.297461	0.385000	0.364410	
809	0.266996	191	0.811518	4.323789	809	0.266996	0.371000	0.364420	
824	0.270631	176	0.812500	4.323789	824	0.270631	0.366000	0.364422	
827	0.258767	173	0.832370	4.323789	827	0.258767	0.358000	0.364413	
